Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
284,TMDX,131.95419883042254,59.42925674138889,128.65718427144074,113.9499969482422,108.27999877929688,117.95760345458984,106.54000091552734,9.199807009582198,1.74106870378768,2.5572995845961812,-2.931424637383185,9.098779557993296,3.762845828580901,2.786246745240921,-2.783096563813597,59.123580701262966,57.35915360973737,57.66841531253149,0.7099595928038058,-4.523775611010046,48.0488975793394,89.9801014063406,69.13494386054951,12.967581047381547,17.890725384504048,61.923584884117766,72.27152313866827,68.54486088783679,78.63675649716764,N/A,N/A,60.158981800174175,-9.23910666948303,-9.045962986738147,0.3496361609900511,5.1175522091600625,-10.876445575305304,3869.0,27.395456042146854,5.854993160054719,35615.0,2.847324496809033,6.903797088398619,169.0
285,ZTO,91.93716814256501,99.62931528881701,110.56235726716292,18.89999961853028,19.100000381469727,19.125,18.895000457763672,0.478469724312609,5.763842926271892,1.3262599201099199,6.883041323287893,1.3513468438031135,5.255915903665983,1.4769044368184647,6.510714213908399,28.485165765093868,32.61690904364919,33.34905816770003,0.6267843557039563,-6.893595946387074,26.3066955729464,41.44571448503112,36.732119099229905,12.718204488778055,12.217717426896035,36.685877766067065,36.92129689844699,44.185320865586014,45.86806689173169,N/A,N/A,31.490417858292552,-4.118524060757176,9.678179130301029,1.8268241715097708,-3.5164351065274158,-10.836262697885985,1288.0,-61.29807692307693,-46.06365159128978,37235.0,5.706174591909155,7.154162709718265,77.0
286,WEC,97.36185802005716,96.09263061188936,85.24043374910553,107.08999633789062,107.55999755859376,108.03500366210938,106.81639862060548,-0.3999258915560155,0.809557520268025,0.18628627710991105,1.4525570310212534,0.3576424809784279,1.0617419270622757,0.1560216524574545,1.1040199506678365,12.560435375803184,14.033790934057723,15.422254382493438,0.4967376840253359,-2.327582687199271,13.491097920661579,22.348028999908152,17.940921595532924,12.468827930174564,10.8642353081163,17.83478425506547,16.897958215916148,22.860275377444413,24.277718651053416,N/A,N/A,16.98770530239904,-11.994859045679584,6.9835913827640095,12.209418143026983,12.534065129582189,-7.438020994950975,487.0,4.506437768240343,-10.14760147601476,17652.0,0.215737481548768,3.9453539041337886,57.0
287,NOTV,157.7639713841435,163.35404292378476,83.85093241285006,1.590000033378601,1.6100000143051147,1.6186000108718872,1.559999942779541,-2.453985396935122,-5.9171609737296595,0.6249993946403356,0.6249993946403356,-3.6547582495846656,-4.78823732521289,-1.265829088137235,0.6451606948963502,84.26148933400313,88.19868384767314,103.67597391962995,-1.533756072984929,-32.61879230245688,78.36357564414959,177.74242561208752,136.01043012587286,12.219451371571072,10.12596896535436,143.5706433861724,137.94299927755347,158.93108666260176,N/A,N/A,N/A,N/A,N/A,N/A,5.246345293106607,7.109762867206726,-55.255112742971804,375.0,0.0,1.9021739130434785,3606.0,1.7494356659142212,2.1819212241428168,6.0
288,SIRI,91.89857023514534,87.70285127789212,105.04515315765607,24.350000381469727,24.270000457763672,24.424999237060547,23.979999542236328,1.2053238651889762,5.183588694225776,-0.65493182731648,5.019471297168722,-1.7102661484307127,3.8477838506935305,1.1814294104779912,5.267773570763344,44.70742921572759,37.38311194125829,37.69044255615268,0.32361975099722246,-6.00004824265809,30.531863395038105,65.39804221450282,49.18768874359644,11.970074812967582,10.903257078515127,44.03823507993604,47.14867204582472,43.134219759442956,39.94439160605178,N/A,N/A,41.13420758333914,1.3902981330807245,-1.2872083248984783,-2.4666543405462757,3.2668919516572568,-5.443777203290274,14611.0,-15.195310232747111,-38.94274968658588,432465.0,1.3843304576144035,0.030994770210787566,213.0
289,CMRC,113.82289094312208,131.10151234616853,125.91792180571122,4.670000076293945,4.630000114440918,4.739999771118164,4.585000038146973,4.008915687114946,2.412283659972019,-0.6437711148821496,2.8888914320203996,-0.6289352186228403,2.708559180918743,4.323095746189399,3.7330307467183466,62.28508186103482,50.64038107526502,44.03492129977258,0.5223431625108278,-6.090234372048491,39.979907565655346,58.40670882124619,49.41906247363271,11.471321695760599,10.688942517691629,46.75888335227181,48.06177461412224,74.93287989406879,N/A,N/A,N/A,N/A,N/A,N/A,-1.58795430999613,-14.575793896174263,-30.897958594296213,1586.0,-40.732436472346784,389.5061728395062,12119.0,15.254398478364243,17.60310528869481,18.0
290,ASND,84.63073963371687,75.06468469229969,57.583596777218595,206.6499938964844,202.90499877929688,206.6499938964844,202.3099975585937,1.428285228655277,5.7033216861812805,-1.1280588771250366,1.8803951839352426,-0.7254082143830096,1.5030196049098539,0.04450417236045116,4.173422749734225,33.52625429975804,34.03136938732767,36.02718586853382,0.5340202711701969,-2.210738732264706,32.61155558567111,50.59605668626542,42.192782429908846,11.471321695760599,11.480108118528381,43.14238301561338,43.93137809208863,51.89024300592915,50.8087615156253,N/A,N/A,46.591867003755425,-2.2716020646962893,-1.6765845979466671,-1.3526149565268473,3.322645362430917,-15.86305713739533,1787.0,48.175787728026535,-5.249204665959703,9923.0,0.19184168012924072,13.018223234624147,91.0
291,CNK,118.58823153898739,87.85212420094908,104.95918408131504,27.18000030517578,27.01000022888184,27.58359909057617,26.809999465942383,4.538462712214543,5.553399243401092,-1.638743155841072,5.466612983852881,0.4135412452174812,5.04036119633609,3.5534959365884884,6.136180613681474,30.4005431069036,31.42933177488728,29.79119130884872,0.5371697374428885,0.8541681885148394,27.370679821998458,39.22470999991283,33.55154380906232,11.471321695760599,9.787427804855447,33.74211043449738,32.842749233503696,47.00664642879634,39.03024714283207,N/A,N/A,34.364631572163404,-33.36864465603739,1.409481057967546,-0.16380479048025953,9.533525133426327,-17.215455119947617,14553.0,-31.02189781021898,13.261732430539341,112752.0,1.141919105840562,4.587870804964473,108.0
292,FSLY,104.96731546230795,86.2745074817619,73.594771820333,7.440000057220459,7.650000095367432,7.664999961853027,7.400000095367432,-0.4016028622997021,-0.1342248630965281,1.728724930460719,2.684567667418811,1.6578249420744036,2.063911161747985,1.3698616715036243,1.9283727558113049,62.95673884981695,56.43090345367855,63.34064014277043,0.5597486168680113,-7.167666791478515,51.619818626090265,99.7130940666293,76.89930098043374,10.723192019950124,12.680367049346152,70.5214937214132,71.07690342585077,101.82208218143391,108.10112594028244,N/A,N/A,65.00929201439853,5.1000241694618405,-0.3367503785342516,4.97219583198751,25.73068031991023,-38.48144203866348,1600.0,-28.57142857142857,-32.174650275540486,105100.0,0.37629171203178424,-0.3271847882782493,79.0
293,FUBO,82.39608214749727,72.1271378392772,40.586794735717966,4.130000114440918,4.090000152587891,4.139999866485596,3.900000095367432,2.6086960642395005,18.000003269740514,-0.7281488787497977,8.201063056731828,-1.1933219582825534,8.947366274624953,-1.0152274434545456,13.372093909749989,71.86575802367139,64.5556764887579,70.08025334818562,0.23119357019779443,-2.6549211660766203,59.39588418906846,218.89844132626183,110.78456145049837,10.473815461346634,25.43620909221599,168.2709337069193,147.0828371752349,87.1054708700296,88.06634397230285,N/A,N/A,82.97335312450426,-2.766524793001527,1.4975394819672507,2.1513169689324068,-4.355896403775256,-17.025217521843985,39594.0,-48.18624371859296,-33.6939411193355,606626.0,5.624719234157842,7.98976046028084,121.0
294,HCI,88.34813824169953,78.03220638377253,56.51809021353312,174.25,174.75999450683594,175.19000244140625,172.25,-0.45701401760117194,4.786822439862943,-0.08004539424472307,3.0667592728911535,-2.9256933249752564,3.2959882881600615,-0.5427579122093218,4.495270460283363,32.739930423414705,29.11324465264341,31.281615015169294,0.4500327216570043,0.42497478160022734,29.34087568440807,49.69895059110467,38.35845030983568,10.473815461346634,14.760120307839314,32.527372606833616,39.80083221284923,50.83275825461618,50.1321303628286,N/A,N/A,43.76328099151121,-8.585156915804342,-0.6588539122050621,-21.024877024852145,-13.056817175833993,-19.551143239446887,1187.0,-7.120500782472614,-6.535433070866143,6960.0,1.4577259475218658,5.582524271844661,67.0
295,VATE,113.51351565696315,159.25155797373353,79.00207895055377,5.170000076293945,4.809999942779541,5.472099781036377,4.755000114440918,-8.333329810600107,-4.081628861618049,-9.24528736455351,-13.489208771917035,-4.333916402940418,-2.283930817398528,-8.557686752821363,-4.518070356843671,101.82005881349878,78.90066455046818,86.71175167390275,2.0649274216392945,-0.8749803173121742,80.31209367469725,142.5226116642277,107.43285005292142,9.975062344139651,12.824922990535159,113.14624023992988,111.07472375012225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
296,TREE,50.3307630740657,64.14002547057048,73.44267186957184,73.4800033569336,72.55999755859375,73.85150146484375,71.2300033569336,2.1690840207249664,11.51920479221855,-1.932694075500177,6.9575493447762256,-0.40256244759614396,8.525346293773719,-0.7662237833889648,8.947700136542595,48.12104776082425,59.71539983983023,68.95377819910625,0.16525449673475112,-2.0676912652199237,61.847887678082635,87.86715369449108,76.444028853205,9.975062344139651,13.217395351874007,74.28542856533946,73.55204146043452,78.71897608906593,80.74770642861718,N/A,N/A,67.30943490205537,5.6389544162564444,13.745741510700467,8.191455948424279,17.260471522335845,-9.76519788995968,1606.0,7.424749163879599,65.22633744855966,8564.0,3.467439893681285,11.264128881382357,65.0
297,WKC,109.2119422374846,104.37529885042176,103.4434921508635,25.920000076293945,25.940000534057617,26.46999931335449,25.81999969482422,-3.1028034531067465,-2.15175424593882,-1.8168037125292085,-4.103507335712407,-1.488654683236407,-2.1803405921366195,-0.3473568240753187,-2.529256633004735,31.24554916085377,25.91825705203487,24.299286955833207,1.1613517320519229,-9.104148159788602,22.223594450665153,39.17137794449073,31.103236936927416,8.728179551122196,6.271491044947898,29.92018028337743,33.06444519585396,49.3849050504857,53.29072229460861,N/A,N/A,48.94561060108551,6.709018361586828,-9.712463165541928,16.35008312112346,-2.9524895681613383,-25.085618094652492,43.0,0.0,0.0,434.0,0.0,0.4629629629629629,11.0
298,MOMO,105.58375093900005,86.0536933155298,75.85207107681326,7.099999904632568,7.880000114440918,8.010000228881836,7.060500144958496,-17.249417625101955,-13.939395095362809,-2.955662247544964,-4.945715914339569,-6.795434525496528,-3.552077850136833,-11.300249860273533,-12.833335648838768,26.017600794752145,30.541498513259825,38.107412403615534,1.4203749470461664,3.2283355950869184,32.96153006990362,61.2543920136693,45.960138534436744,8.478802992518704,13.68424382976363,40.254912720122064,41.681297062351405,53.34920839262003,N/A,N/A,N/A,N/A,N/A,N/A,-21.068328578026485,-8.46074360101985,-15.241795989004494,4414.0,-36.047522457258765,235.41033434650456,49748.0,6.406006031698501,10.891177388435647,27.0
299,CCL,75.60975948677881,60.56382966125923,50.776055880905076,31.459999084472656,31.56999969482422,32.06999969482422,31.0802001953125,-0.757103068424476,2.475564503733371,0.031686403837324434,1.3157889904359565,-0.06232613795129242,2.7884580468285867,-1.3326977926587302,1.7688253555699949,31.66684208659124,36.31549980803144,37.632942273912064,0.5122827121593654,-22.071878309473252,35.395562539380784,60.6286758411732,46.107422154640936,8.229426433915211,12.274637640937947,50.26184701357431,46.70542934818685,52.342132769680106,46.645576700019795,N/A,N/A,41.6662167743517,-3.08990828749152,-1.8397431305977845,0.8168361391190544,2.86594623832537,-14.709190495768041,36816.0,28.100208768267223,-21.09391744181062,1355491.0,0.23470828215573716,1.67557662173809,359.0
300,COLL,78.19330940097299,76.63945073987242,96.65525304994932,38.20500183105469,37.970001220703125,38.20500183105469,37.33000183105469,-0.326115298796375,-1.457308795558303,0.5827846906043046,-3.038811622435758,-2.0635645350288674,-3.959268468006808,0.6470792059299876,-3.452732582081845,45.60893302231696,36.710624592875085,33.72947473393826,0.37258671843259034,-7.989668146163158,29.679176374758644,47.85348947031238,39.908278269075595,7.98004987531172,9.422984795699312,38.82444149736588,38.26825214271493,102.91170250203783,74.38223360767037,N/A,N/A,44.61423855714002,-1.4508385141944729,15.454787596950261,30.65559630564831,44.822574138724654,-69.18222776809957,82.0,0.0,-9.89010989010989,362.0,4.9275362318840585,4.9275362318840585,17.0
301,SMTC,68.10652383832621,53.11789235442513,65.1347830751836,61.11000061035156,61.58000183105469,62.310001373291016,60.48500061035156,0.13108607677347572,9.144487905693111,1.5836405742082287,6.61357967542975,1.6144841542625756,7.840087728796,0.7076244211501903,9.613991076180154,61.67054560443288,57.27162871469681,57.48364858046774,0.5228099211718208,-9.982069392779344,54.66749342130387,116.48555891192449,76.6654458720693,7.98004987531172,16.545081481748298,92.99246119646604,85.2968468531829,85.98231155513672,67.42281106004192,N/A,N/A,58.586376577214395,-11.172700093360586,-9.087386658515591,3.3954875833652136,20.16143936958013,-28.49866297466898,2736.0,-6.811989100817439,-5.947060845651427,41664.0,0.6717247378340502,1.5204678362573099,172.0
302,ABNB,111.50957134399108,96.42193652166152,93.9827177973116,124.12000274658205,123.80999755859376,124.77999877929688,123.61000061035156,-0.09658332199832094,-3.3483845847017752,-0.6499800755384731,-2.9626137532651593,-1.0310937760770205,-3.443470630165693,0.44693894252347915,-2.253675861738188,36.17139307553457,30.094888381207536,30.525419057544607,0.39413567687326095,-20.777802609995987,26.065804845196674,49.64369079802384,37.68283372545089,7.98004987531172,13.171703921425953,41.71057629158079,39.29656934550747,39.05743131794227,37.24577712709845,N/A,N/A,35.94866132982712,-0.23716877726860228,-19.007029250521924,5.8397830558731645,-0.18451768472054775,-8.53201226039766,13807.0,-52.27775473524125,-26.02336048006858,323149.0,2.657051638419874,6.601635564117875,494.0
303,MITK,101.60966607485771,87.52515268144158,83.40040555145933,10.0,9.9399995803833,10.06999969482422,9.90999984741211,2.040814340536656,-0.3984059960658085,-0.4008012393562106,0.7092167744260682,0.5993952504543231,-0.7881766178591758,1.329244560228874,0.8138344285550283,38.19510678732768,32.15796129061055,34.65721239294111,0.5215059361869963,-12.997123114578807,30.92685630653273,65.45679315235368,46.457933921971346,7.73067331670823,11.145441256569816,39.16911009115196,40.72029202944459,57.559549015439956,48.95932881192827,N/A,N/A,22.18329020996046,-55.599677977195114,-47.940830976038114,17.72327171388532,24.60572349725166,-22.902336622498844,177.0,-54.263565891472865,-59.02777777777778,3648.0,3.548112404200965,9.714285714285714,20.0
304,EXPE,79.46408777006988,71.86026930186028,60.64133034774129,217.1100006103516,217.6999969482422,218.0,215.86700439453125,1.0424933885917478,3.4694746774860246,0.23020258150332654,2.6305873842642544,0.10101993844075605,2.482135553308278,0.8535839869682923,3.2807090894741813,31.45025947633601,29.86475775863781,32.178474081372386,0.3300012449384262,-25.660440136923125,24.333102956978735,55.96184198535062,42.64632564620796,7.4812967581047385,10.283529416562558,45.68453355144438,40.862014755634014,39.042158418304176,N/A,N/A,N/A,N/A,N/A,N/A,-26.88495017411563,-11.747406072197213,-6.86368433693179,6409.0,22.754261635701972,-5.971244131455399,68109.0,1.2141116328835524,1.8421878971843835,298.0
305,IQ,64.87455080742717,81.72043019941363,74.19354700879532,2.7300000190734863,2.789999961853028,2.8299999237060547,2.720000028610229,0.0,5.8139573567104295,2.573526930386279,4.104473595365444,2.536229474082302,4.044113747749832,0.7407400212333652,6.66666978324944,58.2022664446839,49.45951599396874,48.942218311259694,-1.1549090907805417,-8.013660506387591,39.351450649772694,76.09989811618418,62.58235557005144,7.4812967581047385,7.693432567827943,62.34073461846408,66.2626423297519,81.34479051784194,89.85860279996511,N/A,N/A,63.11187891832544,4.178466644412988,24.748278568119424,3.120304769575427,-20.255167748867358,-32.40257220658225,25558.0,73.3921302578019,14.281881595421211,851635.0,0.21652280844203603,-1.4989677247728705,63.0
306,BL,103.73694982565527,86.93899789671052,87.39695722864165,55.209999084472656,54.59000015258789,55.310001373291016,53.9900016784668,3.292793819291263,2.6017425672777246,0.2939552572387087,1.1862824478180178,1.170666226049464,1.5048626712527042,1.8103015675435083,0.784024614588821,32.64498876050102,28.66284411274468,30.39824844883888,-0.017788827864880303,-8.175382487994197,26.38897136553356,48.002658995639806,38.691706928199274,7.231920199501247,7.501118610301802,39.96902415186629,36.83483732100368,46.913320137127904,44.42438742580595,N/A,N/A,25.43794840082677,-23.215297421352897,-28.039884512644853,-10.354396922446762,-12.514554491277769,-16.515071688289023,1208.0,0.33222591362126247,-23.68919772583702,7837.0,0.797427652733119,9.623723597705974,64.0
307,IMAX,89.89569637994185,77.70534522636896,68.77444645236888,30.64999961853028,30.68000030517578,30.88999938964844,30.30120086669922,2.166665395100935,6.5345816157583165,-1.0641725935838775,4.709901379006587,-1.5301289025935754,4.252447737326363,1.3757159098276386,5.948253365519952,30.46740011543396,31.4032111539544,30.284674919082928,0.7780988468352137,-5.2421025387570115,26.85552762231479,39.26598417006754,34.32771417860512,6.982543640897755,4.565540109750527,33.32377487050728,34.60914470185671,48.15958839065068,41.875855371169564,N/A,N/A,39.67153778882202,35.680851039487,7.9815337903385934,3.0469162396810883,15.521243863272371,-17.874913471567755,1420.0,-26.195426195426197,121.875,11192.0,9.137006338371526,11.020732070231128,55.0
308,AVGO,74.9446406060622,56.534497860452014,41.35601214031577,349.5450134277344,336.6700134277344,350.9800109863281,335.8299865722656,1.9824984471872722,20.80770645325386,-2.5979981563197523,12.885603692234143,-0.9006980603842524,17.49858425445762,-1.5882823231456042,16.94465677795304,40.269757920702354,34.69236303269916,35.83703193606708,1.5833034578244711,-19.14832372855259,31.492661644629482,77.67429319578734,52.7459183107831,6.733167082294264,7.7701877817843075,54.58565950733201,56.99377466256813,43.611271663903395,47.66345577086054,N/A,N/A,40.35733812786564,-4.8603845141006445,-9.81244126573725,-10.132398888132608,-17.021324319936916,-7.774239727836317,288605.0,-38.55454520293043,30.653163960994867,2059678.0,3.5380355663511107,13.057802427499956,1001.0
309,UPST,83.98143152330408,67.19385171742192,51.05919843533202,68.23999786376953,68.91999816894531,69.7499008178711,67.41000366210938,1.8507430802530318,-1.2302772024535975,1.0260875633490245,-0.36142837446573833,1.4839188289296237,-4.255453289201186,2.5871322497681053,0.029684333939926248,85.67861834608841,75.1536709899815,72.31272097591332,0.49810847673070757,-8.004467549565893,62.47377731584245,112.94403718452963,93.04302563455308,6.234413965087282,4.268282630957976,88.35673178422991,92.5129017975046,82.08430793026962,81.96080825384054,N/A,N/A,76.34950722316573,0.26067333095057565,0.26791466538456693,3.2374654491362933,0.8408204077338364,-9.771586954356295,62653.0,-32.774308461554966,-36.454181246513514,426761.0,7.427200596089172,5.275349305336281,497.0
310,LCII,86.6436810670939,82.66439600292927,102.99154486239821,104.27999877929688,103.37999725341795,104.62999725341795,102.70999908447266,-1.8356439009840648,0.13443382991065536,-1.7673894413788243,0.029026395490825772,-1.5710308094033758,0.2587165978222607,-1.192879172845915,-0.416909354004648,33.12747183843967,32.132968845120274,32.46996000688416,0.2625016919850814,-9.223489803006126,31.833855467012434,41.852414231095175,38.16782994396544,5.985037406483791,2.468701977308895,37.35182562784343,35.911127584349664,64.7031085109649,N/A,N/A,N/A,N/A,N/A,N/A,10.964633654286619,36.55347275636278,-32.23314850408074,452.0,2.727272727272727,-8.686868686868687,1519.0,2.5658338960162053,4.112405757368061,19.0
311,LITE,54.28063199727829,39.73505741329477,33.744152247179315,149.02000427246094,151.72999572753906,152.64999389648438,148.00999450683594,-1.3047229280300376,16.54023701539666,1.559572909132171,14.465696587271001,0.26272177108990147,14.878076676101209,-0.2762455647268443,18.40799560546875,43.133175545715154,39.65874426796121,42.328436810914575,0.5083526136625335,-19.847783287102576,38.05619885212471,88.97910822937182,62.91716477471257,5.985037406483791,5.628661249360777,71.39789693286741,66.27451745405443,77.1022273447588,71.71136795568866,N/A,N/A,59.83652721643151,-1.7874064719560114,4.780294891523714,16.100484435185503,3.4768839097937905,-34.77379053384423,9008.0,24.128427724955216,25.31997774067891,74635.0,2.8894801417168696,9.417835832930173,220.0
312,HASI,96.72081754954048,100.13600044472572,110.55217465014965,27.799999237060547,27.6200008392334,27.8799991607666,27.479999542236328,-1.4184450888547129,0.0,-0.5759533601776512,-0.39667762285891,-1.1347574238132605,0.1436745975556067,-0.29027549077029413,0.036404183224634803,34.230960668414774,36.49637877333764,35.25558360807713,0.08113565230473385,-7.823366701210135,32.31730498233311,69.64145810724727,43.1137374240963,5.486284289276807,15.277041361727994,35.742986015090864,37.636467471682295,63.45449774452382,33.82983013091852,N/A,N/A,44.95947202671437,4.134937406837674,53.68865094074471,13.539453440731632,41.75123549368146,-28.19891413644669,6575.0,0.13706975327444412,122.3537368955022,32657.0,3.794933731684836,4.242211440245148,34.0
313,VRM,110.8910891089109,102.97029702970298,N/A,28.100000381469727,25.25,28.100000381469727,25.020000457763672,1.4074388664112523,2.85505378974539,-8.877658483399665,-10.30195260330057,1.4074388664112523,-1.1954998108411843,-9.707682120481662,-8.418738150631395,64.56394652014254,59.83529476625038,67.68730079016353,2.853955678709468,-1.2372587524618823,66.14067145792893,78.14863619674551,70.05063302982246,5.128205128205128,10.746447732072555,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
314,SENS,117.56756938168505,127.70269472058577,76.12612503765563,0.4435000121593475,0.4440000057220459,0.4499000012874603,0.4406999945640564,-3.5869556273877903,-1.8805265753972848,0.0,-1.9867556639871768,-2.4078078723772744,-1.9825686927311563,-0.7432457467253692,-0.06803173913440137,47.987543233021576,43.47808129188248,58.30715169654638,0.40532567720413787,-8.179134209387492,53.277916758415266,152.13693430074227,87.48115917022618,4.987531172069826,19.73372890283868,113.8115298633,107.20207751364458,165.71075904023724,N/A,N/A,N/A,N/A,N/A,N/A,2.048694319583651,14.279503487529905,-107.40360734369085,721.0,-22.38966630785791,-33.85321100917431,91605.0,0.1552540371516351,2.8841942113952626,10.0
315,UBER,90.70718135067382,72.82347235057776,73.12729731107996,94.5,95.4499969482422,95.4749984741211,92.7699966430664,3.4143169625290675,2.4279187209013413,1.1551465990252054,2.844520481731212,0.9676405870890094,2.0719029448579547,1.5211199731092797,0.9247155037566644,28.98814114127888,29.643083629388133,32.062006285468065,0.4797667055098054,-11.037645249446719,29.783756509990848,47.78714634648804,40.092686832033905,4.239401496259352,2.914044953821473,38.97650242955239,40.68366757108484,48.62840608138622,47.752417609476325,N/A,N/A,37.41178170570411,-4.0832581308280504,-2.195283976305112,9.927614391251964,20.191643357799226,-16.56639979591815,103425.0,-27.157798358981584,30.977407426168885,1521199.0,2.1770057254625907,1.0046691118860502,627.0
316,NET,82.22456475169423,52.02232714966992,34.88286910477768,217.9199981689453,218.5599975585937,219.1999969482422,214.8500061035156,0.5629908804265082,7.535161476620115,0.29368547862790123,5.051667557159924,-0.8099952488472488,5.026107947356997,-0.6382045281831739,7.753652019254574,35.6258658427882,35.92438979697546,38.78649061658634,0.40258832724038945,-14.858122259029283,38.014347912145105,65.2492624539473,51.236958788191515,3.4912718204488775,5.313599717433969,53.58871285477855,50.62185315875322,53.35380724747526,55.88146675868756,N/A,N/A,57.12799180109685,1.7241601469109875,0.8648917558406053,-12.08594013053192,-12.393649595124808,-14.567316630888918,10591.0,-39.247404348075484,-19.509043927648577,189836.0,3.38300004356729,2.9792127761142213,449.0
317,JBLU,94.55253423649138,107.00389383007025,110.50583610661151,5.17110013961792,5.139999866485596,5.315000057220459,5.079999923706055,0.9980518593948751,-1.3148785211786687,-0.7722000613628688,-6.375226215378928,2.408477815450057,-4.91950067729641,0.7936500427734288,-2.119463050127896,56.53955015158911,55.10285139650912,56.97727690028117,-0.13803002708529022,-14.665332356040034,54.59573786604528,94.04690226110102,74.72806616567452,3.4912718204488775,3.2961133969363927,77.5201546661102,76.33307103433013,105.07880792629976,92.11666779067001,N/A,N/A,84.65129329315974,28.799874818164035,56.80509490667494,38.34408586770264,-7.301447741110733,-48.10153102601859,8826.0,-18.945725043622,-80.02173027298656,579068.0,0.7469009612457048,7.4106500270813696,131.0
318,AG,91.24726301220213,73.02076850078542,50.40664713060381,9.470000267028809,9.140000343322754,9.470000267028809,9.100000381469728,1.6094482523201108,0.74468778020527,-3.1779581609723517,-4.890731843345343,-1.044926133586974,-1.5592476124188226,-1.3015171592587254,1.1111153496636483,40.50314078423198,45.65202505898532,56.19219130667923,0.9744587790698587,-4.664482927677743,54.01014794273421,72.17061965265972,61.748181610294296,3.4912718204488775,6.79689745517292,61.52953625103718,61.42932576738001,68.8353509326386,68.07056094729151,N/A,N/A,58.684660590894744,-2.5828736160119545,-4.3706335655291655,-3.1325312109156322,-3.6514711497522745,-12.643159625959377,44142.0,-17.852423932260166,-58.73306720764347,857721.0,2.9507752026377414,11.183543631051299,170.0
319,VIAV,80.1539796569595,92.30111504845098,68.17793050707984,11.609999656677246,11.6899995803833,11.720000267028809,11.550000190734863,-0.6843449664472236,3.4759303062985936,0.689060517413921,1.7406424129604092,0.0,0.8605884892822024,0.08665709631623046,3.4946267800638995,29.43638474487042,24.639192130701133,31.36700580338029,0.5413415021634037,-4.573848909254737,30.298439046510172,50.66968116825884,39.682765191983115,3.2418952618453867,5.491484703434606,39.668613076482266,37.63999621483131,53.135337875296564,42.06039109216193,N/A,N/A,40.69750132577949,4.267112330246773,5.934164568283903,-3.296770862114659,13.402591563596932,-21.768332071916273,1404.0,-39.84575835475578,-16.2291169451074,11986.0,11.321630909259776,4.599005148791343,30.0
320,PENN,83.84845534707517,80.90727803752647,88.08574549712152,20.06999969482422,20.059999465942383,20.43000030517578,20.01499938964844,-1.8581958627790953,1.1083088620988886,-0.1493314406055058,0.4506767936026347,-0.2928231655080617,1.8444708329209143,2.117341837253553,1.8575052325902317,29.022217559262423,39.63152486336667,41.89050014719918,0.5044459961117168,-18.97130309177255,41.55930036273782,64.95652780367541,54.57567475896597,3.2418952618453867,3.33055008728171,52.19040956850655,49.87874191649709,65.00670319732194,48.46584036725073,N/A,N/A,45.28841287656125,-1.7365053659999636,-1.3285856729202383,1.3738138361248127,4.623942351937114,-23.116203050122763,9805.0,21.846650925810863,-10.904134484325306,214372.0,0.5742488787133823,-3.263042467836627,194.0
321,GDS,78.48803475494466,97.84005283122146,50.78809244305762,33.13999938964844,34.2599983215332,35.0099983215332,33.13309860229492,-0.42067125836413677,1.0673939138420574,2.2381379813978004,3.8811364374266453,4.041595048987966,4.632394738408211,1.4547664966845963,2.452376147077929,56.52221795277167,58.8862381314219,64.50897436520741,0.5821403186651213,-1.4780727569387864,55.008959463936144,108.74456687775083,85.14089855302429,2.9925187032418954,5.999756450855351,89.31493213373552,85.58451301786097,83.60213600148565,76.52304000734888,N/A,N/A,72.42562871673238,3.560009539729827,4.634676601314391,7.097897753366706,13.223315277212567,-19.09316163627824,16062.0,337.41830065359477,83.00102540731457,96296.0,0.23524513375663578,2.304333506857756,206.0
