Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
QFIN,29.68000030517578,N/A,N/A,1.8181841975345676,-14.859438366267835,N/A,N/A,N/A,N/A,45.14834132527722,39.35489874778568,49.18447163544612,-0.6361819212997696,1.8074971860286,35.64911940245175,59.30932790848345,49.68331036977235,38.24701195219124,47.07745875054548,50.63928397358081,50.81533542372234,68.95100134948207,N/A,N/A,-19.766529714035947,2389,N/A,N/A,19616,N/A,N/A
QTWO,75.45999908447266,N/A,N/A,0.14598621443813584,-1.217437246506648,N/A,N/A,N/A,N/A,41.22580204687322,36.433208406914765,46.31889708737299,-0.0032567297941857153,-1.3591321612212799,34.02250966179998,49.9867819916745,42.09044429119263,75.69721115537848,82.707602101232,43.43779074739052,41.75237085445165,40.25791828978286,N/A,N/A,6.060978797590131,282,N/A,N/A,3292,N/A,N/A
REXR,39.34000015258789,N/A,N/A,-0.27883550880663216,3.5263161910207645,N/A,N/A,N/A,N/A,26.438971564717423,23.2006105066963,34.11368350888541,0.008967890964073957,0.20692804164797715,21.508613054244005,35.5147871478216,29.630768008403905,80.47808764940238,85.45936606369102,30.871317051779947,30.23372000965828,32.56592958791581,N/A,N/A,1.5477539209695976,671,N/A,N/A,17753,N/A,N/A
RGEN,121.55999755859376,N/A,N/A,-1.5708521792763042,-4.396385293119643,N/A,N/A,N/A,N/A,53.028623364207306,44.08296679922651,56.19235230345225,-0.010597600755086567,-0.737477307581193,45.99612624736686,61.38710941392213,54.1825823110085,60.55776892430279,67.72303760024245,52.80422044580849,51.89348607150078,48.11873665663373,N/A,N/A,8.073615646818524,2215,N/A,N/A,8767,N/A,N/A
RIG,2.799999952316284,N/A,N/A,-1.408449403588351,-6.9767454754925895,N/A,N/A,N/A,N/A,54.1340847228926,56.23085787065333,77.19130599928292,-0.10946439618685906,-0.12706111932208555,45.39162321582299,79.94847076514013,59.98790181755463,82.86852589641434,91.42170894518542,66.20386862603989,62.62255566185564,64.79781022141327,N/A,N/A,12.393495777869646,19975,N/A,N/A,756682,N/A,N/A
RIOT,12.520000457763672,N/A,N/A,4.682277741058128,8.024161285003304,N/A,N/A,N/A,N/A,82.5333589463086,79.4801759798739,80.43057844851553,0.24933292251188158,0.58615142305176,73.26325581498271,104.44205725200491,88.57500545841668,21.51394422310757,17.42076260290525,86.51190739821307,87.48614785520044,85.2047316823637,N/A,N/A,-4.774153233848168,155336,N/A,N/A,1464242,N/A,N/A
RNG,29.40999984741211,N/A,N/A,-2.1948781313945656,-2.0646048120442297,N/A,N/A,N/A,N/A,86.3779179311956,63.71102331677345,60.53829346819211,0.14189120641000064,-0.3322614916812121,39.06616310206072,60.77790140862691,44.51409214387211,98.80478087649402,99.99507866721741,52.32318428454404,49.25954993034375,79.5439504598886,N/A,N/A,-19.005656991696497,2865,N/A,N/A,24392,N/A,N/A
RUN,15.470000267028809,N/A,N/A,-0.12911235884357783,41.537052471107096,N/A,N/A,N/A,N/A,131.46903482923773,163.4182585281082,161.09313980551613,-0.08105319277563737,4.232689553391998,74.03717155482342,161.5366783348759,100.04337608834615,98.80478087649402,99.12590282636728,130.08782241953153,120.98578911468525,90.25401142280106,N/A,N/A,70.83912838271507,57795,N/A,N/A,1062761,N/A,N/A
SATS,27.649999618530277,N/A,N/A,0.5820292788078292,-2.6751152163454215,N/A,N/A,N/A,N/A,69.4907281364136,117.93500759812838,106.01727676130106,-0.001728980463239181,0.003736337956144804,43.719966511727,106.19226683903337,68.94066695667138,98.00796812749005,97.81594028216064,83.13544598128495,79.5057989997387,78.87030559738854,N/A,N/A,27.146971163912525,13425,N/A,N/A,205887,N/A,N/A
SBLK,18.57999992370605,N/A,N/A,1.1431631729931713,-2.159030291488895,N/A,N/A,N/A,N/A,27.73025860260045,25.543164510027893,40.997417675888144,-0.08636288935812955,-0.22350609706843463,25.998466299311445,46.73064999993298,35.88569248909924,64.5418326693227,76.94785133040781,38.51327602557717,36.80810314502803,35.6033687202055,N/A,N/A,5.394048955682642,1615,N/A,N/A,31991,N/A,N/A
SHAK,102.63999938964844,N/A,N/A,-1.7986962435887937,-5.059662556490052,N/A,N/A,N/A,N/A,58.38704140298972,49.37838502145379,57.837784873399336,0.13856217150009184,-0.5562084275460422,34.057192630158454,62.9754962458894,49.73723682865073,68.92430278884463,81.28690361778045,55.11179465571978,50.54215044877156,51.0453604265398,N/A,N/A,6.792424446859535,5005,N/A,N/A,41156,N/A,N/A
SIRI,22.149999618530277,N/A,N/A,-3.4016601668751036,-1.1601973701568633,N/A,N/A,N/A,N/A,42.87277549513063,37.26570110075819,44.25663873712564,0.7550678256643345,1.8599636443715035,42.25408035743923,65.39805461581128,53.178874835807335,15.53784860557769,11.283426304877603,47.331382340539605,48.18224861091037,40.45693345532009,N/A,N/A,3.799705281805551,10807,N/A,N/A,428626,N/A,N/A
SMTC,48.470001220703125,N/A,N/A,-0.1442103286030774,-8.959429578104098,N/A,N/A,N/A,N/A,47.43470866618124,53.67113142975642,72.03771353523449,-0.5683716857433859,0.03811898157587001,59.33324700011685,116.48555891192474,84.71191489483253,44.6215139442231,27.13483989750519,92.04865799159512,84.88329119179119,83.99871005658335,N/A,N/A,-11.96099652134886,1570,N/A,N/A,31174,N/A,N/A
SPR,39.63999938964844,N/A,N/A,-0.2767310952240566,-2.8907406026399354,N/A,N/A,N/A,N/A,19.12224906701456,19.83349136033072,31.301232176492302,-0.014167957692019763,0.46446837713492806,21.28375062035604,32.30560734743656,27.701247274414975,65.33864541832669,84.62891006453304,26.57591947717365,26.666309134639462,40.360098731311,N/A,N/A,-9.058866554818696,3738,N/A,N/A,39662,N/A,N/A
SSRM,16.450000762939453,N/A,N/A,2.237418315335818,0.6116231139851348,N/A,N/A,N/A,N/A,60.35016002532571,54.05735499335057,57.89890489185632,-0.13001485938814386,1.010515767264639,50.43189909232281,63.7389638157245,56.68952502304168,66.93227091633466,67.48888089484375,56.76078283573979,56.95021278475026,64.48275253570955,N/A,N/A,-6.5838476438532325,1543,N/A,N/A,77923,N/A,N/A
STNG,46.2400016784668,N/A,N/A,1.4035158459685582,2.732733620976717,N/A,N/A,N/A,N/A,42.36460807815391,41.89932411748688,47.91650872073635,-0.5457808835166253,-1.7958845476862557,27.31445317983917,50.05367159399948,37.85680524555434,78.88446215139442,87.51804416801177,45.22397106892967,41.078445343468,44.964942033190084,N/A,N/A,2.9515666875462685,3371,N/A,N/A,59301,N/A,N/A
STWD,20.049999237060547,N/A,N/A,0.30014740685025365,-0.24876190776232993,N/A,N/A,N/A,N/A,21.326037104813288,17.48277743953942,26.45765652580108,-0.01693795300501123,-0.3101347771877411,15.187076118166104,27.241652308937013,21.314393196440296,91.23505976095618,90.03198641450386,22.769396316119995,21.226355559460785,26.14432017089403,N/A,N/A,0.3133363549070509,8517,N/A,N/A,146510,N/A,N/A
SYNA,66.76000213623047,N/A,N/A,-2.1974801539067674,-2.86629001088851,N/A,N/A,N/A,N/A,40.198745087846994,37.256313165873,63.75645748073014,0.1610101410879549,1.0867264957053644,42.6481098896682,70.88176045042518,55.729643737797474,75.2988047808765,81.24561506782695,58.19401715992078,55.62033068456695,58.3903239785837,N/A,N/A,5.36613350214644,1788,N/A,N/A,9274,N/A,N/A
TAP,51.31999969482422,N/A,N/A,-0.4461678867901435,-0.7542049826984922,N/A,N/A,N/A,N/A,23.07293989711068,20.664865413084883,22.02742572010941,-0.1522275519742107,-2.4343635593634083,21.41425991678719,30.465626820827968,25.90894607427181,3.5856573705179287,8.134841605510035,25.916439242313945,25.07598375575317,27.155891382145136,N/A,N/A,-5.128465662035726,1116,N/A,N/A,25719,N/A,N/A
TMDX,121.87999725341795,N/A,N/A,-0.652105518232604,-7.694635375130609,N/A,N/A,N/A,N/A,68.27070047833973,57.40809827618749,61.82098646967466,0.04365814198798576,0.4493969421230152,48.04889757933939,89.98010140634058,70.50772525191523,39.04382470119522,24.873180575439747,65.87001051261936,72.7709585117183,63.645785555719115,N/A,N/A,-1.8247990860444574,1975,N/A,N/A,31451,N/A,N/A
TMHC,66.69000244140625,N/A,N/A,-3.0527670390640744,-3.807874397698219,N/A,N/A,N/A,N/A,41.685392786498646,37.76618995617241,39.1454286544256,0.8406019249175134,0.06641261138737971,29.894987798898654,39.1454286544256,33.42779707754174,99.60159362549801,99.07362992266253,35.68144593137933,34.473431704962266,39.63839509925571,N/A,N/A,-0.49296644483010965,257,N/A,N/A,2431,N/A,N/A
TRIP,17.15999984741211,N/A,N/A,1.1792498451403768,-5.610563479876738,N/A,N/A,N/A,N/A,50.52781747811768,57.69191615386347,66.64688775268294,-0.20809690181295878,0.6553192711084818,40.13308516102891,68.44697071082302,54.58590547913684,86.05577689243027,89.90653474876407,58.50767034474155,54.20490548111401,54.42797082513779,N/A,N/A,12.218916927545152,8490,N/A,N/A,146871,N/A,N/A
TSLX,24.26000022888184,N/A,N/A,0.2065309636515105,-0.20567354240624658,N/A,N/A,N/A,N/A,16.915019290733945,15.672063325218325,23.92888667271261,-0.0008246549195493033,0.13660854180825577,11.724230989641574,24.26265856797657,16.96685746016879,89.2430278884462,91.30349145415077,20.16436889362594,18.18391165660869,22.951940257682136,N/A,N/A,0.9769464150304756,424,N/A,N/A,8616,N/A,N/A
TTEK,35.65999984741211,N/A,N/A,-0.77907287144077,-3.7846637691076066,N/A,N/A,N/A,N/A,20.952816963069168,18.30273541795206,29.908582360663736,0.11715586990671675,1.9789937656697538,25.401427424750345,37.52678615085879,32.32723424941071,26.294820717131472,26.744880666936698,29.45284490829368,31.713333104562043,38.837589603834125,N/A,N/A,-8.929007243170389,3495,N/A,N/A,26303,N/A,N/A
TXNM,56.54999923706055,N/A,N/A,-0.2117503719111183,-0.8590492121352847,N/A,N/A,N/A,N/A,5.50426209283684,5.1339628859490665,20.169085168009957,0.017177505801262642,-0.36310795213503877,16.058482091723526,28.93352500205221,21.62327582725332,53.38645418326693,36.4353944748765,22.27345596066573,20.76747324425961,10.658602128358,N/A,N/A,9.510483039651957,247,N/A,N/A,1477,N/A,N/A
UAA,5.130000114440918,N/A,N/A,0.9842557379092681,1.383402617647555,N/A,N/A,N/A,N/A,69.14558734034544,61.50935674137411,68.51594077149623,0.025860063702266286,0.4357684492075198,41.48187461282374,71.13293706739309,59.4392042914734,87.64940239043824,90.68286311921969,58.10737215828426,61.98683313817603,56.29142636037274,N/A,N/A,12.224514411123494,4724,N/A,N/A,413312,N/A,N/A
UGI,34.849998474121094,N/A,N/A,0.9852221649507896,-3.0058497686656334,N/A,N/A,N/A,N/A,19.02372556367308,18.663930140886496,21.711036365108548,0.19343936585273286,1.0988682979488584,19.520102433466,33.99359634629175,26.710559583019197,14.741035856573706,14.760086677761436,22.594816037046943,25.993687036911496,36.86447140020265,N/A,N/A,-15.153435035094105,1756,N/A,N/A,39227,N/A,N/A
UPST,63.880001068115234,N/A,N/A,3.726560067809133,-4.414186266816233,N/A,N/A,N/A,N/A,80.04949238447259,74.11661375053068,87.76007920510847,-0.7505522283349252,-0.8347117244136039,82.50365758206995,112.94403718452983,97.75243802110842,6.374501992031872,9.699777075403754,90.5090776093606,93.45582524331368,110.67981605069053,N/A,N/A,-22.919736845582065,46832,N/A,N/A,405213,N/A,N/A
VAC,73.5,N/A,N/A,-2.377474955187821,-4.334246715725966,N/A,N/A,N/A,N/A,39.26883457958692,36.65303405947809,56.54061800269383,0.23773410373244033,0.11178574387623767,36.83320252279045,59.262700314166985,46.02027689774634,76.49402390438247,89.2433945684284,48.76806188294432,46.77403702120658,42.399361376853236,N/A,N/A,14.141256625840597,438,N/A,N/A,2447,N/A,N/A
VAL,45.02999877929688,N/A,N/A,1.7627091057556659,-4.799155379235338,N/A,N/A,N/A,N/A,45.64660108953127,45.18999726952279,64.83570809453037,0.08121394450111963,0.7255224670168142,38.64974123131944,66.83439749517736,50.447119190529165,78.08764940239044,89.5822839901221,56.82659443430058,52.48048369928123,49.32752903130383,N/A,N/A,15.508179063226542,3732,N/A,N/A,59755,N/A,N/A
VERX,25.209999084472656,N/A,N/A,-2.0209889895648088,-4.867927983122052,N/A,N/A,N/A,N/A,69.06322561182392,56.42758888848615,50.08392594320024,0.10622658731430266,0.5436026347134033,30.693380970605112,56.156737290978,43.82273746346466,59.76095617529881,75.43360333367599,52.194948929664505,49.270969821373015,55.43114865685832,N/A,N/A,-5.347222713658077,751,N/A,N/A,2881,N/A,N/A
VIAV,10.550000190734863,N/A,N/A,-1.0318917284407874,-4.351763860895661,N/A,N/A,N/A,N/A,28.09237930076012,23.82520380199569,36.92558899025408,-0.17143640126878662,-0.5023729681726489,30.95245173658973,50.66968116825882,39.66252363327974,52.589641434262944,31.433851737475326,40.99382052259229,38.415589886193295,41.472464169644,N/A,N/A,-4.546875179389922,669,N/A,N/A,11818,N/A,N/A
VNET,7.980000019073486,N/A,N/A,1.785712547969574,-0.37453444383406115,N/A,N/A,N/A,N/A,78.14129390853391,80.02746179729824,92.9665507689356,0.02590163934528799,-0.9010740121412244,73.58863804751135,112.29919986398068,97.39707361178775,25.49800796812749,32.52543976044462,97.84496794210808,98.71647571325366,108.08238580211167,N/A,N/A,-15.115835033176069,3290,N/A,N/A,71407,N/A,N/A
VRNS,58.27000045776367,N/A,N/A,0.10307743383390779,0.29260238916926573,N/A,N/A,N/A,N/A,37.61219743608281,30.42449826023353,31.069496381050303,-0.007681824044723045,0.6582510219941653,25.859456702560152,42.395588411153575,34.85932415803447,14.741035856573706,15.952392001542758,31.671295446756968,32.50010228323281,51.02565647958697,N/A,N/A,-19.956160098536667,740,N/A,N/A,4649,N/A,N/A
W,79.95999908447266,N/A,N/A,1.2792934455622627,1.6139237560858697,N/A,N/A,N/A,N/A,55.21468259075173,52.880104951393314,91.16734838107436,-0.32436742545600367,-2.884449511169557,56.88626887546771,99.03431536187334,75.19506295274192,64.5418326693227,84.3554371041686,81.36770887838976,75.75540886855744,72.9260158571977,N/A,N/A,18.241332523876665,29437,N/A,N/A,262235,N/A,N/A
WB,11.15999984741211,N/A,N/A,-0.4460320300153039,8.560312619644153,N/A,N/A,N/A,N/A,48.64472235357069,38.700399797117136,43.19455285993381,-0.048367410201881775,12.383954430299298,38.4348042199593,57.76671182636856,48.52987531215388,19.9203187250996,18.622581923776693,43.28346670318385,48.99913145005987,89.12025504767468,N/A,N/A,-45.92570218774087,1295,N/A,N/A,61126,N/A,N/A
WIX,126.91999816894533,N/A,N/A,0.23692577464533285,5.127138772382249,N/A,N/A,N/A,N/A,48.07065777924752,39.02273459952497,52.84166884411986,-0.49965517892756356,0.2988661707086306,32.399959863729904,54.88521586996209,45.36565077711296,83.66533864541833,88.60281656837014,47.96357765733509,46.71454042454218,58.36145277230952,N/A,N/A,-5.519783928189661,5469,N/A,N/A,32463,N/A,N/A
WK,76.45999908447266,N/A,N/A,-0.8172230942347546,2.164621627275311,N/A,N/A,N/A,N/A,89.24593336764484,65.37578916505322,63.586575942083456,-0.2901154637985434,-0.029136072810708104,27.30349263631675,64.00821244415384,40.19882416700289,97.60956175298804,98.76296853674415,55.51669927810176,49.86996498978005,50.15145980093394,N/A,N/A,13.435116141149514,258,N/A,N/A,2637,N/A,N/A
XMTR,44.52999877929688,N/A,N/A,-2.62409966094822,-7.0354961153003615,N/A,N/A,N/A,N/A,118.42435138669556,91.52115406590876,86.89621189477913,0.17151599538025963,0.0011793139013871901,63.19305916608231,88.97111787461903,75.61296244898136,91.23505976095618,94.3987376336732,78.02708259359838,74.80497969614139,70.17443149673709,N/A,N/A,16.721780398042043,1044,N/A,N/A,5319,N/A,N/A
