Rank,Ticker,Company Name,Latest Close,Realised Volatility 30d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts,One_Yr_ATM_Rel_Error_Call (%),P90_Rel_Error_Call (%),Restricted_P90_Rel_Error_Call (%),One_Yr_ATM_Rel_Error_Put (%),P90_Rel_Error_Put (%),Restricted_P90_Rel_Error_Put (%),Skew_90_Moneyness_3m,Skew_80_Moneyness_3m,Skew_70_Moneyness_3m,Skew_90_Moneyness_Vol_3m,Skew_80_Moneyness_Vol_3m,Skew_70_Moneyness_Vol_3m,ATM_12m_3m_Ratio,IV_Slope_Call_90_3m,IV_Slope_Put_90_3m,IV_Slope_Call_80_3m,IV_Slope_Put_80_3m,IV_Slope_Call_70_3m,IV_Slope_Put_70_3m
290,CNK,"Cinemark Holdings, Inc.",27.61000061035156,28.396243722297164,29.71332084710205,0.0,-0.5240783105401918,27.37067982199843,39.22470999991282,33.43784306803007,11.027568922305765,10.302114650125244,33.86865433182936,32.95368033278873,0.9659800434500402,,-99.382320149413,0.9533946268105491,,-98.97649676855413,,,,28.74734080365201,10742.0,,,121045.0,,,103.0,0.5750490724046894,3.5713235464337054,,0.3064116873202106,,,1.0169187507044248,1.0999568187092614,1.191978024507612,0.0530439708282564,0.0481147810767446,0.0509296252695983,3.21803943309312,4.082378799739495,-0.4254845083635494,4.5992967307322274,-1.1133045391948926,5.212775653668622,-1.9054392978059556
291,LCII,LCI Industries,97.44000244140624,34.85062858855876,32.70575858466529,0.0,-0.08503044705730281,31.833855467012434,41.852414231095175,37.99406926233042,10.776942355889723,3.7603939256013548,37.26468821929458,35.80675493705943,2.5826657573489546,,-99.10374987125815,2.610243717736461,,,,,,30.123092827316334,395.0,,,909.0,,,30.0,1.1693499319272602e-07,,,,,,,,,,,,,,,,,,
292,JPM,JPMorgan Chase & Co.,314.7799987792969,15.79935562434718,17.025088554039026,0.0,-0.2362198016432331,12.379116185616745,32.29448411171402,24.358291664732853,10.776942355889723,10.113562711426688,26.15838020641957,26.7776058540807,1.5549228274553843,,-99.1853820395827,2.037777051915569,,-99.23877791194965,3.117076948496952,,10.125207124759115,15.470165726583643,51883.0,,,700241.0,,,875.0,0.2583111383008283,1.7921536296483302,,0.3101190551133885,,,,,,,,,15.11197079267792,12.329082635210042,13.777300666775185,14.980413067402164,13.597715629667828,32.37309415539613,13.386279609373553
293,SOFI,"SoFi Technologies, Inc.",28.440000534057617,47.42309706636036,45.41411082487527,0.5518680847156933,-1.119773633629237,42.24707857242818,76.11096684567653,59.99157515981852,10.199004975124378,8.952747234209578,63.0975666356997,61.153734246041694,0.7182355921284128,8.760129780447299,-99.05780547768241,0.7398591901879824,11.730572034256156,-98.96389344659613,0.6883217427637998,6.467078949911438,-98.93480356929695,44.69587523274686,252417.0,-20.759887865840835,,3628511.0,1.7688685529399852,,551.0,0.9185101115862584,8.551123145783304,3.84406504999368,0.0633796210465497,6.604034317364067,3.275400878128523,1.0922502814771495,1.1915981097978143,1.2969668964926055,1.048632654421321,1.004708970751225,0.9263146834903132,0.9882681149441384,-0.0319746459616632,-0.0365449563251574,-0.1390678063879491,-0.0663529807292118,-0.3747352478772336,-0.1001654772327942
294,FUBO,fuboTV Inc.,4.349999904632568,51.48764462831033,69.5542411481686,0.0,0.0848920295512154,59.39588418906847,218.8984413262619,110.64753196616853,10.025062656641603,25.32772970438112,167.877173926799,147.1125716748223,0.9096047939144416,,-99.06092612114476,0.9122056280876736,,,0.8251410904193164,,-99.12519364520797,68.64463635425416,48220.0,,,654799.0,,,139.0,0.9767646120442508,13.735023698521651,4.651339878582446,2.7854361389852738,5.669576229301644,3.0536880653913343,1.0616278618412591,1.1422174292803369,1.2416489736673555,1.1647088039709024,1.2557022167308645,1.2577100177900675,0.9538057434811882,-0.0390074899430104,-0.1726519461380249,0.071491926425693,-0.0616296221239709,-0.0966942251390268,0.0391436702771863
295,GRPN,"Groupon, Inc.",22.520000457763672,49.46207398625039,81.91298808178958,0.0,-1.6397307821139377,73.22401824860508,120.38074938918568,90.94365694988264,9.774436090225564,16.677830131729397,82.1435336973575,85.86205054060522,0.7721680156676051,,-99.19899623082118,0.8064427255625376,,-99.03040099880079,0.8136360236741135,,-98.95934718231865,81.14082006612198,8735.0,,,122015.0,,,351.0,3.884351437989247,19.30279088885918,5.018300144383033,5.036633784280691,21.545370250369395,6.173603674236667,1.0727588109966442,1.1605838384329237,1.2586497409905142,1.126059758908334,1.1694571678553711,1.219640218013181,0.9690774361928356,0.1993001044686415,-0.0075691014146117,0.2345562893393549,0.0941054973023214,0.2766731449038717,0.1806266581224624
296,AVGO,Broadcom Inc.,344.94000244140625,47.73744762238659,37.066822825662506,0.0,-0.14545227979778816,31.53803962649977,77.67429319578734,52.961227417917584,9.273182957393484,8.65681139482286,54.57963542508956,56.05153239403361,0.9991770565583757,,-99.33118238084259,1.0925483386609354,,-99.42997480442067,0.2054248155458761,,-98.70045169806903,36.06764576910413,227944.0,,,1969877.0,,,1537.0,32.86209912432767,8.021924412029948,17.921127651411172,85.84001093820719,40.133937031340174,43.74801122471382,,,,,,,2.910176996163729,2.365529168470548,-0.4496027184341111,2.625307352525308,-0.7914851995248634,2.884773165803267,-1.177648669387937
297,INSG,Inseego Corp.,13.40999984741211,80.56584876278737,67.86071144792794,0.0,-0.10356714374419071,63.641835232940856,151.45852892595119,104.61386385137632,9.022556390977442,7.832905965101501,69.54515231589197,86.12734042743912,0.5716115831436771,,-99.46911548113707,0.6158724597677193,,-99.41055299509281,0.628175026812208,,-99.29465336170352,67.28909986478426,1137.0,,,5463.0,,,48.0,0.0540457152539079,13.19343391705455,10.18866991824314,,,,,,,,,,,,,,,,
298,MTSI,"MACOM Technology Solutions Holdings, Inc.",127.12000274658205,35.216405896955834,33.487743492653024,0.0,0.33375285846067154,31.615393696099943,63.79712373964968,44.44747595901519,8.521303258145362,13.63123772188885,51.742898726919165,49.48845456800095,0.4162410302534505,,-99.16393438195823,0.4217639629215824,,-99.0946481411937,0.4259122243117578,,-98.95119100830291,33.07150246239957,288.0,,,2964.0,,,61.0,4.749935132206362,,,1.3275746727920794,,,1.1072900396968646,1.2102845313021175,1.313371230547309,1.016335027091345,0.9499366285333528,0.8884118220282624,1.0131565337163626,0.006884101020399,-0.1946661258822174,0.0008824763532561,-0.2946065191893054,-0.005906190257629,-0.0746976832378953
299,BL,"BlackLine, Inc.",53.0099983215332,30.353120802170352,30.3861379502275,0.0,2.122196365603426,26.388971365533543,48.002658995639806,38.45938926107765,8.270676691729323,8.494850959821287,40.11135998890105,37.09440100823088,0.505958603721911,,-98.93117282653814,0.49773416863199305,,-99.04760396448788,,,,29.88017934650559,3628.0,,,7937.0,,,65.0,13.2293838699041,72.05823188178404,,41.15236642831634,38.5134248903325,,,,,,,,0.907577943141037,-0.5177696169500479,3.4604120185302567,-0.3436226527852998,-3.6923260575343617,-0.1446143972761993,-2.00212674297956
300,CSGS,"CSG Systems International, Inc.",66.13999938964844,25.414278197305197,25.23169834635451,0.0,0.9887426541198038,23.93409884674502,37.282442429790656,29.557629312949295,8.020050125313283,11.832694268181799,26.70242832118638,26.79239888431927,1.855066642454555,,-99.49652257953012,,,,,,,23.376631703899953,29.0,,,68.0,,,6.0,,,,,,,,,,,,,,,,,,,
301,TREE,"LendingTree, Inc.",74.52999877929688,43.34912471365313,66.23311014733859,0.0,0.25243201258002246,61.84788767808266,87.8671536944911,76.07354877040318,8.020050125313283,7.168198540051017,73.93756153480071,73.27394356969738,0.7122318468918001,,-99.15295010206128,0.701354540196893,,,0.5931370924401992,,-99.02038969891971,65.5208783004468,1030.0,,,8563.0,,,69.0,1.356632344875551,6.13261069330736,2.621185169367903,4.832499703293039,8.320883699137738,,1.1101544112309931,1.2086479704529969,1.309680121434443,0.9477382512482534,0.8828063348546573,0.809278906316943,1.3045448233243928,-0.8365030106202154,-0.5529102960376564,-1.184223897048864,-0.4952833677241974,-1.574138722580276,-0.4238922580747095
302,AMD,"Advanced Micro Devices, Inc.",160.8800048828125,38.83564860611192,42.29480356159607,-0.08799192437178865,-0.20969603274143445,40.26681129736107,62.50957888987111,50.52685596465884,7.960199004975125,10.754049531508548,54.00388852909357,50.617156954066814,0.5269789718323469,8.2130848005669,-99.02704650854373,0.5267140959025046,6.968099192032877,-99.02620423158903,0.5059641191542867,-10.379571942598872,-98.9445596766985,41.76782458976372,597834.0,11.913274952545331,,3616815.0,1.6090847719325452,,1069.0,1.0637050167804525,7.334028832510465,3.275622923182768,0.1082666287039884,4.7750057769803895,1.5062847741910208,1.101964445908521,1.2018874538910282,1.305603382299318,1.0387867643770732,1.0145699772170735,0.9529150325702356,0.9785143795679412,-0.0891993151461989,0.0162830155119309,-0.2090125776291473,-0.0189905569890347,-0.4751550130239479,-0.0570021338281157
303,EXPE,"Expedia Group, Inc.",222.42999267578125,29.37502143842582,31.589774082555632,0.0,0.39801238916964576,24.333102956978735,55.96184198535062,42.344110715560625,7.769423558897243,9.931969789395184,45.56966185198496,40.84019935673464,0.9658511593480218,,-99.27853123561177,0.9382804551919852,,,0.1386884048256119,,,30.62392292320761,5493.0,,,59576.0,,,378.0,5.483932379313621,7.084856656372725,18.728484809570407,12.376277291417614,,36.37496994262603,1.0495164688363277,1.1347681719589475,1.229983449737804,0.0834566836804811,0.0928126984134471,0.0975430566221888,3.144896752214689,2.25351862559664,-0.4165145914770546,2.1014664704419594,-0.7167472470850922,1.8459683086982648,-1.0514146185900963
304,CCL,Carnival Corporation & plc,30.520000457763672,33.69234784653621,37.37832309783957,0.0,0.9692055050182817,35.39556253938078,60.628675841173184,45.934609904176895,7.518796992481203,12.437109984685774,49.647258120039176,46.67534148142656,0.48767692822230396,,-99.23295164796521,0.47996530283943123,,-99.09777795460333,0.4352484961924494,,-98.98262040184608,36.89064616961726,44366.0,,,1198391.0,,,392.0,1.0361921646644032,11.516702549266936,5.247249161479783,0.2625997358638375,4.48112352275114,2.69279888256092,1.1090079569179911,1.20687548992838,1.307756039267516,0.9889261606781032,0.9812204443507072,0.9813735434314284,0.949720182602218,-0.2500170486039038,-0.1403693095894387,-0.2622088550186807,-0.2283565784286512,-0.3105193104729065,-0.3613018758585884
305,MOMO,Hello Group Inc.,7.519999980926514,27.812724944966487,37.86969513595094,0.0,0.37323884088050296,34.974991385350926,61.2543920136693,46.091746186905624,7.518796992481203,12.139286082007262,40.40450832241391,41.83443849227724,0.4268024689783675,,-99.07357798072104,0.4264816572193654,,,0.5349174311805143,,,37.442892666972575,2232.0,,,41032.0,,,28.0,17.895307547014653,,,,,,,,,,,,,,,,,,
306,WKC,Wolters Kluwer N.V.,26.39999961853028,25.103407133775253,24.107525867990148,0.0,0.007175875572543854,22.223594450665153,39.17137794449073,30.97199485170332,7.518796992481203,6.578532176107811,30.161267872049773,32.90698479311877,2.524185861407574,,-98.79924709887837,2.68166918708594,,-98.80801638164164,,,,21.583340006582574,34.0,,,439.0,,,12.0,,,,,,,,,,,,,,,,,,,
307,VATE,INNOVATE Corp.,5.039999961853027,77.75372805002668,85.25071733664703,0.0,0.5393382399687391,80.31209367469728,142.52261166422772,107.64365692359873,7.518796992481203,10.811387060757694,112.81969959620989,110.89432005178772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,UPST,"Upstart Holdings, Inc.",67.88999938964844,65.88827152550704,72.66100656818729,0.0,-0.3852666163777678,62.473777315842426,112.94403718452963,92.46244714179906,7.268170426065162,5.399768663084194,86.73634881429626,92.16717385693858,0.8749657098527974,,-99.02343551439505,0.8300418518580619,,-99.0064983140715,0.8129373100150855,,-98.97037034273895,71.78604085833449,153196.0,,,473957.0,,,513.0,0.5537231007265594,6.393262553669919,5.180668097943906,1.1415844339982817,6.155419434750504,4.454254051668705,1.0902937970382829,1.180338074489335,1.2776435696425346,1.0344311449291044,1.032996321533718,1.020194968420642,1.016880214437167,0.0780550290530868,0.1338448633274591,0.0124297726317723,0.0635821761518773,-0.1296419668180559,-0.0782187542096579
309,ASND,Ascendis Pharma A/S,197.67999267578125,26.505425724872545,35.093914613533414,0.0,-0.32748918090863355,32.61155558567112,50.59605668626542,42.1556071057457,7.268170426065162,8.711478025115909,42.87942119488834,40.52982963624213,0.4610705066829813,,-99.12625901426104,0.44103498845228517,,-99.17280736528166,0.4432373543521707,,-99.08325540303686,34.632844106850435,3357.0,,,8644.0,,,93.0,0.4971834951220279,3.439703812194104,2.8491097195478097,21.947384216673584,11.74843231382576,15.494514114273354,0.1442488197859798,0.2223965376915915,0.3128062832720381,184.03332576304723,128.22632585712762,86.76298548932994,0.9884072695945048,0.0279576585565793,-0.0994892595816282,0.005572057106537,-0.5271981966619155,-0.0380934094646456,-2.7679037511111058
310,GDS,GDS Holdings Limited,38.959999084472656,69.9408349200975,67.09069301945942,0.0,0.3356607820016613,64.25534344256901,108.74456687775083,85.3564436962034,7.268170426065162,8.043614539315797,90.3502160511074,86.27547735893921,0.8679386808775886,,-99.28393071149706,0.8702791018587945,,-99.05431311424336,0.8800602272959303,,-99.01339717460168,66.22275433858184,34104.0,,,89632.0,,,199.0,0.3922161938818263,10.573552781371362,7.108624145503655,0.3150353736178413,4.090436382065269,1.3375288157885454,,,,,,,0.8757119277998331,-0.3296834165533169,-0.2657028214901602,-0.1550412158147773,-0.0872976840074757,0.0432789447277204,0.1085721778119885
311,LITE,Lumentum Holdings Inc.,168.72999572753906,49.724839730138015,43.022036075666406,0.0,1.4019454791556358,38.0561988521247,88.97910822937182,62.747983616927684,7.017543859649122,6.681896654012395,71.93308901090228,66.60577527093875,0.6520514203919634,,-99.2951906177578,0.6695809196967584,,-99.04579637958675,0.6687835010337707,,-98.94531619299067,42.36998465527444,11873.0,,,55477.0,,,274.0,0.5159455600061936,4.788373096406112,2.4276149666121407,0.2978733438606433,2.371583857108303,1.8071971855274616,1.1009451861921022,1.191535666076003,1.2881808839244722,0.995806990103988,1.0031183261435386,1.0209776218181004,0.9870399081732278,-0.5299310937355028,-0.3552570137947963,-0.5227443659895636,-0.4748901362754409,-0.514349184273788,-0.6691298094354536
312,FWONK,Formula One Group,103.66999816894533,23.57042572010972,20.53909542764937,0.0,0.5831271135656487,19.473821695508477,33.169549386826525,25.33655066063213,6.7669172932330826,9.65762914152372,27.00763658289108,26.86842670051278,,,,,,,,,,,484.0,,,1260.0,,,,,,,,,,,,,,,,,,,,,,
313,NVAX,"Novavax, Inc.",8.710000038146973,68.76171515755752,72.64713691821395,0.0,-0.740554366712054,56.527775753468646,164.93558993717858,103.70633164393017,6.265664160401002,17.0132755360343,81.73026077035507,80.69295059495572,0.8661813991659142,,-99.08586380735642,0.8818402096799107,,,0.916254998328238,,,71.78095551904804,16958.0,,,335349.0,,,156.0,0.5494030167180143,36.9424811335118,38.03833756936563,2.235966503033605,49.35657578830743,50.29124337061539,1.1079381847193863,1.191423826386688,1.2818375579685577,0.9417191355136342,0.9458117265300722,0.953114858694767,1.067497301118643,0.4527490374378329,-0.0868891036773789,0.440277236709502,-0.0904309814160342,0.4266363793828109,-0.0943179864414389
314,ABNB,"Airbnb, Inc.",127.04000091552734,22.80038550428896,29.755787818542885,0.0,0.5745643437372694,26.065804845196666,49.643690798023826,37.579423075398076,6.265664160401002,11.431247755341445,41.35356341661556,39.13729384381581,0.3884904587650244,,-99.0518677576664,0.39108507520284036,,,0.391263927280975,,-98.96033348385926,29.36729735977786,31221.0,,,282310.0,,,507.0,2.039210136647335,13.118270737464982,6.151070918512687,0.2485755597223152,8.175839300617977,3.0284583653371047,1.1067100553425884,1.2059728079083545,1.3048681747482913,1.0500522506939478,1.0745452179818056,1.131523505557291,1.0101761844426902,-0.0138841246001553,-0.0346013773183939,-0.087613240857029,-0.1153129766067462,-0.2301491173184455,-0.2052170724499147
315,IQ,"iQIYI, Inc.",2.5999999046325684,62.63933737344629,48.18267818507905,0.0,0.10381736707665754,46.078784150177555,76.09989811618418,62.78252097347655,4.511278195488721,5.827782553774821,62.72233345003247,66.2948648819899,1.4238444451432186,,-98.80301934198513,1.1926191782582336,,-99.11985787470563,,,,46.75883373993583,15181.0,,,603625.0,,,79.0,28.620789244702102,69.44018528390228,63.42364321733396,14.218329583972618,,,1.209401242145892,1.261112858381498,1.3269296138834872,0.5550967662625089,0.5992875534182849,0.6646108798319972,1.1666525075777994,2.956778962159623,-0.5444609965194747,2.897770559570856,-0.8819856033080997,2.8234145713963987,-3.951727359037704
316,UBER,"Uber Technologies, Inc.",98.51000213623048,32.30943254693132,32.13340804174997,0.0,2.040202870106892,29.783756509990845,47.78714634648803,40.10314531730903,4.511278195488721,3.049874510432024,39.8545119274054,40.64382423327245,0.4086010535034845,,-99.16569627911116,0.40714088051838904,,-99.01054599320896,0.4034779308832423,,-98.981414479402,31.72480698824649,85306.0,,,1403350.0,,,635.0,1.9739383967642976,11.110190164784385,2.1954886131493057,0.0164702047796615,5.773240535427601,1.7692547629553377,1.1073466853909388,1.2074626526308163,1.309184814529201,1.0298848607232192,1.0323711921681726,1.0541914256224847,0.9918004056245514,0.0157801790202638,-0.027164606145047,-0.0160122532558426,-0.1054051342949391,-0.0958428300334018,-0.2111748581480055
317,CENX,Century Aluminum Company,27.56999969482422,41.91146359554696,54.35764920058192,0.0,-0.19776791118846943,51.98289437515905,83.67713978021463,66.8528590675374,4.511278195488721,5.159389238291376,69.29138818100812,66.26400855597763,0.6319442846600715,,-99.17551257516914,0.6250070689670882,,-99.04699117828386,0.641168912699,,-98.9215455908921,53.725704915921845,4312.0,,,62637.0,,,115.0,2.5256508667548703,6.133166612489621,4.79252317948128,3.312103443537086,3.382129840520684,,1.101082332086421,1.2002542714646571,1.3067984269621165,1.001557738333903,0.943754379897582,0.8277585377383848,0.9478857914366025,-1.075902858992395,-0.4763182553950973,-2.516960089592596,-0.3616216470522515,-2.418557220630835,-0.2300717129209428
318,FVRR,Fiverr International Ltd.,26.670000076293945,42.19527295796594,42.61748407649797,0.0,2.9215179081273135,41.02613440153154,65.01801655131301,53.931021094009154,3.7593984962406015,2.491476201705598,47.669700343392016,48.879976199605615,0.5222141773797412,,-99.08594482641422,0.5582080135690942,,,0.5542664607817149,,-98.9342561852434,42.09526989911823,2682.0,,,29112.0,,,124.0,4.349970318079202,9.769024852356548,18.99230544827445,11.95263019971304,6.076273704703066,10.45467676429727,1.0842143005809337,1.1767535331487091,1.2784098678235676,1.1460086168095458,1.2559222919872854,1.4955169266021693,1.0059250707463812,-0.6715257320465129,-0.7628979139178149,-0.6007226187023373,-0.8197195785171196,-0.2351987376304765,-0.953672752921797
319,EGHT,"8x8, Inc.",2.119999885559082,68.10759073268898,59.90145534059024,0.0,1.9580035786917707,57.58066524900042,92.90557157835433,72.58163511849723,3.508771929824561,11.2526498092205,63.37227619124973,64.436772913516,0.7552869353274153,,-98.86499071581515,0.8107881496781973,,,,,,59.14616840526283,413.0,,,4706.0,,,10.0,,,,,,,,,,,,,,,,,,,
320,BILI,Bilibili Inc.,27.14999961853028,49.112246142702034,47.37740206432007,0.0,0.5517501737717112,45.468718895217314,87.58425832359389,69.51178549104053,3.508771929824561,1.171426248495235,57.74371997856622,69.64428242423047,0.6314969444633598,,-99.1417714293166,0.6094263085626731,,,0.5984143357411487,,-99.05631184973251,46.745905119856715,17925.0,,,313832.0,,,315.0,1.07766027529802,13.933649894672133,7.986867221203507,0.4755770762445263,4.312572396766953,3.3584997376720587,1.0898337964943203,1.181355616112335,1.28123836194912,1.0851016858188411,1.1396776309414078,1.2019691058120552,0.9972775168220572,-0.0152152062865007,0.0052183473024658,-0.0177131998170543,0.0097635813281482,-0.0212431196986995,-0.0113556034078698
321,WB,Weibo Corporation,12.529999732971191,50.84075900892277,38.43459906264368,0.0,0.7571593483993122,36.52985036567969,57.76671182636856,48.225389729926384,3.258145363408521,3.4797634492000857,42.95802467185708,49.30678400864652,2.0494279921740315,,-99.38849562134308,1.445020674963656,,,,,,36.385171070469646,1899.0,,,62334.0,,,63.0,26.58079277567059,,,6.011461858941318e-08,,,0.0477050817857818,0.0491867377272125,0.0657024621845111,2.775644084476553,2.8597527354972105,2.471891283957596,0.8920077485600474,-0.4768624916301478,-1.7314699943951073,-0.3436918960327828,-1.8511243711049064,-0.5935532633317697,-1.996683693322843
322,IMAX,IMAX Corporation,31.959999084472656,25.35882822701489,28.42382801024748,0.0,-0.45707913245783827,27.045991210006964,39.26598417006754,34.40489590674932,3.258145363408521,0.37667386859692653,33.07671435586536,34.36308961511126,,,,,,,,,,,750.0,,,6210.0,,,,,,,,,,,,,,,,,,,,,,
323,HOPE,"Hope Bancorp, Inc.",10.9399995803833,28.425439082672348,28.144803401886907,0.0,2.439599128338601,27.474534888239226,38.883449710822546,33.441937593540736,3.007518796992481,1.2577306682287208,30.533681868329808,32.95792234168636,3.472055559126993,,-98.77841651889368,,,,,,,24.672747842759915,8.0,,,238.0,,,5.0,,,,,,,,,,,,,,,,,,,
324,BB,BlackBerry Limited,4.210000038146973,27.46390949211878,39.6762492430204,0.0,1.614340689106428,37.722849312758214,80.11506371970877,58.75645244987168,2.756892230576441,3.0626493140595947,55.24209789369251,58.87689657918072,1.1351615841811473,,-98.71119851969372,0.736999247853964,,-98.89261069986671,0.6417925692594492,,-98.91895892920557,38.54108765883925,63855.0,,,371234.0,,,117.0,8.67551885885325,19.72826663490617,13.203888724905063,1.5171436768020634,8.90288642494129,,1.0908197679045302,1.177609457731127,1.2737705123959566,1.0574001690639194,1.1126331616736265,1.1651527909238115,0.9052371389057102,-0.4451345184823263,-0.4666515676690907,-0.4349231764213535,-0.4906844939647214,-0.4685242497655117,-0.5346706889529096
325,DBX,"Dropbox, Inc.",30.61000061035156,24.72596594304281,22.304322265544656,0.0,2.1607800151207215,21.55850952635129,48.11960600702241,34.929322678722116,2.756892230576441,8.367851696008156,33.29444320552856,31.55347211107316,0.36562001833071517,,-99.52830731576681,0.355056621330715,,,0.4114799071482899,,,21.93870224721394,4715.0,,,75499.0,,,126.0,21.206945574816903,138.86756471759847,193.19249812866985,0.509501365234873,43.232866026081226,30.964721422751808,,,,,,,0.95685245482191,0.0387230246142594,0.3557795913783079,0.476883791715732,0.537934370722748,0.3856497606413156,0.7264773976732031
326,PDD,PDD Holdings Inc.,129.47000122070312,30.75018544549034,37.77459749120953,0.0,0.8784800587008578,37.079625004041525,78.07232835707016,53.30364639999997,2.506265664160401,10.713326656105766,44.8896435587714,49.24537320779131,0.39545904826738626,,-99.0910896080631,0.3885784839980424,,-99.17871336082264,0.3732011785689614,,-99.04597472835792,37.37913844294215,114835.0,,,1805906.0,,,670.0,3.98611403059042,5.633357257396552,2.465431637898902,0.8981459417037686,4.970205903582696,2.0717012751130026,1.0945432936533768,1.1936769474577733,1.29648990537905,1.233784380378918,1.4844472972268004,1.854200632497521,1.0622695002422866,0.3021783819608936,0.2068881620427565,0.4294294028269474,0.1630944575376769,0.5713979266244729,0.0337088299465632
327,VIAV,Viavi Solutions Inc.,12.239999771118164,28.501079306496376,31.085155635489752,0.0,-0.2029931193105,30.29843904651016,50.669681168258826,39.59724863700836,2.506265664160401,5.372313022637567,39.64331882705071,37.63926093392389,0.4116875057828551,,-99.51356828047449,0.4558632716908887,,-98.91928660251445,0.4350087646740385,,-99.00225418196462,30.673468129706897,1182.0,,,25979.0,,,25.0,1.561341735401679,,,,,,,,,,,,,,,,,,
328,HLIT,Harmonic Inc.,10.210000038146973,31.915422100658112,37.71564646407308,0.0,2.226320113060739,36.89426208667273,64.58547476902709,49.40247467030917,2.506265664160401,5.710832273873609,43.72548061097194,49.577005720163584,0.5197591265817523,,-98.93577623082396,0.5197591265817523,,,0.4941797867426808,,,37.19588733749133,343.0,,,4121.0,,,14.0,,,,,,,,,,,,,,,,,,,
329,BBIO,"BridgeBio Pharma, Inc.",52.369998931884766,40.21003069779923,41.44825457436041,0.0,1.220474411933373,40.948488747128806,64.24501694752827,55.19677137498545,2.506265664160401,0.5088845956835846,51.04132090066105,52.14774698013333,0.640317299510195,,-99.06842120577488,0.6545880303417768,,,0.6838138708088647,,-99.04596084390967,40.80793727485022,2572.0,,,69451.0,,,97.0,0.6354931931445154,10.042051000180887,4.060162101152887,0.3602199114603179,6.039190814711933,1.649813349653942,1.0970091266189488,1.1928951654967894,1.2934771686688908,1.019473813964616,0.9907410082553813,0.9570577327772082,0.8752863070745509,-0.1002398083503608,-0.1756049736442166,-0.1058439141365386,-0.1357988446231139,-0.1155194292001005,-0.0829137062212659
330,LAZR,"Luminar Technologies, Inc.",2.2799999713897705,98.53120789479944,92.0519006543744,0.0,0.15144564915838465,87.06116052871805,142.88195985729337,114.08823785355823,2.506265664160401,6.882982678322275,119.4460720403616,114.8830515806576,1.4955681894671906,,-99.10669567732084,1.2574764366048037,,,,,,90.55633246490721,17011.0,,,281568.0,,,78.0,2.786055479207571,16.735878742752078,49.44869414384039,1.0972376892567404,17.182498065826415,2.688787784378146,1.0036160150215463,1.0726069199683756,1.156158032727206,1.3142721130556183,1.4258938681705924,1.5706155622445914,0.8811459331068263,-0.4515861441682922,0.5742258249910037,-0.2600557768388245,0.8945037743544049,-0.0460355073009788,1.2747268094912556
331,NTRA,"Natera, Inc.",181.1100006103516,37.08438329498712,36.92116375977982,0.0,0.46983304623749333,35.84551245857891,57.036573253484626,44.7240559493219,2.2556390977443606,5.168501995494737,43.80590599179281,45.798405669954505,0.6997011849208451,,-99.13746802130144,0.7556348523303668,,-98.5448561030166,0.3541671256680919,,-99.04468542583052,36.221462574858975,5433.0,,,14821.0,,,122.0,14.0492225900732,44.95184612484288,42.53112141392689,72.85360805763193,,,1.132273039934144,1.2356827508365609,1.3356955391631111,0.8129877287575429,0.6902866691859192,0.5889645352566837,1.368248988335028,0.527509581638913,-0.0946973798979233,0.5463919102046688,-0.0104321421074971,0.5674134047451707,0.0864307431751032
332,Z,"Zillow Group, Inc.",86.73999786376953,43.91043722537656,33.80206597286474,0.0,1.7562549656201791,32.94202965953152,58.88501868490802,46.91775575165181,2.2556390977443606,1.4126847969001846,38.955378978531385,43.40224047239589,0.4721190377816441,,-99.14057534450842,0.46780270719686384,,-98.98915838334041,0.4539324858437025,,-98.94935178285729,33.32994693508309,9633.0,,,155429.0,,,421.0,2.4491628454355907,10.503426812543578,2.834457396946236,6.008117534774864,16.18281286735087,4.691909329434555,1.1104876549379392,1.205881280887384,1.305294812245768,0.9704764430603412,0.9750003749560098,0.971835199054107,0.9411172164782168,-0.1569220512360608,-0.0296636970924107,-0.2596627472848667,-0.2022453304549587,-0.440208167321765,-0.4312760201159726
333,ORA,"Ormat Technologies, Inc.",92.48999786376952,19.13331611879027,22.74426736885059,0.0,1.2680339568611498,21.87981789188885,34.14611346805777,27.406079321418648,2.2556390977443606,6.27821709540929,24.337845761608516,25.59237044680838,0.5552781225469409,,-99.49307849663892,0.5384517370584513,,-99.23931419849984,0.0702441747542328,,-98.26484687123852,22.18898924630365,660.0,,,36582.0,,,36.0,0.1989663345478576,2.083985813133749,,11.054855742947458,,,,,,,,,2.0145604734635785,1.534354733014276,-0.3172796873245689,1.4340873866477422,-0.3672439492111989,1.366163705350143,-0.4239087185710366
