Starting restructure at 2025-08-27 09:43:54.343613
Saved raw_yfinance_ATEC.csv to data/20250821_2123/raw_yfinance, rows: 78
Saved raw_yfinance_PCT.csv to data/20250821_2123/raw_yfinance, rows: 394
Saved raw_yfinance_QFIN.csv to data/20250821_2123/raw_yfinance, rows: 77
Saved raw_yfinance_AMBP.csv to data/20250821_2123/raw_yfinance, rows: 25
Saved raw_yfinance_TSLX.csv to data/20250821_2123/raw_yfinance, rows: 25
Saved raw_yfinance_UAA.csv to data/20250821_2123/raw_yfinance, rows: 103
Saved raw_yfinance_ABR.csv to data/20250821_2123/raw_yfinance, rows: 281
Saved raw_yfinance_LCII.csv to data/20250821_2123/raw_yfinance, rows: 55
Saved raw_yfinance_STNG.csv to data/20250821_2123/raw_yfinance, rows: 177
Saved raw_yfinance_NOG.csv to data/20250821_2123/raw_yfinance, rows: 242
Saved raw_yfinance_WB.csv to data/20250821_2123/raw_yfinance, rows: 123
Saved raw_yfinance_VIAV.csv to data/20250821_2123/raw_yfinance, rows: 49
Saved raw_yfinance_SYNA.csv to data/20250821_2123/raw_yfinance, rows: 71
Saved raw_yfinance_VAC.csv to data/20250821_2123/raw_yfinance, rows: 72
Saved raw_yfinance_BTDR.csv to data/20250821_2123/raw_yfinance, rows: 289
Saved raw_yfinance_PENN.csv to data/20250821_2123/raw_yfinance, rows: 356
Saved raw_yfinance_CHEF.csv to data/20250821_2123/raw_yfinance, rows: 61
Saved raw_yfinance_RNG.csv to data/20250821_2123/raw_yfinance, rows: 151
Saved raw_yfinance_HAE.csv to data/20250821_2123/raw_yfinance, rows: 84
Saved raw_yfinance_LIVN.csv to data/20250821_2123/raw_yfinance, rows: 55
Saved raw_yfinance_ALRM.csv to data/20250821_2123/raw_yfinance, rows: 49
Saved raw_yfinance_BFH.csv to data/20250821_2123/raw_yfinance, rows: 94
Saved raw_yfinance_RUN.csv to data/20250821_2123/raw_yfinance, rows: 632
Saved raw_yfinance_CLSK.csv to data/20250821_2123/raw_yfinance, rows: 501
Saved raw_yfinance_CNK.csv to data/20250821_2123/raw_yfinance, rows: 212
Saved raw_yfinance_ALHC.csv to data/20250821_2123/raw_yfinance, rows: 96
Saved raw_yfinance_ICVT.csv to data/20250821_2123/raw_yfinance, rows: 40
Saved raw_yfinance_RIG.csv to data/20250821_2123/raw_yfinance, rows: 286
Saved raw_yfinance_MANU.csv to data/20250821_2123/raw_yfinance, rows: 120
Saved raw_yfinance_BL.csv to data/20250821_2123/raw_yfinance, rows: 117
Saved raw_yfinance_DOCN.csv to data/20250821_2123/raw_yfinance, rows: 229
Saved raw_yfinance_MIRM.csv to data/20250821_2123/raw_yfinance, rows: 53
Saved raw_yfinance_GEO.csv to data/20250821_2123/raw_yfinance, rows: 498
Saved raw_yfinance_FRPT.csv to data/20250821_2123/raw_yfinance, rows: 311
Saved raw_yfinance_CAKE.csv to data/20250821_2123/raw_yfinance, rows: 169
Saved raw_yfinance_APLS.csv to data/20250821_2123/raw_yfinance, rows: 168
Saved raw_yfinance_SSRM.csv to data/20250821_2123/raw_yfinance, rows: 149
Saved raw_yfinance_HASI.csv to data/20250821_2123/raw_yfinance, rows: 61
Saved raw_yfinance_PTON.csv to data/20250821_2123/raw_yfinance, rows: 363
Saved raw_yfinance_CDP.csv to data/20250821_2123/raw_yfinance, rows: 16
Saved raw_yfinance_MGNI.csv to data/20250821_2123/raw_yfinance, rows: 206
Saved raw_yfinance_BXMT.csv to data/20250821_2123/raw_yfinance, rows: 99
Saved raw_yfinance_ODD.csv to data/20250821_2123/raw_yfinance, rows: 156
Saved raw_yfinance_PATK.csv to data/20250821_2123/raw_yfinance, rows: 41
Saved raw_yfinance_VAL.csv to data/20250821_2123/raw_yfinance, rows: 313
Saved raw_yfinance_NVST.csv to data/20250821_2123/raw_yfinance, rows: 31
Saved raw_yfinance_HTGC.csv to data/20250821_2123/raw_yfinance, rows: 80
Saved raw_yfinance_PTCT.csv to data/20250821_2123/raw_yfinance, rows: 107
Saved raw_yfinance_BTSG.csv to data/20250821_2123/raw_yfinance, rows: 42
Saved raw_yfinance_APLD.csv to data/20250821_2123/raw_yfinance, rows: 668
Saved raw_yfinance_ITGR.csv to data/20250821_2123/raw_yfinance, rows: 42
Saved raw_yfinance_EEFT.csv to data/20250821_2123/raw_yfinance, rows: 67
Saved raw_yfinance_CAMT.csv to data/20250821_2123/raw_yfinance, rows: 169
Saved raw_yfinance_OSIS.csv to data/20250821_2123/raw_yfinance, rows: 147
Saved raw_yfinance_LNTH.csv to data/20250821_2123/raw_yfinance, rows: 308
Saved raw_yfinance_LEU.csv to data/20250821_2123/raw_yfinance, rows: 573
Saved raw_yfinance_TMDX.csv to data/20250821_2123/raw_yfinance, rows: 303
Saved raw_yfinance_GBDC.csv to data/20250821_2123/raw_yfinance, rows: 25
Saved raw_yfinance_VERX.csv to data/20250821_2123/raw_yfinance, rows: 50
Saved raw_yfinance_KBH.csv to data/20250821_2123/raw_yfinance, rows: 274
Saved raw_yfinance_CYTK.csv to data/20250821_2123/raw_yfinance, rows: 148
Saved raw_yfinance_RIOT.csv to data/20250821_2123/raw_yfinance, rows: 733
Saved raw_yfinance_CNX.csv to data/20250821_2123/raw_yfinance, rows: 124
Saved raw_yfinance_WK.csv to data/20250821_2123/raw_yfinance, rows: 92
Saved raw_yfinance_AG.csv to data/20250821_2123/raw_yfinance, rows: 321
Saved raw_yfinance_BILL.csv to data/20250821_2123/raw_yfinance, rows: 457
Saved raw_yfinance_ENPH.csv to data/20250821_2123/raw_yfinance, rows: 711
Saved raw_yfinance_CWB.csv to data/20250821_2123/raw_yfinance, rows: 68
Saved raw_yfinance_SHAK.csv to data/20250821_2123/raw_yfinance, rows: 777
Saved raw_yfinance_FIZZ.csv to data/20250821_2123/raw_yfinance, rows: 40
Saved raw_yfinance_CORZ.csv to data/20250821_2123/raw_yfinance, rows: 585
Saved raw_yfinance_SMTC.csv to data/20250821_2123/raw_yfinance, rows: 328
Saved raw_yfinance_IREN.csv to data/20250821_2123/raw_yfinance, rows: 840
Saved raw_yfinance_PI.csv to data/20250821_2123/raw_yfinance, rows: 234
Saved raw_yfinance_QTWO.csv to data/20250821_2123/raw_yfinance, rows: 58
Saved raw_yfinance_KRG.csv to data/20250821_2123/raw_yfinance, rows: 18
Saved raw_yfinance_BOX.csv to data/20250821_2123/raw_yfinance, rows: 173
Saved raw_yfinance_GVA.csv to data/20250821_2123/raw_yfinance, rows: 69
Saved raw_yfinance_SPR.csv to data/20250821_2123/raw_yfinance, rows: 109
Saved raw_yfinance_DJT.csv to data/20250821_2123/raw_yfinance, rows: 843
Saved raw_yfinance_BTG.csv to data/20250821_2123/raw_yfinance, rows: 84
Saved raw_yfinance_MIR.csv to data/20250821_2123/raw_yfinance, rows: 53
Saved raw_yfinance_GKOS.csv to data/20250821_2123/raw_yfinance, rows: 124
Saved raw_yfinance_EQX.csv to data/20250821_2123/raw_yfinance, rows: 58
Saved raw_yfinance_CZR.csv to data/20250821_2123/raw_yfinance, rows: 447
Saved raw_yfinance_FSK.csv to data/20250821_2123/raw_yfinance, rows: 42
Saved raw_yfinance_MMSI.csv to data/20250821_2123/raw_yfinance, rows: 63
Saved raw_yfinance_IRTC.csv to data/20250821_2123/raw_yfinance, rows: 118
Saved raw_yfinance_MTH.csv to data/20250821_2123/raw_yfinance, rows: 95
Saved raw_yfinance_ORA.csv to data/20250821_2123/raw_yfinance, rows: 62
Saved raw_yfinance_MTN.csv to data/20250821_2123/raw_yfinance, rows: 179
Saved raw_yfinance_LYFT.csv to data/20250821_2123/raw_yfinance, rows: 592
Saved raw_yfinance_CFLT.csv to data/20250821_2123/raw_yfinance, rows: 426
Saved raw_yfinance_LIF.csv to data/20250821_2123/raw_yfinance, rows: 81
Saved raw_yfinance_AEIS.csv to data/20250821_2123/raw_yfinance, rows: 118
Saved raw_yfinance_MARA.csv to data/20250821_2123/raw_yfinance, rows: 797
Saved raw_yfinance_ITRI.csv to data/20250821_2123/raw_yfinance, rows: 95
Saved raw_yfinance_MAIN.csv to data/20250821_2123/raw_yfinance, rows: 122
Saved raw_yfinance_VRNS.csv to data/20250821_2123/raw_yfinance, rows: 42
Saved raw_yfinance_TXNM.csv to data/20250821_2123/raw_yfinance, rows: 31
Saved raw_yfinance_AMG.csv to data/20250821_2123/raw_yfinance, rows: 86
Saved raw_yfinance_POST.csv to data/20250821_2123/raw_yfinance, rows: 81
Saved raw_yfinance_ETSY.csv to data/20250821_2123/raw_yfinance, rows: 624
Saved raw_yfinance_MIDD.csv to data/20250821_2123/raw_yfinance, rows: 107
Saved raw_yfinance_RGEN.csv to data/20250821_2123/raw_yfinance, rows: 163
Saved raw_yfinance_TMHC.csv to data/20250821_2123/raw_yfinance, rows: 57
Saved raw_yfinance_LRN.csv to data/20250821_2123/raw_yfinance, rows: 238
Saved raw_yfinance_LCID.csv to data/20250821_2123/raw_yfinance, rows: 352
Saved raw_yfinance_UPST.csv to data/20250821_2123/raw_yfinance, rows: 970
Saved raw_yfinance_IONS.csv to data/20250821_2123/raw_yfinance, rows: 115
Saved raw_yfinance_MKSI.csv to data/20250821_2123/raw_yfinance, rows: 115
Saved raw_yfinance_JAZZ.csv to data/20250821_2123/raw_yfinance, rows: 193
Saved raw_yfinance_GH.csv to data/20250821_2123/raw_yfinance, rows: 229
Saved raw_yfinance_GDS.csv to data/20250821_2123/raw_yfinance, rows: 346
Saved raw_yfinance_FLR.csv to data/20250821_2123/raw_yfinance, rows: 296
Saved raw_yfinance_IDCC.csv to data/20250821_2123/raw_yfinance, rows: 238
Saved raw_yfinance_WIX.csv to data/20250821_2123/raw_yfinance, rows: 388
Saved raw_yfinance_BXSL.csv to data/20250821_2123/raw_yfinance, rows: 42
Saved raw_yfinance_JBTM.csv to data/20250821_2123/raw_yfinance, rows: 65
Saved raw_yfinance_SIRI.csv to data/20250821_2123/raw_yfinance, rows: 460
Saved raw_yfinance_OBDC.csv to data/20250821_2123/raw_yfinance, rows: 38
Saved raw_yfinance_STWD.csv to data/20250821_2123/raw_yfinance, rows: 127
Saved raw_yfinance_HALO.csv to data/20250821_2123/raw_yfinance, rows: 83
Saved raw_yfinance_FOUR.csv to data/20250821_2123/raw_yfinance, rows: 329
Saved raw_yfinance_UGI.csv to data/20250821_2123/raw_yfinance, rows: 58
Saved raw_yfinance_DBX.csv to data/20250821_2123/raw_yfinance, rows: 185
Saved raw_yfinance_AAL.csv to data/20250821_2123/raw_yfinance, rows: 661
Saved raw_yfinance_EXAS.csv to data/20250821_2123/raw_yfinance, rows: 295
Saved raw_yfinance_SATS.csv to data/20250821_2123/raw_yfinance, rows: 490
Saved raw_yfinance_FRT.csv to data/20250821_2123/raw_yfinance, rows: 58
Saved raw_yfinance_LEVI.csv to data/20250821_2123/raw_yfinance, rows: 167
Saved raw_yfinance_NVMI.csv to data/20250821_2123/raw_yfinance, rows: 138
Saved raw_yfinance_LITE.csv to data/20250821_2123/raw_yfinance, rows: 420
Saved raw_yfinance_DAY.csv to data/20250821_2123/raw_yfinance, rows: 56
Saved raw_yfinance_PSN.csv to data/20250821_2123/raw_yfinance, rows: 113
Saved raw_yfinance_LBRDA.csv to data/20250821_2123/raw_yfinance, rows: 39
Saved raw_yfinance_BE.csv to data/20250821_2123/raw_yfinance, rows: 932
Saved raw_yfinance_MTCH.csv to data/20250821_2123/raw_yfinance, rows: 318
Saved raw_yfinance_REXR.csv to data/20250821_2123/raw_yfinance, rows: 55
Saved raw_yfinance_ALB.csv to data/20250821_2123/raw_yfinance, rows: 747
Saved raw_yfinance_BBIO.csv to data/20250821_2123/raw_yfinance, rows: 170
Saved raw_yfinance_GTLS.csv to data/20250821_2123/raw_yfinance, rows: 147
Saved raw_yfinance_MMYT.csv to data/20250821_2123/raw_yfinance, rows: 148
Saved raw_yfinance_MTSI.csv to data/20250821_2123/raw_yfinance, rows: 104
Saved raw_yfinance_PR.csv to data/20250821_2123/raw_yfinance, rows: 145
Saved raw_yfinance_W.csv to data/20250821_2123/raw_yfinance, rows: 934
Saved raw_yfinance_BILI.csv to data/20250821_2123/raw_yfinance, rows: 466
Saved raw_yfinance_NICE.csv to data/20250821_2123/raw_yfinance, rows: 315
Saved raw_yfinance_TAP.csv to data/20250821_2123/raw_yfinance, rows: 173
Saved raw_yfinance_TTEK.csv to data/20250821_2123/raw_yfinance, rows: 102
Saved raw_yfinance_HTHT.csv to data/20250821_2123/raw_yfinance, rows: 40
Saved raw_yfinance_GME.csv to data/20250821_2123/raw_yfinance, rows: 739
Processing file: data/raw_yfinance_20250819_1928.csv for timestamp: 20250819_1928
Attempting to process file: data/raw_yfinance_20250819_1928.csv
Successfully read data/raw_yfinance_20250819_1928.csv, rows: 2949, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_yfinance_COIN.csv to data/20250819_1928/raw_yfinance, rows: 2949
Processing file: data/raw_yfinance_20250820_1632.csv for timestamp: 20250820_1632
Attempting to process file: data/raw_yfinance_20250820_1632.csv
Successfully read data/raw_yfinance_20250820_1632.csv, rows: 50021, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_yfinance_COIN.csv to data/20250820_1632/raw_yfinance, rows: 2949
Saved raw_yfinance_MSTR.csv to data/20250820_1632/raw_yfinance, rows: 5330
Saved raw_yfinance_BABA.csv to data/20250820_1632/raw_yfinance, rows: 1575
Saved raw_yfinance_DASH.csv to data/20250820_1632/raw_yfinance, rows: 956
Saved raw_yfinance_AKAM.csv to data/20250820_1632/raw_yfinance, rows: 376
Saved raw_yfinance_DDOG.csv to data/20250820_1632/raw_yfinance, rows: 948
Saved raw_yfinance_FSM.csv to data/20250820_1632/raw_yfinance, rows: 116
Saved raw_yfinance_XMTR.csv to data/20250820_1632/raw_yfinance, rows: 158
Saved raw_yfinance_BBAI.csv to data/20250820_1632/raw_yfinance, rows: 450
Saved raw_yfinance_TRIP.csv to data/20250820_1632/raw_yfinance, rows: 299
Saved raw_yfinance_LMAT.csv to data/20250820_1632/raw_yfinance, rows: 38
Saved raw_yfinance_ALKT.csv to data/20250820_1632/raw_yfinance, rows: 79
Saved raw_yfinance_BTU.csv to data/20250820_1632/raw_yfinance, rows: 383
Saved raw_yfinance_VNET.csv to data/20250820_1632/raw_yfinance, rows: 105
Saved raw_yfinance_INSW.csv to data/20250820_1632/raw_yfinance, rows: 44
Saved raw_yfinance_ENVX.csv to data/20250820_1632/raw_yfinance, rows: 420
Saved raw_yfinance_PGY.csv to data/20250820_1632/raw_yfinance, rows: 315
Saved raw_yfinance_BB.csv to data/20250820_1632/raw_yfinance, rows: 206
Saved raw_yfinance_CENX.csv to data/20250820_1632/raw_yfinance, rows: 189
Saved raw_yfinance_SBLK.csv to data/20250820_1632/raw_yfinance, rows: 138
Saved raw_yfinance_ATEC.csv to data/20250820_1632/raw_yfinance, rows: 78
Saved raw_yfinance_PCT.csv to data/20250820_1632/raw_yfinance, rows: 394
Saved raw_yfinance_QFIN.csv to data/20250820_1632/raw_yfinance, rows: 77
Saved raw_yfinance_AMBP.csv to data/20250820_1632/raw_yfinance, rows: 25
Saved raw_yfinance_TSLX.csv to data/20250820_1632/raw_yfinance, rows: 25
Saved raw_yfinance_UAA.csv to data/20250820_1632/raw_yfinance, rows: 103
Saved raw_yfinance_ABR.csv to data/20250820_1632/raw_yfinance, rows: 281
Saved raw_yfinance_LCII.csv to data/20250820_1632/raw_yfinance, rows: 55
Saved raw_yfinance_STNG.csv to data/20250820_1632/raw_yfinance, rows: 177
Saved raw_yfinance_NOG.csv to data/20250820_1632/raw_yfinance, rows: 242
Saved raw_yfinance_WB.csv to data/20250820_1632/raw_yfinance, rows: 123
Saved raw_yfinance_VIAV.csv to data/20250820_1632/raw_yfinance, rows: 49
Saved raw_yfinance_SYNA.csv to data/20250820_1632/raw_yfinance, rows: 71
Saved raw_yfinance_VAC.csv to data/20250820_1632/raw_yfinance, rows: 72
Saved raw_yfinance_BTDR.csv to data/20250820_1632/raw_yfinance, rows: 289
Saved raw_yfinance_PENN.csv to data/20250820_1632/raw_yfinance, rows: 356
Saved raw_yfinance_CHEF.csv to data/20250820_1632/raw_yfinance, rows: 61
Saved raw_yfinance_RNG.csv to data/20250820_1632/raw_yfinance, rows: 151
Saved raw_yfinance_HAE.csv to data/20250820_1632/raw_yfinance, rows: 84
Saved raw_yfinance_LIVN.csv to data/20250820_1632/raw_yfinance, rows: 55
Saved raw_yfinance_ALRM.csv to data/20250820_1632/raw_yfinance, rows: 49
Saved raw_yfinance_BFH.csv to data/20250820_1632/raw_yfinance, rows: 94
Saved raw_yfinance_RUN.csv to data/20250820_1632/raw_yfinance, rows: 632
Saved raw_yfinance_CLSK.csv to data/20250820_1632/raw_yfinance, rows: 501
Saved raw_yfinance_CNK.csv to data/20250820_1632/raw_yfinance, rows: 212
Saved raw_yfinance_ALHC.csv to data/20250820_1632/raw_yfinance, rows: 96
Saved raw_yfinance_ICVT.csv to data/20250820_1632/raw_yfinance, rows: 40
Saved raw_yfinance_RIG.csv to data/20250820_1632/raw_yfinance, rows: 286
Saved raw_yfinance_MANU.csv to data/20250820_1632/raw_yfinance, rows: 120
Saved raw_yfinance_BL.csv to data/20250820_1632/raw_yfinance, rows: 117
Saved raw_yfinance_DOCN.csv to data/20250820_1632/raw_yfinance, rows: 229
Saved raw_yfinance_MIRM.csv to data/20250820_1632/raw_yfinance, rows: 53
Saved raw_yfinance_GEO.csv to data/20250820_1632/raw_yfinance, rows: 498
Saved raw_yfinance_FRPT.csv to data/20250820_1632/raw_yfinance, rows: 311
Saved raw_yfinance_CAKE.csv to data/20250820_1632/raw_yfinance, rows: 169
Saved raw_yfinance_APLS.csv to data/20250820_1632/raw_yfinance, rows: 168
Saved raw_yfinance_SSRM.csv to data/20250820_1632/raw_yfinance, rows: 149
Saved raw_yfinance_HASI.csv to data/20250820_1632/raw_yfinance, rows: 61
Saved raw_yfinance_PTON.csv to data/20250820_1632/raw_yfinance, rows: 363
Saved raw_yfinance_CDP.csv to data/20250820_1632/raw_yfinance, rows: 16
Saved raw_yfinance_MGNI.csv to data/20250820_1632/raw_yfinance, rows: 206
Saved raw_yfinance_BXMT.csv to data/20250820_1632/raw_yfinance, rows: 99
Saved raw_yfinance_ODD.csv to data/20250820_1632/raw_yfinance, rows: 156
Saved raw_yfinance_PATK.csv to data/20250820_1632/raw_yfinance, rows: 41
Saved raw_yfinance_VAL.csv to data/20250820_1632/raw_yfinance, rows: 313
Saved raw_yfinance_NVST.csv to data/20250820_1632/raw_yfinance, rows: 31
Saved raw_yfinance_HTGC.csv to data/20250820_1632/raw_yfinance, rows: 80
Saved raw_yfinance_PTCT.csv to data/20250820_1632/raw_yfinance, rows: 107
Saved raw_yfinance_BTSG.csv to data/20250820_1632/raw_yfinance, rows: 42
Saved raw_yfinance_APLD.csv to data/20250820_1632/raw_yfinance, rows: 668
Saved raw_yfinance_ITGR.csv to data/20250820_1632/raw_yfinance, rows: 42
Saved raw_yfinance_EEFT.csv to data/20250820_1632/raw_yfinance, rows: 67
Saved raw_yfinance_CAMT.csv to data/20250820_1632/raw_yfinance, rows: 169
Saved raw_yfinance_OSIS.csv to data/20250820_1632/raw_yfinance, rows: 147
