Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
286,COLL,74.70557931195795,75.42242203969101,93.52277904494869,37.76499938964844,39.060001373291016,39.119998931884766,37.47999954223633,0.0,-3.7343873812963535,0.0,1.9311108673279738,0.0,-1.0997380102006866,0.0,-1.8334226226932722,45.87104771965117,37.02455217753633,34.120501164751055,0.5037815259216945,1.7484492505463851,29.679176374758647,47.85348947031238,39.92516984924995,13.216957605985039,10.696156557149722,38.8510934310958,38.39414056250677,109.46788766867495,77.13243304078394,11.180922218412004,N/A,36.93170529126047,-2.3536334498424747,N/A,34.441956405101784,N/A,-75.3473865039239,82.0,0.0,0.0,362.0,4.9275362318840585,0.0,16.0
287,FSLY,88.97338529428136,86.81875818185192,79.2141965242378,7.449999809265137,7.889999866485596,7.900000095367432,7.429999828338623,0.0,0.675671800720733,0.0,6.191117749323427,0.0,3.7426176338206107,0.0,1.7390093866338423,65.52505613407479,54.17525612586624,64.50947397988249,0.5037815259217088,2.261763188709703,51.619818626090265,99.71309406662931,76.86364569015642,12.967581047381547,14.968426299599919,70.3816252347464,71.36619205936374,86.56183741978855,88.04511880969952,9.93127841773607,N/A,65.99724280964205,1.1180499018963188,N/A,1.3660970152384173,N/A,-22.05236343990606,2775.0,-19.72808793751808,43.55923435075013,105692.0,0.4189983943145434,1.1174467108032604,71.0
288,NVAX,83.81642851490905,96.49758488882266,143.96135822116236,8.030099868774414,8.279999732971191,8.3100004196167,8.010000228881836,0.0,1.7756654582964198,0.0,4.8101219369173425,0.0,4.396989695884524,0.0,4.569195671563523,85.88640853136343,70.32065958557178,78.29186214257052,0.5037815259207301,-0.986332227485159,56.12729396992935,164.93558993717858,103.20052113908488,12.967581047381547,22.495118382090762,81.4509281882928,81.61492683742647,88.60906973252227,N/A,N/A,N/A,N/A,N/A,N/A,0.9897304061644248,N/A,-10.31720758995175,21647.0,39.37033221735771,18.685234936125884,337051.0,0.4859564547240631,4.956497910529561,136.0
289,JOYY,77.98843528746625,74.1042914881588,56.044473668258036,62.88999938964844,61.66999816894531,63.31999969482422,61.51350021362305,0.0,-0.17460414341517858,0.0,-1.4383914500056394,0.0,-1.570032811258059,0.0,-0.6564889653471214,36.15925971105084,30.35193179317354,28.326503198408474,0.5037815259206841,-2.2757777094393914,25.767341758297658,52.8143793186694,38.655931787487084,12.967581047381547,8.234185585365672,39.878361744493496,40.61532541874952,42.763843608182995,N/A,N/A,N/A,34.7841012132711,-16.852955293032696,N/A,-21.54989706645628,N/A,-14.43734040977452,615.0,-2.689873417721519,-19.50261780104712,7154.0,0.18204733230639966,26.821485552207054,29.0
290,NOTV,154.16666252745537,206.94443754575897,96.52777294869796,1.5499999523162842,1.440000057220459,1.5499999523162842,1.409999966621399,0.0,-3.1250044237821637,0.0,-12.195117696277553,0.0,-5.487806961197449,0.0,-10.759498207371495,92.87421950862414,92.66370875651594,105.83764329407173,0.503781525921533,0.47408943546071675,78.3635756441495,177.74242561208752,136.00684108106813,12.967581047381547,11.724580976520294,139.06518194462524,138.58326795878156,211.96022224394412,N/A,N/A,N/A,N/A,N/A,N/A,45.02463484976038,N/A,-106.12257894987239,811.0,159.10543130990416,120.38043478260869,3575.0,0.846262341325811,-0.9695290858725761,4.0
291,IQ,66.03053796333741,89.69465676641057,75.95420215494005,2.619999885559082,2.619999885559082,2.650000095367432,2.559999942779541,0.0,-5.0724675865189495,0.0,-3.32103879413339,0.0,-4.159132194345006,0.0,-5.360443068991024,61.78924534247605,50.21094381097016,49.78780205889609,0.5037815259213104,0.5406786238168424,43.75558207955627,76.09989811618418,62.63445843648266,12.718204488778055,8.738796265728988,62.7431709841342,66.36377474438464,117.34343560829879,99.79603819803985,10.93344619520118,N/A,77.88596867427151,-10.20144719121797,N/A,43.24744169947312,N/A,-67.5556335494027,18298.0,-21.43746511528058,29.83750798268644,860469.0,0.3819434317745671,1.0243688244355111,63.0
292,ZTO,90.2275109889514,101.23169946339796,111.47146916140764,19.0,19.34000015258789,19.34000015258789,19.0,0.0,2.3155644170292033,0.0,5.452562659106051,0.0,3.8110629297101557,0.0,4.625551539900452,28.171908557374504,32.291815183675695,33.38453634413895,0.5037815259213665,0.1924603004714584,28.594875653084927,41.44571448503112,36.766117928993246,12.718204488778055,11.567953993426428,36.63945384464217,36.9036160083743,45.16729771332469,45.04079633866801,-4.837263819892955,N/A,42.667317163289546,1.0660619793149817,N/A,-9.21193586622342,N/A,-11.782761369185742,3496.0,8.84184308841843,141.93771626297578,39405.0,5.739816454677186,12.076566455246168,79.0
293,CNK,113.74032420051658,85.6113397664991,100.63711673345999,27.170000076293945,28.170000076293945,28.280000686645508,27.170000076293945,0.0,7.4762632053521045,0.0,8.848535509224147,0.0,9.231368688068248,0.0,7.4762632053521045,31.44139772369638,32.375465178465895,30.223643739882217,0.5037815259193305,7.582194902217683,27.370679821998422,39.22470999991281,33.526990645975815,12.468827930174564,12.860999824140723,33.90878965386481,32.95716563598259,45.88245010512882,42.4442083733244,-0.9088508700067486,N/A,30.707144907188276,-11.985650631959336,N/A,-7.779208024804738,N/A,-15.658806365246601,14668.0,-1.1989761551933182,-14.437379688502597,112904.0,-0.17153265309731383,4.765793185361146,95.0
294,MITK,92.92543242428842,85.8508557312316,78.48948382605747,9.949999809265137,10.460000038146973,10.460000038146973,9.949999809265137,0.0,2.577319638307702,0.0,6.62588777499431,0.0,5.977711848316504,0.0,3.1088103895754986,39.61973875234906,33.159868861650075,35.307008692152955,0.503781525912769,2.6434898621817227,30.926856306532752,65.4567931523537,46.44887981937968,12.468827930174564,12.515412797781156,39.404999087274994,40.84097032756034,46.606355388122104,49.098399614193724,-19.578130468681053,N/A,56.19280841180965,127.19819382124271,N/A,-30.061900732540753,N/A,-11.299346695969149,226.0,22.82608695652174,-6.995884773662551,3657.0,0.21923814743765419,4.217725847819892,19.0
295,FUBO,76.2019277059822,76.44231210093542,43.269231210093544,3.950000047683716,4.159999847412109,4.170000076293945,3.900000095367432,0.0,4.497356549752628,0.0,3.7406386525843147,0.0,2.9629599977206005,0.0,4.55764277277867,58.16308563965672,63.98343250306441,70.32724538421894,0.5037815259204906,0.7160527535626414,59.39588418906846,218.89844132626183,110.7543839392182,12.219451371571072,25.587044357818346,168.16555392095762,147.24355487927315,87.12217262436575,N/A,N/A,N/A,88.07249052324677,4.696085886367341,N/A,1.442798518462989,N/A,-16.794927240146805,71606.0,89.42885108859554,27.245264242811956,633908.0,1.2498342871472314,13.933747077103362,117.0
296,HCI,85.11095928985117,75.6322194375315,52.68436351696651,179.47000122070312,182.4499969482422,182.9149932861328,178.94500732421875,0.0,2.9130121273205476,0.0,6.971153588087839,0.0,3.893556641256729,0.0,5.915957713238985,33.117100126661136,29.249643440090505,31.487696124426638,0.5037815259207484,1.6120988302637542,29.340875684408097,49.698950591104676,38.299803596490385,11.970074812967582,15.714772286299194,32.39361344455149,39.838728326852966,66.21704202628183,59.58433105809863,5.985142104879784,N/A,20.038307156733,-18.000766987731694,N/A,6.914887182875264,N/A,-34.7293459018552,1034.0,-0.6724303554274735,-18.646734854445317,6946.0,0.6083429895712631,1.9072769953051645,48.0
297,SIRI,88.28330368171167,92.83716473300284,102.34245007548888,23.799999237060547,23.809999465942383,23.940000534057617,23.549999237060547,0.0,0.5492148726133665,0.0,-1.0390690172453334,0.0,-2.1659125221455353,0.0,0.3408603581020903,44.755470451425296,36.6969748480478,37.68955709040495,0.5037815259188955,-0.4506668914039129,30.531863395038084,65.39804221450281,49.12151543541811,11.970074812967582,11.11888237182984,43.53575722286149,46.70466488632061,40.74399394504694,39.260737841415825,4.338747710770491,N/A,34.6698260489734,-17.644002508238984,N/A,-4.706951458790664,N/A,-3.0544368546419847,10060.0,-35.648947738757755,-22.561773535524594,439930.0,0.08485816401513342,3.2551676872560504,202.0
298,VATE,107.7844281171348,155.88821528901659,77.04590256989519,4.800000190734863,5.010000228881836,5.099999904632568,4.860000133514404,0.0,-13.04347450506333,0.0,-11.170206604921889,0.0,-10.369071118711082,0.0,-4.705877953059588,102.40345421287232,79.0812808839157,86.81055257033043,0.5037815259211413,2.4055562393953958,80.31209367469725,142.5226116642277,107.4618873862224,10.723192019950124,12.856046361100788,112.58442630770855,110.756866637119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
299,WKC,107.31031509620803,106.55634532554869,105.29796652330619,25.309999465942383,25.89999961853028,25.89999961853028,25.32999992370605,0.0,-4.921116949629447,0.0,-2.7047377836365705,0.0,-3.322139852862876,0.0,-3.6149190948165035,31.728634685499426,26.18187066930842,24.545754519611364,0.503781525921173,2.3490509683807925,22.223594450665153,39.17137794449073,31.072669588362356,10.723192019950124,7.187661572645819,29.91475776992036,33.13027951939366,49.26725360719856,56.498122808307095,-0.9409617518517426,N/A,35.06559207188678,-39.988362914840216,N/A,-4.7079979147575415,N/A,-24.721499087587198,39.0,-9.30232558139535,-9.30232558139535,435.0,0.0,0.2304147465437788,11.0
300,TREE,47.596490797261666,68.63592117262853,75.82555484792927,72.55000305175781,71.7699966430664,73.16999816894531,71.63999938964844,0.0,0.12421193544348674,0.0,-0.05570382521556945,0.0,-0.12285553461736129,0.0,1.5018383835282911,47.07536142064356,59.115111050650704,68.97796885258641,0.5037815259210494,-0.11165922542845876,61.847887678082635,87.86715369449108,76.37444283615582,10.473815461346634,13.53506020956302,74.17181011709944,73.4719634882109,72.52962403187362,N/A,N/A,N/A,60.23407085358111,2.411110659348337,N/A,7.033943989382429,N/A,-3.5516551792872093,608.0,-29.953917050691242,-55.4904831625183,8921.0,0.21343518310492027,7.741545893719806,65.0
301,BL,98.1303344047123,90.56089898613808,89.41731382300455,53.91999816894531,55.09000015258789,55.27999877929688,53.65999984741211,0.0,0.5970143730110863,0.0,2.760678092494845,0.0,1.4870525802116024,0.0,1.0736479434657413,33.79918156815725,28.276732480578552,30.678160787374,0.5037815259206648,1.0582486827353168,26.388971365533553,48.002658995639806,38.640870761971605,9.226932668329177,8.445593906513826,40.02035364033946,36.95243110644355,51.90972759617644,51.51593154440089,4.0546586144953265,N/A,34.68669164591483,-3.7669248586234416,N/A,-1.9800079017787982,N/A,-21.231566808802437,1980.0,-9.132629646626892,68.22429906542055,8112.0,2.566696168921482,4.213771839671121,67.0
302,UPST,83.64689115047261,78.0511368184541,58.031839442891034,62.900001525878906,62.18999862670898,63.880001068115234,61.68999862670898,0.0,-7.158669334496079,0.0,-7.040362917402865,0.0,-8.271106220585912,0.0,-5.106911860369304,88.78872417341536,76.54820046029603,73.85465010455488,0.5037815259213962,2.599100130769615,62.47377731584247,112.94403718452963,92.91904933276636,9.226932668329177,5.783150220103415,87.32438842295345,92.96330080988082,82.1028463343721,83.81240829493424,2.962850020074318,N/A,76.32061067315674,7.092339217853412,N/A,6.687141986157445,N/A,-8.248196229817225,152449.0,121.45409645554909,206.43015075376883,526466.0,2.5871559990568773,39.4674727073802,486.0
303,EXPE,74.68278352130746,72.92123987449135,59.35139531134139,216.22999572753903,221.3600006103516,222.1000061035156,215.97999572753903,0.0,0.14357056373776267,0.0,2.982090603915137,0.0,1.3692377528198816,0.0,2.1037190818901923,30.47955440336206,29.115843748074923,32.39536584638791,0.5037815259224224,0.8728154581887307,24.33310295697872,55.96184198535062,42.60476540317567,8.728179551122196,10.939981148779832,45.66021839978882,40.88543639228702,44.23076699154293,N/A,N/A,N/A,N/A,N/A,N/A,-8.90757219614807,N/A,-11.835401145155018,6350.0,0.7296954314720813,17.920148560817083,70738.0,0.6344961019746201,6.687379343629344,309.0
304,CCL,69.01755160120942,61.34893540931806,52.1096379433014,31.51000022888184,32.470001220703125,32.79999923706055,31.489999771118164,0.0,-1.5312492847442516,0.0,2.8508125897335947,0.0,1.7369650416853861,0.0,0.41453813213158536,32.97418972140936,33.06089823995707,37.911524135035215,0.5037815259207324,1.2725420671738592,35.39556253938076,60.62867584117318,46.06461187539452,8.728179551122196,13.270040942255152,50.21315613210285,46.66606727737796,44.569864654439186,43.27479256378805,-4.9552261279032965,N/A,40.279710299258184,-4.125249543772021,N/A,-7.414622713767578,N/A,-6.658340519403971,37230.0,-45.41055718475073,21.254559666492963,1391968.0,0.96609071634622,3.6720254121467377,312.0
305,CHRS,57.293233062489236,69.17293135364653,96.99247520514079,1.3200000524520874,1.3300000429153442,1.340000033378601,1.2899999618530271,0.0,-1.4925358528601556,0.0,3.1007815693931335,0.0,-2.189778925938227,0.0,2.29975605110021,67.93719882640798,71.62797048822277,76.1257927992042,0.5037815259212807,-6.804855467896222,70.12742068437221,128.9631065420567,96.09772894271723,8.229426433915211,8.589446091367414,84.43999513172417,93.5697862421153,170.98300301666015,N/A,N/A,N/A,N/A,N/A,N/A,29.751486800291723,N/A,-94.85721021745594,919.0,36.75595238095239,-30.167173252279632,14960.0,0.36900369003690037,7.983253933881912,20.0
306,MOMO,109.82736025679549,88.67195155891866,79.0009343601691,7.579999923706055,7.53000020980835,7.650000095367432,7.5,0.0,-9.976248752691411,0.0,-11.619720595827026,0.0,-10.211271310478283,0.0,-10.340702866541001,28.03121644626344,31.1094752553798,37.74292902891354,0.5037815259208511,2.4810517611724108,34.04166592710607,61.25439201366931,45.98469505475417,7.73067331670823,12.411631758014074,40.40565902599509,41.869779130756825,55.26513215163488,N/A,N/A,N/A,N/A,N/A,N/A,26.095097263630727,N/A,-17.522203122721344,3839.0,242.76785714285714,134.37118437118437,50221.0,0.12360692996271855,9.192703237449178,28.0
307,ABNB,110.15033720000919,99.845589242833,95.37586160074056,123.69499969482422,123.0500030517578,124.5,122.66000366210938,0.0,-1.3360477108257,0.0,-0.6138393682435009,0.0,-2.264789486870008,0.0,-0.1302687128418762,34.56088618444456,29.609107365616985,30.396305152712472,0.5037815259209882,-0.1980833101222796,26.065804845196666,49.643690798023826,37.65835073290554,7.73067331670823,12.894452704382669,41.460240566437314,39.223835701946165,36.16486141118529,N/A,N/A,N/A,36.877713996789154,1.476032369448581,N/A,-3.6315660251942625,N/A,-5.76855625847282,37685.0,-8.629133934632916,38.00490716666056,328988.0,0.6033362383988502,9.08813581802507,473.0
308,CSGS,95.45810778707745,91.34242996107662,68.4488026875338,63.459999084472656,65.73999786376953,65.8499984741211,63.459999084472656,0.0,-2.60896943231032,0.0,1.4349642650965724,0.0,0.060782429739081885,0.0,-1.642897727440694,25.776336806361748,23.376303558327244,25.276399104418264,0.5037815259211543,4.91042218441181,23.934098846745012,37.282442429790656,29.678369049442292,7.4812967581047385,11.471290259595717,26.55547018569915,26.82755188914216,52.78333540124998,36.16855546117175,3.6984981776010226,N/A,30.94476399398733,3.614698745072549,N/A,5.333832700145971,N/A,-27.506936296831714,28.0,0.0,40.0,88.0,-2.2222222222222223,14.285714285714285,7.0
309,ASND,86.40663966910034,77.39161083858035,57.575756874000795,198.2400054931641,197.6699981689453,202.57000732421875,196.5,0.0,0.5222852513723266,0.0,-4.001750933230773,0.0,-2.1400930800875604,0.0,0.09168330738904035,34.263242826255514,33.547713715894965,35.45244089353374,0.5037815259208868,-1.706467936042782,32.61155558567111,50.59605668626542,42.17819082732207,7.231920199501247,9.562160744432452,43.01229694762692,43.94903422870996,53.28951804715317,52.04016678464834,-0.2800462541246463,N/A,46.91207921014831,-1.2748566519275208,N/A,-1.6051001669345473,N/A,-17.837077153619433,1648.0,0.9803921568627451,37.56260434056761,10140.0,0.059206631142687975,2.207438766253402,91.0
310,LITE,50.0151588402136,38.579572250475124,32.902716153215714,166.14999389648438,164.8800048828125,168.0050048828125,161.57000732421875,0.0,11.13711966320025,0.0,10.317140021588541,0.0,10.333618026434472,0.0,12.04577721469106,47.88229278189835,40.93892520470207,43.71250757594794,0.5037815259216903,3.803484001451248,38.0561988521247,88.97910822937182,62.92395051702566,7.231920199501247,6.919966215400114,71.49160372775884,66.43888089202925,78.93085379422044,68.73532261647452,-7.961796432180038,N/A,62.07100343520665,1.4622852834078959,N/A,-21.272081284735282,N/A,-35.2183462182725,7562.0,18.470938430205234,-39.85046134266624,76275.0,0.525857978807528,8.05661018870063,209.0
311,CENX,77.73245966603352,81.36215493675802,53.18107552369242,22.51000022888184,24.520000457763672,24.549999237060547,22.424999237060547,0.0,0.8964624281805583,0.0,11.000453999051247,0.0,8.772705223785998,0.0,2.6785672178822666,42.87802662994654,45.47623586116175,55.029798368426285,0.5037815259207723,3.7803840366255574,51.98289437515904,83.67713978021463,67.04006145311227,6.483790523690773,5.4645511801352695,69.04874785141726,66.50219016129256,65.70624574287235,62.35089696372017,5.831912522993853,N/A,60.58792707769815,6.085082185250417,N/A,4.856858290281481,N/A,-10.67644737444607,7695.0,58.10560920484898,288.24419778002016,72510.0,1.9329444014901245,7.3935839331733755,102.0
312,GDS,66.70129949396308,91.61039079938617,41.98701536500609,34.400001525878906,38.5,38.77000045776367,34.2599983215332,0.0,3.4897707245411143,0.0,16.068743217612795,0.0,15.19834159558291,0.0,6.5961386812209115,69.48944422109035,62.21059395717133,66.64753144637898,0.5037815259212932,3.82815890750235,61.80064681387331,108.74456687775083,85.19253325293873,6.234413965087282,7.958964771852345,90.64738951225854,86.56856079441278,85.26597974466664,78.90052368928883,-5.4207837383491855,N/A,74.98784235318088,-6.686589975331904,N/A,-8.442422752376343,N/A,-18.61844829828766,13580.0,-30.526423492095972,270.93690248565963,105515.0,4.351480986995006,10.060498591843121,190.0
313,HASI,93.91449409243701,99.5789425209413,115.48024487044069,27.76000022888184,28.32999992370605,28.530000686645508,27.709999084472656,0.0,-2.425309369258248,0.0,0.4966278360984575,0.0,-1.0062422319553037,0.0,-1.1416396515655873,33.80004770269492,36.63922689284747,35.318155118985594,0.5037815259211568,-1.8382738206185196,32.31730498233304,69.64145810724723,42.95240316002847,6.234413965087282,15.402318653618824,35.357667675245345,37.56275783572144,62.31759133420675,40.642737825503076,6.317341244699234,N/A,43.17192450928866,15.147294798020402,N/A,3.2052561701926634,N/A,-26.99943621522116,3165.0,-35.82725060827251,7.763023493360572,31692.0,-0.11031613452264631,0.9588735624860629,34.0
314,IMAX,90.78905892999839,75.76234135832846,64.75951187463951,31.1299991607666,31.809999465942383,31.989999771118164,31.21999931335449,0.0,6.902466564578978,0.0,6.816651217228495,0.0,7.276995635484821,0.0,7.915654974151558,27.798225689744942,31.70368157890981,30.181266718410743,0.5037815259214514,2.3618853030060873,26.85552762231479,39.26598417006755,34.342789156592545,6.234413965087282,3.8845565980173093,33.292822869025784,34.446629280844014,91.78511893140124,59.88765186371251,30.180658265425663,N/A,28.687426292773523,-26.64152545893124,N/A,40.994468430277976,N/A,-61.6038522129905,918.0,-32.796486090775986,46.88,11551.0,0.12134870416919477,14.08395061728395,60.0
315,SMTC,64.25874156575192,65.01395267332869,66.63930430844097,62.02999877929688,60.90999984741211,62.540000915527344,59.77000045776367,0.0,1.8889580995489461,0.0,0.39558543878388425,0.0,1.6084511628567106,0.0,-0.0167251952783125,61.67336188819982,54.80170584508112,56.85929010810094,0.5037815259221303,-0.5555468145148582,54.66749342130386,116.48555891192449,76.59756860404966,5.985037406483791,15.908226328204,92.85423347807831,85.02434973185387,86.41013124049181,67.56390688814669,-30.964884167889434,N/A,58.6052461738206,86.09015723663903,N/A,-40.20263418890927,N/A,-29.550841132390865,2407.0,-2.865213882163035,-10.719584569732937,42256.0,0.22532672374943669,2.1910519951632406,169.0
316,SENS,110.25696697191847,130.24379320657604,89.39161043357501,0.4417000114917755,0.4553000032901764,0.4584999978542328,0.4399999976158142,0.0,-1.844439290482172,0.0,-0.5895198637682498,0.0,-0.3260892311318303,0.0,-1.7857178494485173,44.781083264426975,43.55081641444231,58.61142165047307,0.503781525921336,0.8648115861151402,53.27791675841526,152.13693430074227,87.49229350703452,5.486284289276807,19.9653461739355,113.39248317173195,106.72853189029394,176.49389697898454,N/A,N/A,N/A,N/A,N/A,N/A,-9.681231607167037,N/A,-117.88247532851148,2368.0,78.85196374622356,92.99103504482477,92894.0,0.8621064060803475,2.3320885246262817,11.0
317,LCII,83.73169735723381,84.28513469611045,104.13250426416465,102.08999633789062,104.01000213623048,104.0999984741211,102.79000091552734,0.0,-3.888161208199581,0.0,-1.8958635827945718,0.0,-4.028766200242239,0.0,-2.0767841095783677,33.036051583007264,31.552434799505853,32.44956983118488,0.5037815259189129,0.2979998814796651,31.833855467012423,41.85241423109517,38.12841890915806,5.236907730673317,2.599688992916044,37.06316979030417,35.95234409889708,46.91037687878164,N/A,N/A,N/A,N/A,N/A,N/A,-10.492909293766454,N/A,-14.46080704759676,416.0,-8.167770419426049,-5.454545454545454,1529.0,2.824478816408877,1.4598540145985401,24.0
318,VIAV,74.87765198853535,89.23327386741065,68.43393300725866,11.949999809265137,12.260000228881836,12.279999732971191,11.890000343322754,0.0,1.8755351714776407,0.0,5.145800937578008,0.0,3.7162126242636004,0.0,2.588439920493679,30.402999559943204,24.737128307227163,31.64280722898581,0.5037815259221579,1.1135433074579855,30.298439046510172,50.66968116825884,39.67480619777711,4.738154613466334,6.164964280440111,39.62015081231938,37.68254135369979,63.9189980438138,40.18387170579788,-3.0892901813510925,N/A,39.92514114659978,-5.022580787548211,N/A,20.979539263725577,N/A,-32.27619081482799,880.0,-55.0561797752809,-12.26321036889332,13899.0,7.460955620844286,31.58193694973019,29.0
319,PENN,77.93309596382,85.3220148114234,91.66250614555706,20.01000022888184,20.030000686645508,20.25,19.790000915527344,0.0,1.573601289019093,0.0,-2.1494804175295146,0.0,-1.7467278005355584,0.0,0.6612465367457605,27.693275732355357,36.30193822588613,41.90122670232947,0.5037815259217601,0.8631982550707126,41.55930036273783,64.95652780367543,54.52576741649578,3.99002493765586,3.5064263369568534,51.96270092695473,49.64945386018312,68.80770692712224,41.837150411011734,-8.665645811004888,N/A,26.54195829853359,-39.62177223350313,N/A,10.225473161426454,N/A,-26.906480224792773,6476.0,-19.36247042709501,-64.48393111769222,216413.0,0.08787224300837561,-0.4054414756044806,142.0
320,NTRA,95.12686189535917,85.27702853843958,71.98665468273904,170.5,173.80999755859375,174.2100067138672,169.57000732421875,0.0,2.004191579923285,0.0,3.4460142476509943,0.0,3.1194531764546065,0.0,2.8756934056352264,40.072662741760126,38.79987438875724,37.55808484829008,0.503781525920618,4.187119041242717,35.845512458578874,57.036573253484605,44.89931680513011,2.9925187032418954,5.927844567397077,43.59240530159322,45.86231862449412,50.86999113303412,47.53153118870505,-1.1373395980588927,N/A,48.13790029548108,3.205087048557118,N/A,-0.3781334534250448,N/A,-13.31190628474404,2185.0,86.43344709897612,9.63371801304566,18003.0,0.050016672224074694,2.470260117251978,130.0
321,BB,105.4263577353216,117.31266398208571,63.82429203233423,3.759999990463257,3.869999885559082,3.869999885559082,3.7799999713897705,0.0,-1.570679157803206,0.0,-0.25773785017727774,0.0,-0.25773785017727774,0.0,0.5319143876925793,28.82517766745561,39.90955807672829,39.97066508378816,0.5037815259214229,1.1889730497702267,37.72284931275822,80.11506371970877,59.03935673799416,2.9925187032418954,2.6893461320218344,60.81357733988199,58.86573066991229,68.45854027945128,64.66363159114569,1.7817035398737993,N/A,58.94734704120547,-2.3210266202079817,N/A,-6.1274747806654135,N/A,-28.487875195663122,19332.0,77.35779816513761,60.12590077031392,325405.0,1.4057601575598173,7.043583240403562,101.0
322,JBLU,85.96153757981291,107.692309808449,113.84615948919733,5.150000095367432,5.199999809265137,5.304999828338623,5.090000152587891,0.0,0.38986316725829795,0.0,2.3622025071121953,0.0,-3.7205152818081526,0.0,2.62097002905438,52.964388260212246,53.76310889165946,55.81729023665698,0.5037815259207207,-2.0845351061749677,54.595737866045305,94.04690226110102,74.68233093866309,2.7431421446384037,2.6119422147360836,77.27676366508975,76.04201758291009,71.4425125179668,70.89965971146313,-0.3467537893671553,N/A,63.45598337755778,0.5329512944330549,N/A,-1.8114897153069298,N/A,-15.625222281309824,17546.0,-25.40600289091064,6.114302993649834,597491.0,2.3497106757066946,4.5895825456175,135.0
323,FWONK,94.69355962274011,84.15899706103231,73.72234531204552,98.51000213623048,102.13999938964844,102.4499969482422,98.51000213623048,0.0,-1.4702952303923549,0.0,1.3796519996510546,0.0,1.6873418841113665,0.0,-0.1823896045423869,24.176607753585284,22.294219468884585,20.11468777634613,0.5037815259229659,0.3279942128755512,19.473821695508477,33.16954938682653,25.493435087133356,2.7431421446384037,7.166609372154106,26.69793594604568,26.75577140177113,40.608225081035535,N/A,N/A,N/A,32.25905077935054,-16.80741181931361,N/A,1.9910449311126965,N/A,-20.493537304689404,291.0,53.96825396825397,58.152173913043484,1313.0,2.980392156862745,37.4869109947644,29.0
324,UBER,88.64596539358868,75.57034518497615,71.91592323449582,94.5500030517578,94.68000030517578,96.31999969482422,94.0500030517578,0.0,2.1830804053926878,0.0,4.055393480644923,0.0,4.095969918433997,0.0,5.864483260503111,26.65743218516478,29.359416921691384,31.774593610143658,0.5037815259217041,0.9289347033257153,29.783756509990845,47.78714634648803,40.092499119340005,2.493765586034913,2.4931665466671586,38.95405000023015,40.633506900551694,46.75688445496172,47.74530286299632,9.05285644430545,N/A,36.940034650306416,-4.650811976099763,N/A,10.458446276340151,N/A,-14.982290844818063,124033.0,17.190260678955774,21.714341788921054,1562418.0,0.7534496567431939,7.88830954141782,614.0
325,AFRM,72.60778522463464,61.5157837836622,51.27134234228493,85.11000061035156,81.41000366210938,85.68000030517578,81.18000030517578,0.0,-6.513620656350838,0.0,-6.80022314341716,0.0,-8.068666190238808,0.0,-6.08731977031853,72.97344605140597,58.04176894716051,66.10658078353875,0.503781525920998,1.762726090697596,65.10249261918155,93.41139488996718,80.57571262445023,2.2443890274314215,2.6607994810201205,78.61938140713278,78.17098366009532,70.71500047340867,66.03783722240028,0.478717500125074,N/A,63.50395804387314,-1.6668933259697174,N/A,2.7653399572910398,N/A,-4.608419689869919,92792.0,-10.674714336596683,3.1572394165777307,562485.0,5.164509724003575,29.041989662600688,558.0
326,NET,76.55359761749875,51.704950962188775,35.10505734714024,224.8999938964844,224.63999938964844,230.1000061035156,223.08970642089844,0.0,6.029886968709302,0.0,4.761463910183846,0.0,7.167807232272065,0.0,7.0179886960821305,35.95000047384212,35.23114672667681,38.67327691203193,0.5037815259217477,0.17831482697790407,38.01434791214511,65.2492624539473,51.178434687422495,2.2443890274314215,5.349978895374311,52.80192926587207,50.52851288045631,56.9592853553676,57.969739334048256,-5.333066466857942,N/A,58.428255657403916,10.991391730013946,N/A,-1.097727887398474,N/A,-18.286008443335668,13281.0,-16.361231815605517,40.92741935483871,196633.0,2.064301137779254,6.987866586865445,468.0
