Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
292,FSLY,101.9607855359148,89.54248129723142,75.68627306762056,7.440000057220459,7.650000095367432,7.664999961853027,7.400000095367432,0.0,-0.1342248630965281,0.0,3.9402168015254126,0.0,1.6578249420744036,0.0,1.6483500288558521,62.95673884981695,56.43090345367855,63.3406401427706,0.5037815259217483,-1.437037076261116,51.619818626090265,99.7130940666293,76.89930098043374,10.723192019950124,12.680367049346453,70.52149372141326,71.07690342585067,101.87972944681476,84.58081798960289,-21.75769007593197,N/A,52.52466123090763,-19.204378938207395,-17.52036461890886,0.056615681142843446,1.5015949417904133,-38.53908930404416,2082.0,30.125,12.116316639741518,105201.0,0.09609895337773548,-0.7986949305974653,71.0
293,FUBO,83.37408211765123,77.75060997846421,41.80929032643175,4.130000114440918,4.090000152587891,4.139999866485596,3.900000095367432,0.0,8.684214901726056,0.0,10.242590580422634,0.0,8.661415450450297,0.0,7.586209527377437,71.86575802367088,64.55567648875773,70.08025334818554,0.5037815259204648,0.1730992041284783,59.39588418906846,218.89844132626183,110.78456145049837,10.473815461346634,25.436209092215943,168.2709337069193,147.082837175235,90.14996925565224,85.72486237497495,N/A,N/A,83.19866837145075,0.27155133360514827,9.025864943461096,3.4951861866005367,2.8540266226418125,-20.0697159074667,39884.0,0.7324342072031116,33.62369337979094,616286.0,1.5924144365721218,6.767031919961887,117.0
294,HCI,90.67113964455473,78.960280609454,54.04701498838171,174.25,174.75999450683594,175.19000244140625,172.25,0.0,3.0577230381811757,0.0,2.510557770154549,0.0,1.5653063147181538,0.0,4.800437673612127,32.73993042341473,29.1132446526434,31.28161501516918,0.5037815259207394,0.6908902727644824,29.34087568440807,49.69895059110467,38.35845030983568,10.224438902743142,14.760120307838932,32.52737260683353,39.80083221284926,67.4444709253034,55.50835020847007,5.717262552753911,N/A,45.95050080573141,4.997842402731309,-52.275335301983986,32.67914872429471,10.378862265225939,-36.162855910134226,691.0,-41.786015164279696,-45.11517077045274,6959.0,-0.014367816091954023,4.332833583208396,73.0
295,VATE,114.34511570538046,162.37006311202572,78.79417893844945,5.170000076293945,4.809999942779541,5.472099781036377,4.755000114440918,0.0,-6.678698341278038,0.0,-15.017666564447154,0.0,-4.333916402940418,0.0,-11.781071758332198,101.82005881349892,78.90066455046824,86.71175167390294,0.503781525921102,1.2974875514261908,80.31209367469725,142.5226116642277,107.43285005292142,10.224438902743142,12.82492299053537,113.14624023992984,111.07472375012226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
296,TREE,48.56670736518388,67.88864385194432,71.16868953578455,73.4800033569336,72.55999755859375,73.85150146484375,71.2300033569336,0.0,8.650016769326381,0.0,5.973413560644047,0.0,7.0311615432518115,0.0,5.651149942841779,48.121047760824624,59.71539983983028,68.95377819910642,0.5037815259210537,-1.0680403169635933,61.847887678082635,87.86715369449108,76.444028853205,9.975062344139651,13.21739535187455,74.2854285653394,73.55204146043445,72.61900609119711,71.67163598997473,N/A,N/A,61.15668048799099,-9.140998469259925,3.712108578022762,-7.749046419210377,-0.22129158801316556,-3.665227892090684,1264.0,-21.29514321295143,27.80586450960566,8837.0,3.187762727697338,8.283298615365764,65.0
297,WKC,108.3697897453322,106.39202954757974,107.05330009909537,25.920000076293945,25.940000534057617,26.46999931335449,25.81999969482422,0.0,-4.600662482480578,0.0,-5.016473667797968,0.0,-3.8503499704059716,0.0,-4.547133371268771,31.245549160854264,25.91825705203476,24.299286955833026,0.5037815259211895,-4.658012773800079,22.223594450665153,39.17137794449073,31.103236936927416,8.478802992518704,6.271491044947394,29.920180283377324,33.064445195854105,108.54255906462052,115.55338798305719,106.7107527553046,N/A,N/A,N/A,N/A,119.78893946168073,27.619703076233442,-84.2432721087875,43.0,0.0,0.0,434.0,0.0,0.4629629629629629,8.0
298,MOMO,105.83756385109659,84.7334776834767,76.21212548465837,7.099999904632568,7.880000114440918,8.010000228881836,7.060500144958496,0.0,-14.970064906956798,0.0,-4.715844277331705,0.0,-4.301071225799659,0.0,-13.474261311442456,26.01760079475256,30.541498513259903,38.107412403615534,0.5037815259208804,3.676087047711332,32.96153006990362,61.2543920136693,45.960138534436744,8.478802992518704,13.68424382976363,40.254912720122135,41.681297062351206,61.54190176146304,N/A,N/A,N/A,N/A,N/A,N/A,15.356729023136412,-12.272560141191489,-23.434489357847504,1540.0,-65.1110104213865,83.33333333333334,50112.0,0.7316877060384337,11.20924968376201,32.0
299,CCL,74.65948660965121,63.097878583634426,51.124483831700914,31.459999084472656,31.56999969482422,32.06999969482422,31.0802001953125,0.0,0.768737272250697,0.0,0.7660382116265829,0.0,1.0078730545644685,0.0,0.25871030745967744,31.66684208659121,36.31549980803162,37.63294227391194,0.5037815259207545,-9.276811717338028,35.395562539380784,60.6286758411732,46.107422154640936,8.229426433915211,12.274637640937597,50.261847013574176,46.70542934818694,54.19561992445184,49.15196506551183,5.373260537887124,N/A,42.20793870401104,1.3001466694062909,-4.1335939485305975,3.5410997922602725,13.380372755393985,-16.562677650539904,48940.0,32.931334202520645,-11.58244656826435,1364908.0,0.6947298063948784,1.2576829345193274,368.0
300,SMTC,68.02532988643625,64.30658865968218,63.90061270553089,61.11000061035156,61.58000183105469,62.310001373291016,60.48500061035156,0.0,5.6535277474707355,0.0,6.3007103515461145,0.0,6.512822860326523,0.0,5.946751530372481,61.67054560443318,57.271628714696654,57.48364858046772,0.5037815259221385,-3.9363200778428773,54.66749342130387,116.48555891192449,76.6654458720693,7.98004987531172,16.545081481748287,92.99246119646604,85.29684685318283,82.57114590261942,65.74447698023732,-2.489267435482623,N/A,56.78152124667674,-3.0806741020396338,-11.876062731479522,-3.9672876790825256,2.7076796908074074,-25.087497322151698,2617.0,-4.349415204678363,-2.749907097733185,42007.0,0.823252688172043,2.01321093787945,168.0
301,COLL,77.95627977312347,77.58756422796638,94.99604565500269,38.20500183105469,37.970001220703125,38.20500183105469,37.33000183105469,0.0,-2.188938843256087,0.0,-4.091939695986262,0.0,-3.6929579165886164,0.0,-3.862992349385778,45.60893302231704,36.71062459287482,33.72947473393836,0.5037815259216774,-7.082224694785744,29.679176374758644,47.85348947031238,39.908278269075595,7.98004987531172,9.422984795699668,38.8244414973658,38.26825214271495,104.96497541844396,74.57818264865752,0.2634352741014432,N/A,38.13379429944878,-14.52550680516795,-4.599718631986622,1.9951792327655606,3.8374970463937847,-71.2355006845056,82.0,0.0,3.79746835443038,362.0,0.0,-1.3623978201634876,17.0
302,ABNB,112.11533825683273,99.23269770860578,92.98118489349042,124.12000274658205,123.80999755859376,124.77999877929688,123.61000061035156,0.0,-2.5898567491641615,0.0,-0.8727013242344088,0.0,-2.3248541845034243,0.0,-0.6829491245168566,36.17139307553448,30.094888381207586,30.52541905754452,0.5037815259210451,-4.676539860777336,26.065804845196674,49.64369079802384,37.68283372545089,7.73067331670823,13.171703921425676,41.71057629158078,39.29656934550754,47.79715384911171,39.20240629201711,N/A,N/A,29.99074420632387,-16.573404691873407,-16.62741391587538,22.376593227610886,21.046445695419504,-17.271734791567187,22483.0,62.83769102629101,-23.527210884353742,325320.0,0.6718263092257751,6.040307833722852,419.0
303,IQ,65.59140028446156,84.22938841446343,73.11827920234542,2.7300000190734863,2.789999961853028,2.8299999237060547,2.720000028610229,0.0,3.0188649368694445,0.0,2.952026663466654,0.0,4.428039995199957,0.0,3.8167995198140234,58.20226644468386,49.45951599396854,48.94221831125976,0.503781525921359,-2.098412723357469,39.351450649772694,76.09989811618418,62.58235557005144,7.73067331670823,7.693432567828038,62.34073461846408,66.26264232975184,94.53253243079374,86.70795737692865,-3.5062256977778117,N/A,56.421615449846875,-10.600640613372628,-7.110839165876613,16.21215302049272,29.1267267809795,-45.59031411953398,19671.0,-23.033883715470694,34.40147581306368,851982.0,0.040745154907912425,-1.737166741249579,67.0
304,MITK,100.70423190597194,90.34205152240104,81.48894087938562,10.0,9.9399995803833,10.06999969482422,9.90999984741211,0.0,1.6260146842582102,0.0,2.2633673591630585,0.0,1.8200136021531426,0.0,2.6943029964744873,38.19510678732861,32.15796129061002,34.65721239294042,0.5037815259124667,-2.9101452385347266,30.92685630653273,65.45679315235368,46.457933921971346,7.73067331670823,11.145441256568468,39.16911009115191,40.72029202944467,50.7161064803874,47.91372320129428,-2.135661652247253,N/A,22.193719803627808,0.04701553993404611,-14.812087008201601,-11.889326188460668,4.570290216611113,-16.05889408744698,171.0,-3.389830508474576,-39.57597173144876,3648.0,0.0,10.278113663845224,20.0
305,EXPE,78.72134149499827,74.14720224806754,59.83801852460474,217.1100006103516,217.6999969482422,218.0,215.86700439453125,0.0,2.217517348970671,0.0,2.4277801002669177,0.0,1.4897564724294357,0.0,2.7791294811023644,31.45025947633596,29.86475775863765,32.17847408137247,0.5037815259225039,-6.714485762056128,24.333102956978735,55.96184198535062,42.64632564620796,7.4812967581047385,10.283529416562748,45.68453355144441,40.86201475563395,43.00251409524228,N/A,N/A,N/A,N/A,N/A,N/A,10.143792857213976,-8.09984562695672,-10.824040013869812,6104.0,-4.75893275081916,7.181738366988586,69761.0,2.425523792743984,3.777037279462081,326.0
306,BL,102.16156860574736,91.3903631621136,88.25792300880175,55.209999084472656,54.59000015258789,55.310001373291016,53.9900016784668,0.0,2.6589816616475384,0.0,3.763542138881372,0.0,2.010328528306432,0.0,2.8576870871302553,32.644988760501,28.66284411274473,30.39824844883889,0.5037815259206339,-0.3241614777668089,26.38897136553356,48.002658995639806,38.691706928199274,7.231920199501247,7.501118610301816,39.9690241518662,36.83483732100355,48.39916599360526,48.2796107178352,0.5528267012098229,N/A,35.43592617595124,39.30339671103161,-6.75392044579197,3.167215307154165,2.7130887496724756,-18.00091754476637,1181.0,-2.2350993377483444,0.6820119352088662,7967.0,1.6587980094423886,3.3333333333333335,65.0
307,IMAX,93.22033929916502,78.55280359108734,68.48109524085437,30.64999961853028,30.68000030517578,30.88999938964844,30.30120086669922,0.0,5.726111971432034,0.0,4.960659547203388,0.0,4.782903220171324,0.0,5.579094289876844,30.46740011543414,31.403211153954224,30.28467491908292,0.503781525921418,-3.7694664185052194,26.85552762231479,39.26598417006754,34.32771417860512,6.982543640897755,4.565540109750499,33.323774870507584,34.609144701856906,53.27196740430068,45.12558875637582,7.760398817891638,N/A,38.92636435168329,-1.8783578320190355,3.778835860810216,10.615495656193097,20.075278777205284,-22.98729248521776,1363.0,-4.014084507042254,129.07563025210084,11545.0,3.1540385989992847,13.979662355612598,60.0
308,AVGO,75.88103900986974,57.7694186631385,43.52630252185392,349.5450134277344,336.6700134277344,350.9800109863281,335.8299865722656,0.0,15.632340979536597,0.0,11.336352762557732,0.0,15.283296736298265,0.0,13.302966763741534,40.26975792070256,34.69236303269914,35.83703193606716,0.5037815259211205,0.28956642495082463,31.492661644629482,77.67429319578734,52.7459183107831,6.982543640897755,7.770187781784404,54.585659507332,56.99377466256814,75.51116632963186,75.93282831093698,44.66740194925832,N/A,41.94674462966771,3.9383333379577605,-3.7702855291850095,73.14598600006357,40.05506544781458,-39.6741343935647,626354.0,117.02811801597339,171.69819505233522,2111100.0,2.4966038380756603,10.330028467039226,1276.0
309,UPST,79.19327231736334,70.42948665863285,48.8392349705241,68.23999786376953,68.91999816894531,69.7499008178711,67.41000366210938,0.0,-1.8835444004415065,0.0,6.9190182249738745,0.0,0.014199819909525924,0.0,4.657661588932368,85.67861834608806,75.15367098998131,72.31272097591321,0.5037815259215089,-2.659372087604649,62.47377731584245,112.94403718452963,93.04302563455308,6.234413965087282,4.2682826309578905,88.3567317842299,92.51290179750448,98.12304328481527,95.01812510618059,15.931171410487183,N/A,71.88879879640753,-5.842484894787564,-6.345909833806895,19.539344070696814,17.272023975931265,-25.81032230890206,245609.0,292.01474789714774,103.23795180722892,447883.0,4.949374474237336,7.829815509881765,442.0
310,LITE,56.35009715121326,41.923154551836795,33.67824419232249,149.02000427246094,151.72999572753906,152.64999389648438,148.00999450683594,0.0,12.603905392276799,0.0,13.130033739536604,0.0,12.865060182243532,0.0,13.01060786997932,43.13317554571507,39.65874426796115,42.328436810914624,0.5037815259217194,-6.789084312751806,38.05619885212471,88.97910822937182,62.91716477471257,5.985037406483791,5.628661249360819,71.39789693286738,66.27451745405442,101.11901295200269,80.30844905991707,11.988449459701638,N/A,62.45355213316114,4.37362433696014,6.172398111706659,31.14927601229213,49.7858447493808,-58.79057614108807,13167.0,46.17007104795737,71.31147540983606,74498.0,-0.18355999196087627,7.234569322892676,218.0
311,LCII,86.5575570232313,84.79877416039575,101.53966469776921,104.27999877929688,103.37999725341795,104.62999725341795,102.70999908447266,0.0,1.9155581414371343,0.0,0.32022726044405225,0.0,0.6347946763161211,0.0,0.5088527553021407,33.12747183843948,32.13296884511988,32.469960006883106,0.5037815259189222,-2.6231676675875604,31.833855467012434,41.852414231095175,38.16782994396544,5.7356608478802995,2.4687019773067993,37.35182562784337,35.9111275843497,47.00683076528467,N/A,N/A,N/A,N/A,N/A,N/A,-27.349965330771287,8.099199488525098,-14.536870758401562,452.0,0.0,-7.377049180327869,1525.0,0.39499670836076367,1.5312916111850865,32.0
312,HASI,97.14863127713285,102.13871644832635,111.95375128575111,27.799999237060547,27.6200008392334,27.8799991607666,27.479999542236328,0.0,0.9074410414636143,0.0,-0.8258511277772211,0.0,-0.10749081622904258,0.0,-0.14535216156240682,34.23096066841495,36.49637877333761,35.2555836080771,0.5037815259211648,-7.714146354036801,32.31730498233311,69.64145810724727,43.1137374240963,5.486284289276807,15.277041361727905,35.742986015090864,37.63646747168231,60.35618325928874,42.72456571166649,26.292581270216566,N/A,40.43917564058077,-10.05415807251405,-0.9927748633646806,-4.8827342353402585,5.27747656341246,-25.10059965121164,8095.0,23.11787072243346,181.85933147632312,32714.0,0.1745414459380837,4.377512602897071,38.0
313,VRM,107.20791958346226,100.26931007309716,N/A,28.100000381469727,25.25,28.100000381469727,25.020000457763672,0.0,1.3342980358504513,0.0,-8.943381114950876,0.0,1.3342980358504513,0.0,-9.772806091630047,64.56394652014251,59.83529476625032,67.68730079016353,0.5037815259211603,-1.2486548303493352,66.14067145792893,78.14863619674551,70.05063302982246,5.128205128205128,10.746447732072555,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
314,SENS,117.11711131194119,133.5585556559706,76.57657639516484,0.4435000121593475,0.4440000057220459,0.4499000012874603,0.4406999945640564,0.0,-1.4444391315364609,0.0,-1.7699085286270102,0.0,-2.1956536682544057,0.0,-0.2941192533857369,47.9875432330212,43.47808129188204,58.30715169654644,0.5037815259213496,-1.3338690847498997,53.277916758415266,152.13693430074227,87.48115917022618,4.987531172069826,19.733728902838727,113.8115298633,107.20207751364464,134.8441140756965,N/A,N/A,N/A,N/A,N/A,N/A,-18.62682009503427,-29.265940843683996,-76.53696237915005,756.0,4.854368932038835,-50.74918566775244,91836.0,0.2521696413951203,3.2503232334588796,9.0
315,UBER,89.70142009853548,74.96071800877671,72.27868000999453,94.5,95.4499969482422,95.4749984741211,92.7699966430664,0.0,1.8867924528301887,0.0,2.7006611156680194,0.0,0.7492207978109398,0.0,0.6400480971331669,28.98814114127909,29.64308362938822,32.062006285468115,0.5037815259216868,1.0260725389128538,29.783756509990848,47.78714634648804,40.092686832033905,4.239401496259352,2.9140449538215516,38.976502429552376,40.683667571084825,44.439138149594534,44.684602564285036,-9.996297756362607,N/A,38.417714520133686,2.688812904829402,0.1072443005575741,-8.614857589163776,2.478682648195347,-12.377131864126419,62783.0,-39.29610829103215,-21.098138769149564,1543676.0,1.47758445804921,1.3517275429916065,629.0
316,NET,78.1524521717664,53.14330290232561,35.14366691828032,217.9199981689453,218.5599975585937,219.1999969482422,214.8500061035156,0.0,4.377813700109467,0.0,6.24665326203612,0.0,4.8949396073332085,0.0,5.390957255106549,35.62586584278841,35.92438979697577,38.78649061658655,0.5037815259216613,-3.281697698475251,38.014347912145105,65.2492624539473,51.236958788191515,3.7406483790523692,5.31359971743426,53.588712854778656,50.6218531587532,58.0458878394397,60.52224554097182,11.886925521976682,N/A,53.14963554658267,-6.963935067708412,2.8852721461712214,8.794275111803714,0.07815225280997924,-19.259397222853153,18180.0,71.65517892550278,49.78989865699926,191789.0,1.0287827387850565,1.790727914444179,480.0
317,AG,90.15316697594999,73.02076850078542,52.2614392656082,9.470000267028809,9.140000343322754,9.470000267028809,9.100000381469728,0.0,-2.572016390246659,0.0,-3.484687586071119,0.0,-3.6622549284977266,0.0,-1.9396482400957185,40.50314078423183,45.652025058985366,56.1921913066792,0.5037815259215042,0.4161906844218262,54.01014794273421,72.17061965265972,61.748181610294296,3.4912718204488775,6.796897455172823,61.52953625103713,61.429325767380114,79.37451741096389,74.35687384372969,9.23499499483455,N/A,60.69124045023864,3.4192578420658455,-0.5356545813287159,15.310688963638425,5.689830920463318,-23.18232610428469,79755.0,80.67826559739024,-18.835992835626474,866942.0,1.0750582065729997,6.4799928271653915,171.0
318,JBLU,92.21789677514279,108.94941731703763,112.25681188337602,5.17110013961792,5.139999866485596,5.315000057220459,5.079999923706055,0.0,-5.808736699369533,0.0,-5.688072543645475,0.0,-7.242582207183498,0.0,-5.576211605081701,56.53955015158908,55.10285139650893,56.97727690028116,0.5037815259207233,-6.51985957038875,54.59573786604528,94.04690226110102,74.72806616567452,3.4912718204488775,3.296113396936387,77.52015466611024,76.33307103433008,76.2607138129468,69.46581696989999,-24.58930762915003,N/A,67.86094992814148,-19.834715704662496,53.76711376178414,-27.425219872655397,-9.243951480176472,-19.283436912665643,7426.0,-15.86222524359846,-69.8191424507214,582994.0,0.6779860050978469,3.815018608543904,133.0
319,VIAV,80.32506997758905,93.58425982103064,69.71770668158608,11.609999656677246,11.6899995803833,11.720000267028809,11.550000190734863,0.0,1.0443854477762455,0.0,1.6521702642026153,0.0,1.2964613324206917,0.0,1.049867737140348,29.436384744869272,24.63919213070132,31.367005803380664,0.5037815259222067,-0.8641386881029938,30.298439046510172,50.66968116825884,39.682765191983115,3.4912718204488775,5.491484703435401,39.66861307648195,37.63999621483161,79.77937081055538,55.15522488908775,31.133409502143405,N/A,30.29495434514886,-25.56065272253268,-20.783910193510525,50.14371602903843,50.147469967170885,-48.412365007174714,1418.0,0.9971509971509971,78.14070351758794,12443.0,3.8127815785082597,16.35496540115953,27.0
320,PENN,82.15353928705665,85.19441977854028,86.83948424759136,20.06999969482422,20.059999465942383,20.43000030517578,20.01499938964844,0.0,1.1083088620988886,0.0,2.29474167049889,0.0,0.8390921736101292,0.0,2.117341837253553,29.022217559261943,39.63152486336675,41.890500147199575,0.5037815259217844,-6.060805795030861,41.55930036273782,64.95652780367541,54.57567475896597,3.4912718204488775,3.330550087282136,52.19040956850651,49.878741916497006,72.87364883502758,45.65655846595391,-5.796416362554413,N/A,43.45436449350158,-4.0497077874170175,-11.48173419058207,12.10174528283066,2.1634509861757536,-30.983148687828006,8404.0,-14.288628250892401,8.410732714138287,215534.0,0.5420484018435243,-1.9346091197801496,202.0
321,GDS,77.99182902049459,102.94805074638798,49.357853694884106,33.13999938964844,34.2599983215332,35.0099983215332,33.13309860229492,0.0,1.0057848294576934,0.0,0.2927355812873911,0.0,2.2189732015567976,0.0,1.4175098234006411,56.52221795277202,58.88623813142184,64.50897436520742,0.5037815259212897,0.6040444747745011,55.008959463936144,108.74456687775083,85.14089855302429,2.9925187032418954,5.999756450855367,89.31493213373545,85.58451301786103,81.71651706606742,73.43823427539374,1.1894187838006711,N/A,64.50640400708426,-10.934285072790201,-5.498704590820624,-2.2554674145941824,11.56311385099198,-17.207542700860003,8044.0,-49.919063628439794,-54.240855566300695,100266.0,4.12270499293844,4.659610446546001,211.0
322,CENX,87.53450270007399,91.76633382233635,55.24379188281896,22.020000457763672,21.739999771118164,22.63999938964844,21.559999465942383,0.0,1.4279197897927765,0.0,-1.8953072165431166,0.0,1.1617526301682555,0.0,-0.3236231971344092,35.92183784707679,42.1264147748597,53.13377005576749,0.5037815259207427,-4.535061154999083,51.98289437515907,83.67713978021463,67.10300893240614,2.7431421446384037,3.0286567689241104,68.52817492101785,66.2400362674502,87.69397136296203,77.13522498539719,26.441725251227876,N/A,42.57067207797975,-25.319649455199862,-24.015950783846783,27.54347973496829,39.946345944579036,-34.56020130719454,3985.0,36.847527472527474,103.31632653061224,68953.0,1.7140918410998511,2.348191358299565,102.0
323,BB,111.73333485921223,121.06666564941406,63.466669718424484,3.859999895095825,3.75,3.865000009536743,3.7100000381469727,0.0,2.3872656399110426,0.0,-0.5305034755357873,0.0,1.978893098643895,0.0,-0.2688169458695616,28.61278011592439,41.95521031752775,39.88584079824841,0.5037815259213818,-0.5845360024882232,37.722849312758214,80.11506371970876,59.131757178639205,2.493765586034913,2.470685812698918,61.21385950584488,59.01869131393739,72.55953781129928,63.8483906046593,0.4219283177695223,N/A,58.9278448686383,4.55651941654366,2.090700544180243,-3.669222003647744,0.7050940634234332,-32.67369701305087,7839.0,-25.717805363403773,-6.734086853063652,318355.0,1.6209297203433382,2.7385766243154364,109.0
324,VRNS,85.94839385019732,69.75243705683074,89.66178479414867,57.56999969482422,57.36000061035156,57.70000076293945,56.67499923706055,0.0,1.6958118249818799,0.0,3.4818695553850962,0.0,1.7636684066036648,0.0,4.325813973525545,36.16117431912441,31.995469591533503,27.47578366447461,0.5037815259206786,1.4123632788942333,25.859456702560152,42.395588411153604,33.427138351345526,2.2443890274314215,6.14839276125157,32.10042951325737,32.379385070645405,51.19639853515603,46.74566252888311,-10.693601982418478,N/A,37.21688704915305,8.431415890928015,-54.29260589630669,-2.9557410850521717,-48.53264543331411,-23.72061487068142,301.0,4.878048780487805,-86.08414239482201,6943.0,0.14423770373575653,22.646175587352058,26.0
325,NTRA,93.18478803285939,84.03923871643792,67.31870876224977,167.6300048828125,176.3699951171875,176.55999755859375,167.60000610351562,0.0,-1.33607362873416,0.0,5.276664718141847,0.0,3.420803828568865,0.0,1.2260667328000636,39.06368919998103,37.84234964093657,36.99190382753941,0.5037815259205759,-1.579351266614669,35.84551245857889,57.03657325348461,44.95486732169053,1.99501246882793,4.447580538352884,44.37097648642085,45.99965092689485,53.04453187628698,47.82711281476239,4.667089867731545,N/A,46.523159616121475,29.246803228149666,0.31687933449212985,6.393183838786751,19.78144029265151,-16.05262804874757,1124.0,-48.955495004541326,-48.83932635411926,17999.0,2.238000568020449,2.3193678585640387,134.0
326,ORA,87.57770448547696,79.37127062212359,79.8993183669512,90.41999816894533,90.26000213623048,90.58000183105467,89.69999694824219,0.0,-0.6919328519454769,0.0,-0.9981310200627054,0.0,-0.9079989036240987,0.0,-0.6534543817727353,21.854380857804795,23.659789824607586,23.007571142975877,0.5037815259200695,-0.6055511472122934,21.879817891888845,34.14611346805776,27.61668679767243,1.99501246882793,6.5088041846419085,25.5956338222332,25.644997587163843,36.55264249622615,34.028031522556454,-11.629661166700753,N/A,26.27872171870418,-17.868841893828233,19.478321918185102,0.2892951969198143,-15.049207157606112,-13.545071353250272,815.0,4.353393085787452,-49.25280199252802,37573.0,0.14125799573560768,0.24278320260391656,38.0
327,WDC,58.93287577410633,46.95948778631111,50.04967902716263,92.9499969482422,94.54000091552734,95.36499786376952,92.6999969482422,0.0,10.651848035391856,0.0,10.058206328489392,0.0,10.65834045250383,0.0,11.360589819841014,40.21138228970676,32.44337130614935,33.261047931803404,0.5037815259202701,-1.7687602923624965,31.89707380156559,61.18671245678562,43.38229731246948,1.7456359102244388,13.550343135328902,50.19048937087064,46.59536266473232,59.04688262425265,55.01410452643694,21.56891067284768,N/A,46.00749386799216,19.485300253998112,11.13735610654636,33.628179728714066,15.818549028380296,-25.78583469244925,43298.0,-5.025335058895786,-10.343113908848073,345317.0,3.3224321016836567,26.999602800988587,437.0
328,CAMT,88.77069921604355,79.64462313070388,93.94415335073164,81.41000366210938,82.7300033569336,83.69999694824219,81.41000366210938,0.0,3.78633494169213,0.0,7.819626922325448,0.0,6.70575515441256,0.0,7.471952029187294,51.46477770753304,49.05124029007791,47.24514862845186,0.503781525921456,-3.619558683471517,46.5554319102823,72.38979990056826,59.439224261129525,1.7456359102244388,6.134559752990435,61.3190852136926,60.19836837235524,51.77029929573824,49.533091577349644,N/A,N/A,39.941004195793425,-17.421176549780977,-23.06565766715928,-1.0617540487109272,-1.931380321479291,-4.525150667286383,895.0,7.961399276236429,-42.48071979434447,21867.0,0.24296323461996885,7.528520849724626,89.0
329,PTON,92.19143726585659,88.79093375224538,55.79344831754857,8.020000457763672,7.940000057220459,8.135000228881836,7.849999904632568,0.0,8.819546571204341,0.0,4.473686274399083,0.0,5.717999316502438,0.0,6.730113994227256,80.1587820261693,71.47336317878785,72.4785092174771,0.5037815259211609,0.43216744313320926,72.0616131091616,98.5681256583689,84.66073353400331,1.7456359102244388,2.3937050400184368,78.32432476433185,82.07297514706701,78.62992886214563,66.83899393600393,0.40283382878581,N/A,83.43194764929498,16.963893300160137,26.387201353904576,-3.42965312313134,-4.321620739334117,-6.151419644668536,14224.0,-6.611515987131508,1.1736254356639875,612156.0,-0.046535094809132635,3.1034308524076604,136.0
330,BKNG,97.85946290228785,79.8682476758611,68.33497676124001,5570.64013671875,5571.830078125,5604.43017578125,5517.5,0.0,1.002212105187131,0.0,-0.02736058171592988,0.0,0.3065787746362204,0.0,0.7657074500914461,18.992171696059287,19.738237984648173,21.155037433963404,0.5037815259242608,-2.2886601596475558,20.447838569003636,34.8242544797986,27.811052873225314,1.7456359102244388,2.68601847752745,28.647541091603696,26.747450683930623,41.375761277285626,37.351328423190296,-5.716545548167138,N/A,24.82492215782027,-10.88353920149921,106.28867639335976,6.023917429356024,-81.61303013844507,-20.220723843322222,9942.0,1.531862745098039,11.370001120197154,33352.0,1.2046730389925657,0.9290361628082918,1288.0
331,MAXN,76.94235403270685,92.48120422057052,200.50125265360177,3.819999933242798,3.990000009536743,4.03000020980835,3.809999942779541,0.0,7.909603796809164,0.0,8.71934404878656,0.0,8.625341465527502,0.0,8.547007211720521,83.83265673139651,95.8005398196658,101.69622116585352,0.5037815259212993,-0.8531557441411444,98.93355111956464,275.9569543172748,161.42361942563542,1.4962593516209477,16.861752754659047,103.17395130178346,122.54696128988058,194.4948650852889,156.85742642034475,-63.02177639653647,N/A,N/A,N/A,N/A,-44.29591517461157,N/A,-92.79864391943538,921.0,1.208791208791209,4.778156996587031,50285.0,-0.02783355533907235,-0.003977171038240499,18.0
