Rank,Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
1,WEC,107.54000091552734,107.73500061035156,106.98999786376952,0.35460735389311276,-1.2579218625613413,0.19996649367364083,-2.2988991655820823,0.3282056227722127,-1.5912466312630709,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20.81809947636399,N/A,N/A,N/A,472,N/A,N/A,15422,N/A,N/A
1,W,73.75,74.36000061035156,72.94000244140625,1.0412414830439602,-7.766382135537779,-1.6532204601369436,-8.79430672917661,0.7319413789426614,-6.499166204316177,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69.58560280036583,-5.798825840213253,-4.580550599902511,N/A,27881,-22.028636948375187,-5.285864728063322,301063,11.649545707398481,14.806566629168493
1,GBX,46.8849983215332,47.025001525878906,46.6150016784668,0.245879543818653,1.1979202860866396,0.30930131070814304,1.1290355395245295,1.5356171496359254,1.4472272132445623,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41.9450003491702,N/A,N/A,N/A,753,N/A,N/A,3644,N/A,N/A
1,SMCI,44.209999084472656,45.0099983215332,43.869998931884766,-0.33814590580484094,3.7549834574102174,1.3967085839369189,3.5426663390490902,0.5270383717990721,6.197040603946618,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,94242,N/A,N/A,2360153,N/A,N/A
1,UNIT,6.510000228881836,6.550000190734863,6.380000114440918,0.30817347409899815,6.721316896052702,-1.0573972210621425,4.2993626099696165,2.0800018310546875,5.107082932663133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55.077702118896745,N/A,N/A,N/A,3603,N/A,N/A,43379,N/A,N/A
1,WIX,133.97999572753906,134.6699981689453,132.5,1.7698457569901251,5.562557249012922,0.5900756328955227,5.598682237898319,1.152755510736076,7.688555765671184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,5169,-24.40772155601053,-5.4854635216675804,34483,1.5250993669954365,6.222468656624465
1,JAZZ,124.4000015258789,126.13999938964844,123.87000274658205,-0.479998779296875,4.476359993882132,0.5660520471539524,4.50704439018253,1.1183695890465677,4.939005240458115,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,821,-7.959641255605381,17.790530846484938,11255,3.105533162330524,6.621826449412656
1,DDOG,129.77999877929688,130.55999755859375,128.00999450683594,2.747210266624712,1.0275509858642995,1.1936081500049376,1.422362946020475,1.3940550549195545,1.951255969958791,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,45.06682528019276,-4.151980128496871,1.3527852192489522,N/A,21607,-25.86632814108282,-3.4367179120486235,332233,5.408552410322794,2.628156614410379
1,ON,50.81999969482422,51.040000915527344,50.18999862670898,-0.33340258491179925,2.7289234704043657,-0.7968898762532985,2.1004184873089016,0.03986537471321822,3.8915280479734147,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,58.2046216253361,N/A,N/A,N/A,29521,N/A,N/A,298199,N/A,N/A
1,XYZ,79.08000183105469,79.58000183105469,78.44499969482422,0.38081119117337725,6.605556087517321,0.7214272616287429,7.135168469112867,0.9198460144242958,9.790067243318648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,49.57642690158928,N/A,N/A,N/A,17355,N/A,N/A,692020,N/A,N/A
1,NVMI,264.5150146484375,265.6600036621094,258.3599853515625,1.9325682652938343,7.325735390217547,1.4356662288091304,6.013810425176996,0.48617326094542657,7.951357278617019,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52.7106300745155,-11.258632168294005,-3.5076014058100937,N/A,883,-1.9977802441731412,7.420924574209247,10988,0.30123231401186673,5.138264280930054
1,SLB,35.82500076293945,36.220001220703125,35.220001220703125,1.4297878609246906,7.38908905122443,1.770163150924922,7.669446723737441,0.5998369301284935,6.824385552606953,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36.68157665314163,N/A,N/A,N/A,9245,N/A,N/A,756327,N/A,N/A
1,VECO,23.950000762939453,24.76889991760254,23.71999931335449,-3.3104549037955544,0.20920981258262858,-2.523022171032651,1.9715890655609647,-3.733766635889023,1.671664770354979,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,992,N/A,N/A,2078,N/A,N/A
1,HCAT,3.505000114440918,3.509999990463257,3.2699999809265137,0.14286041259765625,20.03424735828955,-0.14225076221026972,15.460527450919479,-0.6079021628696166,13.14878416016316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,92.99644159684794,N/A,N/A,N/A,304,N/A,N/A,6989,N/A,N/A
1,BE,50.34000015258789,50.68999862670898,49.25,0.8009642308339673,13.098184791964435,-0.6273273972823131,12.945627050622836,0.6334315120349016,21.425045198423973,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,112.80303442065618,25.828605688066947,11.145993632793507,N/A,39852,-42.67796268860665,-52.5215340076486,547969,8.231383346435075,10.404389024215792
1,CNK,25.8799991607666,26.270000457763672,25.6299991607666,0.0,-2.6335619448784726,0.0,-2.667652165469668,0.0,-2.6955238713297116,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44.07385321157682,-21.378536648095533,1.054921191032675,N/A,7868,0.29318036966220523,-7.162241887905604,97359,-2.488882656944834,-2.047407288166288
1,AEIS,156.0399932861328,156.32000732421875,153.78500366210938,1.0359950915784213,5.686365152294491,0.20513290014022434,5.022985421709407,1.4279175667091495,7.326395962153318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,1168,-22.904290429042902,-14.868804664723031,3785,0.21180831347630394,15.890998162890385
1,SOFI,25.6200008392334,26.604999542236328,25.5,0.0,13.765543154778289,0.0,17.09947335516992,0.0,20.226313534675977,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.984258236882795,N/A,N/A,N/A,189374,N/A,N/A,3762609,N/A,N/A
1,BURL,278.67999267578125,282.760009765625,278.2799987792969,-0.1325909813198074,0.4940301933752267,0.2624001066524579,-1.4704861172035315,-0.11844032504765872,0.7603758994884565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.66447743667383,N/A,N/A,N/A,8496,N/A,N/A,37827,N/A,N/A
1,XOM,112.37999725341795,112.81999969482422,111.41999816894533,0.7982773403009071,3.547404881069162,0.9033200592828609,3.19216848561163,0.960490714689556,3.473252092468445,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25.576117164568213,N/A,N/A,N/A,45761,N/A,N/A,895382,N/A,N/A
1,AAL,13.095000267028809,13.359999656677246,13.06999969482422,-0.41824603115547576,2.3046880617039194,1.4426695465651713,1.519755407174008,1.4751520085025238,2.509801528033102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,85054,-63.406931919873344,-33.254859492588146,3111999,2.3422302917971294,3.5009403888270834
1,MNKD,4.534999847412109,4.570000171661377,4.170000076293945,11.425052976371724,14.23173336851759,10.386481136309895,14.82412436583953,6.649615978410363,7.751943142280574,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10595,N/A,N/A,67967,N/A,N/A
1,U,39.255001068115234,40.0625,39.09000015258789,-2.0339371922038136,9.52846233534616,-1.9997579421612406,9.162123071278188,-1.3177808885321025,12.29531344569503,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80.8798733940166,N/A,N/A,N/A,40436,N/A,N/A,1013659,N/A,N/A
1,COIN,309.6499938964844,311.45001220703125,306.8729858398437,0.3792734921187823,1.728039355733142,0.7276843179726222,1.6315874696791017,2.1649934508668522,5.288202441720419,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,73.30147011140276,5.654877418145134,11.56885066977013,N/A,89859,-46.92321323095097,-66.46013504182265,1276590,7.378344664812246,6.151178889336986
1,IMAX,28.350000381469727,28.450000762939453,27.690000534057617,2.198992845654858,10.097088860076608,2.0810904421989544,8.504963798565662,0.6543086284194259,8.206332039655559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38.55637736719129,N/A,N/A,N/A,690,N/A,N/A,10073,N/A,N/A
1,GDS,33.400001525878906,33.797000885009766,33.250099182128906,-1.1834252077232499,-1.4749261872991517,-4.094780717160887,-1.4089787382921728,-1.1590374987923149,8.025011177323,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,3728,-21.992048545720863,-65.65637954859513,90276,1.8996986217872744,7.001386765281087
1,MGPI,29.315000534057617,29.399999618530277,28.670000076293945,2.3211201549099854,0.5660408840021091,-0.20366418128642408,-2.195608313832067,0.6671367173859787,-0.5204705764004982,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,82.04691285060328,N/A,N/A,N/A,176,N/A,N/A,2224,N/A,N/A
1,INN,5.485000133514404,5.505000114440918,5.320000171661377,2.5233688091272515,6.5048549891933884,1.1948539804551113,3.477442421242772,-0.18761261140365473,3.703704736489382,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,58.129416812234645,N/A,N/A,N/A,273,N/A,N/A,1231,N/A,N/A
1,TDOC,7.735000133514404,7.820000171661377,7.71019983291626,-0.9603048631834517,7.132968951361749,-0.6984105185856895,6.8306009327116985,0.5241167695234041,9.209630246551153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14654,N/A,N/A,320054,N/A,N/A
1,GPRO,1.7403000593185425,1.7799999713897705,1.6299999952316284,-3.3166608099582677,41.487807506657305,-5.319150217845466,36.39847072288242,10.135133393582352,34.71073916062473,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,191.51861367103527,N/A,N/A,N/A,15648,N/A,N/A,225669,N/A,N/A
1,AVGO,298.6099853515625,299.45001220703125,293.7799987792969,0.20132732669260367,2.5551985371854427,-0.2664405638530391,1.3401543549801003,-0.07142809689224977,4.2253534850908085,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65143,N/A,N/A,1839910,N/A,N/A
1,AG,8.930000305175781,8.960000038146973,8.720000267028809,-0.8879014614185295,4.689338625163832,-2.2900767328220395,4.307332700659068,-2.022464710298376,3.9332528033647534,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69.41531185270907,-5.751929422008219,-0.3690407833001887,N/A,19528,-30.21726700971984,-11.665988148550232,752243,2.789028082947999,1.280406283280802
1,BAND,14.640000343322754,14.829999923706056,14.204999923706056,2.7368445145456417,4.199289285255388,0.6105844910814748,2.8432721584110157,-0.10548764445196716,2.415285082271441,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,377,N/A,N/A,2873,N/A,N/A
1,NKE,77.75,79.5,77.6500015258789,-1.1443121531062792,1.953839263088148,0.025159338477382942,2.5012925508934534,-0.9313546225050793,1.956404664028168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39.4796281004369,N/A,N/A,N/A,21486,N/A,N/A,1442992,N/A,N/A
1,CNMD,54.625,55.06999969482422,54.369998931884766,-0.19185006964105253,2.179201151287928,0.3644993016816579,0.6028461933482804,0.7784952048301491,1.740270076861454,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47.21129361065163,N/A,N/A,N/A,143,N/A,N/A,928,N/A,N/A
1,RNG,30.549999237060547,30.864999771118164,30.440000534057617,1.025130516827779,3.8762305187456505,-0.9149272902159986,2.986321248812533,1.2978412875168504,4.103969809619339,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66.1116267724689,26.43754509817492,-16.886669080124676,N/A,2312,-10.248447204968944,-19.301919720767888,24669,1.6859027205276174,1.135618235487045
1,GOSS,2.5199999809265137,2.6449999809265137,2.5199999809265137,-0.39525654451939296,29.23076509253757,2.9182898689449215,33.92404805045734,6.105262354800576,34.04255251692344,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1007,N/A,N/A,79713,N/A,N/A
1,MCS,15.375,15.59000015258789,15.369999885559082,-0.4209817496749385,1.8687799351211016,-0.5739805538025461,2.015573809090749,-0.06502099354632845,3.265162519771403,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,366,N/A,N/A,568,N/A,N/A
1,SPCE,3.101300001144409,3.1600000858306885,3.0799999237060547,-1.2324873397081195,4.070469170957801,-5.643472456638288,4.983391888461293,-1.123598257577329,5.119448925981286,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,157.98238519800026,N/A,N/A,N/A,17236,N/A,N/A,241539,N/A,N/A
1,TYL,558.9299926757812,559.5800170898438,551.5,2.147373836265645,-1.5881713773010693,-0.2531163832720588,-2.838882467290029,0.8042450393733114,-2.200701128821949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31.83989813449569,N/A,N/A,N/A,419,N/A,N/A,1730,N/A,N/A
1,JAMF,8.9350004196167,8.989999771118164,8.670000076293945,2.8193423597678917,6.242575288109439,2.5085439209953186,4.778553042632354,1.6412701958431202,3.708139142913692,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,194,N/A,N/A,4737,N/A,N/A
1,TCOM,64.81919860839844,65.11000061035156,64.0,-0.17064792277309043,2.5944892296690463,-1.3185854839617948,2.197459654680977,-1.3107147172259261,2.1385256237647967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4296,N/A,N/A,70068,N/A,N/A
1,EB,2.5999999046325684,2.690000057220459,2.5999999046325684,-1.8867995824706194,1.960782480441495,0.7490629346450939,1.127818436908127,1.5624985448084445,1.960782480441495,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,211,N/A,N/A,18400,N/A,N/A
1,OMCL,32.970001220703125,33.143699645996094,32.47999954223633,0.764058651201443,3.8425235297736218,-1.0635831462803171,2.930741803406382,-0.2150528309214797,2.9803379816841318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.70551768586301,N/A,N/A,N/A,149,N/A,N/A,980,N/A,N/A
1,FWONK,99.61000061035156,101.36000061035156,98.5,-1.8040238436623846,-2.0261607118067024,-1.0446155341563068,-0.6079650188007936,-1.65735183847378,-1.6278810527604548,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31.68184706192172,N/A,N/A,N/A,174,N/A,N/A,920,N/A,N/A
1,TMDX,117.26000213623048,118.0999984741211,114.55999755859376,1.8058706594405467,-3.7906097975875284,1.2430320868195655,-3.8038594906234016,0.5794521719693763,-3.12050946419132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,113.86126463938204,72.09108337644714,78.89835696929448,N/A,2258,-7.6482617586912065,14.329113924050633,32784,2.143569292123629,4.238339003529299
1,PEP,147.10299682617188,147.1699981689453,146.3300018310547,0.07006586814413265,-2.406288730959287,-0.7285003919424536,-4.812109444431449,0.3566314252573619,-1.5871952193164833,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10485,N/A,N/A,493532,N/A,N/A
1,RIVN,13.444199562072754,13.5,13.140000343322754,1.7728957096856564,11.385251880642624,1.80995299378213,9.533470254916955,2.3364500558389674,10.606062430506404,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,71.84417209778397,N/A,N/A,N/A,68014,N/A,N/A,2728203,N/A,N/A
1,RPD,20.6299991607666,20.670000076293945,20.23500061035156,2.4329681527697096,1.7509225593862592,1.22428990727689,-2.444778439506511,1.632349399448604,0.4218411584639119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9166,N/A,N/A,37923,N/A,N/A
1,MAXN,3.990000009536743,4.310299873352051,3.9600000381469727,-2.205880290496682,2.3076900504750344,-2.9211752747049164,7.7574968338012695,-1.7369768738723188,5.039789341690253,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,798,N/A,N/A,50167,N/A,N/A
1,NMFC,10.46500015258789,10.475000381469728,10.399999618530272,0.431862533248197,1.2088974676534705,0.4314484657456629,0.335256728862268,0.872931088754683,0.5802656195064407,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,482,N/A,N/A,1334,N/A,N/A
1,OKTA,94.18499755859376,98.86990356445312,92.16999816894533,2.8669725535107546,3.465889071300786,5.867763369331485,7.713152389486614,1.497633131719933,2.6735007414799656,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81649,N/A,N/A,275445,N/A,N/A
1,AFRM,76.9800033569336,78.94999694824219,76.43000030517578,-1.2443792550147978,5.480953433828492,-0.7230488105675819,5.3087843974050495,-1.6977488036324355,8.043543417069374,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23751,N/A,N/A,472739,N/A,N/A
1,NVST,21.270000457763672,21.299999237060547,20.90999984741211,0.6149530362753372,2.6544457656168725,-0.8149063622843242,2.109293450790424,-0.617875772140745,1.9502662801875403,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40.554361524271876,-15.174303586672593,-16.931495204793457,N/A,209,3.9800995024875623,27.439024390243905,1064,1.5267175572519083,1.4299332697807436
1,PEB,11.1850004196167,11.225000381469728,10.890000343322754,2.6146863400060956,11.072500085234033,1.8602533138883173,10.482288878467742,3.9122215552972786,9.227683567235424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56.32718001665798,N/A,N/A,N/A,64,N/A,N/A,635,N/A,N/A
1,FRPT,57.56999969482422,58.29999923706055,57.505001068115234,-0.8781028239530404,-5.467983165221487,-0.37594193264217257,-6.958188032187864,3.1109926414032065,-4.285953203164624,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60.182375401772305,-1.338325477955083,1.813155256258738,N/A,3010,-26.72833495618306,-14.92368569813454,31570,5.15271625087433,9.016195310611554
1,INVA,19.899999618530277,20.270000457763672,19.84499931335449,-0.1505302869348835,-0.25063229321806263,1.3500022888183594,-1.8401896745102742,0.8384095814028679,-0.22624473441347753,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37.83887349069325,N/A,N/A,N/A,65,N/A,N/A,2209,N/A,N/A
1,MARA,15.897299766540527,16.135000228881836,15.55500030517578,0.36173998359005877,2.895145390274707,1.0331869699068283,4.366107303165107,2.268246325861535,7.424038652790078,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,93430,-54.70016678949614,-66.96298496485198,2493002,4.529174643666074,-1.0794355699494407
1,ASND,193.6000061035156,196.66000366210935,193.6000061035156,-1.555983678232445,0.41754606821534834,-0.06097932611642695,-0.15738313279819138,2.4338656632357654,0.5609816159811798,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1848,N/A,N/A,8024,N/A,N/A
1,NVCR,11.92099952697754,11.979999542236328,11.664299964904783,0.769227420611651,1.1969422512948222,0.7993210898190275,-0.580918235605988,0.29492562447420306,-0.3051268798490314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2101,N/A,N/A,28321,N/A,N/A
1,DUK,123.4561004638672,123.84500122070312,122.76000213623048,0.14284692270770893,-0.822544075718295,0.24688384564958082,-1.6712947824874518,0.540543546566281,-1.1434998916537396,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23.81568136135522,N/A,N/A,N/A,19868,N/A,N/A,128153,N/A,N/A
1,REXR,41.93000030517578,42.650001525878906,41.52999877929688,4.79880545910756,6.5836302555721105,4.765420007455105,6.9995004335318205,3.980971976109754,5.997954200655429,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36.06158574242706,22.541879962861323,10.734089887022229,N/A,1801,266.80244399185335,168.4053651266766,17573,-0.1760963417405135,-1.0139131414408833
1,MTSI,129.85000610351562,130.22000122070312,128.2899932861328,1.1844496616325229,7.1811840429719735,-0.473857485891684,7.106431369901142,0.8886360423722977,8.462964668704439,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38.89392269432575,-13.361811692018055,-4.373912270807729,N/A,631,27.732793522267208,27.99188640973631,1560,9.859154929577464,11.428571428571429
1,MP,70.76000213623047,71.4800033569336,68.7699966430664,1.3318062162246613,3.799331138114988,-5.2366391783921955,3.3844431413684664,-0.7074869737951346,4.070815280679275,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86.64109706609034,N/A,N/A,N/A,24668,N/A,N/A,581503,N/A,N/A
1,MOMO,8.100000381469727,8.199999809265137,8.050000190734863,-2.173905281478481,1.250004768371582,-2.14797497276395,2.308165415070814,-2.5423732727353756,3.205128126752606,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.34994831444358,N/A,N/A,N/A,1737,N/A,N/A,43071,N/A,N/A
1,EQX,8.140700340270996,8.199999809265137,8.070199966430664,-1.0850450417044235,5.041294713174143,-0.8464406846896879,5.534103338406299,-0.367906341180385,6.607658962040802,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,1894,-50.41884816753927,-94.10868145198917,252679,0.6011888409795795,-1.295337799566398
1,HOPE,11.125,11.170000076293944,10.94499969482422,0.6787312938512173,6.255966726513448,0.5400577990174505,6.380953107561367,0.41284475109015245,5.851059316328065,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22,N/A,N/A,295,N/A,N/A
1,PDD,120.9644012451172,122.0,120.0199966430664,-2.3772111451344533,2.5122044450145777,-8.063298563914492,0.5439291923756856,-2.4544898000564146,1.8326794684617818,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69.0746691271649,N/A,N/A,N/A,85756,N/A,N/A,1988864,N/A,N/A
1,FLR,41.0099983215332,41.310001373291016,40.380001068115234,-0.9659539419290871,0.3179971869407836,-1.1249339869266892,0.31568981824144127,-1.63215147721715,1.07634617512869,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56.85070378824416,8.089592321857097,7.298318473963185,N/A,8950,10.480187631156648,-65.46801450729222,149460,2.185089974293059,16.5171158388749
1,GVA,110.48500061035156,110.69000244140624,109.8499984741211,-0.01357410827912896,0.8534893040140008,-0.02709427291017754,0.7555086714394814,0.41133175682428064,2.0057535367687493,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40.08068434259044,14.56694840668964,2.044057808375519,N/A,613,-3.15955766192733,55.18987341772152,1988,15.179606025492468,33.78196500672948
1,REAL,7.480000019073486,7.820000171661377,7.480000019073486,-1.0582000570312384,-7.881771865832116,3.1662302159757814,-4.400979463125683,3.7160306413499544,-1.3192599688533488,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1439,N/A,N/A,69297,N/A,N/A
1,GMED,61.709999084472656,61.915000915527344,61.150001525878906,-0.27472847561112057,1.61369924192863,-0.13709529753654234,1.118734898599016,-0.2284212555998996,1.6625103485155532,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,35.41150077286649,N/A,N/A,N/A,1360,N/A,N/A,10146,N/A,N/A
1,AORT,44.04999923706055,44.18000030517578,43.68280029296875,0.04542461575781165,2.3942323764224756,0.18141005401993734,2.6964198862595974,0.6516100395093631,4.379454923949445,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,113,N/A,N/A,524,N/A,N/A
1,LYFT,16.399999618530273,16.809999465942383,16.19499969482422,-2.3809502184254883,5.330763904780047,-1.4076233540028036,7.825524704385433,-2.6157515808457226,9.499660152772307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,28685,-30.999230251130566,-50.896143245972915,716545,2.9835322929751387,7.237035085933899
1,SHOP,137.39999389648438,142.5,137.2801055908203,-2.449422831047458,0.08012281719783089,0.934981861948482,2.865806147178308,-1.3225198324779694,1.877629380942718,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.68988406011078,N/A,N/A,N/A,28217,N/A,N/A,497898,N/A,N/A
1,GPN,88.4800033569336,89.19499969482422,87.91500091552734,0.2833503235726145,3.1596208696905235,0.3318314554352827,2.59373957912842,0.11958018432186748,2.692442808950373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3184,N/A,N/A,109449,N/A,N/A
