a0,a1,b0,b1,m0,m1,rho0,rho1,sigma0,sigma1,c,Ticker,Model,Residuals,Timestamp,Option_Type,P90_Rel_Error_%,Restricted_P90_Rel_Error_%,One_Yr_ATM_Rel_Error_%
0.2615327265283126,0.28958708582066434,7.197840045746983,-9.136063976723541,-1.4023175776452215,2.0865392574631954,-0.9499999999999998,0.008514529587336825,0.06713305278353092,0.2511263906643116,5.467974233450277,GH,hyp,2.416853845752032,20250926_2126,Call,29.802575929509892,26.191812971638072,18.44720034934991
20.423925219334247,-56.36765934682927,3.311047430441704e-36,7.395324848481592,3.2931576598322967,-5.953541025518954,0.4927866740514638,-0.9499999999999998,0.05000013590028823,-5.592189822946821,0.2223949772689919,GH,hyp,0.01798365705060177,20250926_2126,Put,8.288704410202579,6.3260329779200735,0.8585066428127922
7.269843306057449e-06,-19.222061911987094,1.7257733208108088,-0.17300880644970124,2.4775784993046046,-15.835014431509736,0.2800429183041115,-0.9499999388327875,14.411818470857973,-31.348507822884667,0.30790586981690354,GKOS,hyp,0.03172551198805939,20250926_2126,Call,,,13.805410806830242
3.1639310342891907e-35,0.557454463749722,38.90960262620585,-42.824951064491486,2.3526249839852476,-3.2081018353455097,0.9499999999999998,0.025356245174412977,0.3408799854807521,-0.5077517695685948,1.8454063903547067,GKOS,hyp,1.5618522563829178,20250926_2126,Put,,,0.2666897443254715
5.9286827408715705,-5.339151775372121,7.8066127995253725,1.0187929969991198,-4.25749047061009,3.456427984103059,-0.46238369963862896,-0.5367575195686741,0.05101472975576664,-0.050988478746881935,1.717324576471951e-08,GEO,hyp,1.4076802945182267,20250926_2126,Call,17.888046848658657,11.055642402636389,0.0991010774916601
0.8027004739912417,-0.20620821257533292,1.5596726366143092,-1.5157713430669355,-0.5362128973860809,0.5848570045011002,0.5088890728473124,0.0632754615495646,0.4914684971931692,-0.49204997948380086,0.021615779240957603,GEO,hyp,4.992857553342115,20250926_2126,Put,13.199488212838057,8.789771783910211,4.618832396428661
0.9349342574581725,0.19251568621177265,0.00222280308804274,0.3281689654824845,6.278422267451986,-6.566383009733767,0.9489363439863011,-0.9470307627705168,0.6198681495052593,-0.6595212509505646,1.168256087048855,GOSS,hyp,2.441672036647541,20250926_2126,Call,42.457971733875155,,11.988549658739402
,,,,,,,,,,,GOSS,hyp,,20250926_2126,Put,,,
0.09132421937512356,0.7553320475625326,2.6833022786433363,-12.087368632030842,0.390901200211097,-0.9630460488594645,-0.9499999999999998,0.06230278774346046,0.09876660830052698,-0.14624790565029525,2.1998645792281946,GMED,hyp,0.020712119893295574,20250926_2126,Call,59.09833644516111,,0.08288884706022527
1.760466112000916e-36,6.0149252596168,11.145887272699216,-178.07326541628362,-0.052558301836789084,-2.091788271135403,-0.7628484600689566,-0.9499999999999998,0.05000000000000001,-0.8725188426230954,64.04390329829562,GMED,hyp,0.4487018546119131,20250926_2126,Put,,,6.756223135473974
942.2530907524977,-942.0543591000666,1067.5324916749116,-1067.0295305354,124.58925300168289,-124.46868173506857,-0.9499999999999998,-0.9499999999999998,283.9092144964033,-284.2965549844069,0.003440940292445258,GPN,hyp,1.0366584342575247,20250926_2126,Call,3.8923354778497083,,13.080699049751047
0.00016202117746150563,-1.0753033312854587,4.004528059757246e-05,3.679797733525988,0.8522329027137353,-0.580746769070029,0.9375133111566284,-0.949836545620233,0.4319912122281394,-0.424417273250533,4.961535440471493,GPN,hyp,3.0914186939535698e-18,20250926_2126,Put,,,4.363711859413737e-07
1.0804338469083213e-06,3.361118407318298,1.757185974746488,-2.9673906465719995,-49.75857008171895,66.11703473870173,-0.0054878700101202525,0.94999654976615,12.508924320632868,-17.02615972223675,0.27686947710324233,GPRO,hyp,1.351283787400532,20250926_2126,Call,20.97554490535144,14.407422878862207,2.612399305419042
2.090115245350352,-0.51980515216292,0.22169455390236636,-1.2121344292371283,-2.3163629270636332,2.61897908831033,0.8949504634858872,-0.32156243514355787,1.1614196024847987,-1.175516257870307,0.2216600415391622,GPRO,hyp,1.0372519896824037,20250926_2126,Put,,,0.8608651421794197
0.5816141028444034,0.2037913740332889,8.870593021213658e-15,0.26070790501402474,0.2875245406155145,-0.37085594480549816,0.0014823726642962851,-0.8483885633823338,0.834992779562459,-0.985055215217921,3.282116906674503,GPRE,hyp,10.494219156535221,20250926_2126,Call,12.051739515147712,6.382117783570546,1.5946090335916228
0.5525795586549122,0.37799515026712466,0.5631118651393325,5.638870591739938,0.6785898558762705,-1.8759264560732987,0.8313104989647713,-0.17986400497061006,0.38164021094090755,-1.154988423970916,37.59976284037955,GPRE,hyp,0.06198042477996427,20250926_2126,Put,5.634912423633038,,1.2512386514580238
0.3663453610630217,0.20450384946682493,0.006268654806121267,-1.5139498588887914,-0.12739832605644952,0.1828471315254489,-0.6095988266422468,-0.4965464449731474,0.24295040165649048,-0.2661631027064371,0.42045555700842935,GTLS,hyp,0.020031959616828778,20250926_2126,Call,,,5.414699904027599
,,,,,,,,,,,GTLS,hyp,,20250926_2126,Put,,,
0.5375309453655951,0.3451489425862763,2.02960371717517,2.927803918004199,0.5957899667696506,-0.6387828888218081,-0.5414073037033701,-0.2807366501703909,0.26632791689889845,-0.27529425326655754,0.6148266581987931,GVA,hyp,0.08838669280827591,20250926_2126,Call,,,17.652066053490802
0.4155039414152626,1.6693290492181592,0.00013999650592067399,-10.68799422301219,0.15813048185421963,-0.022578759089038055,0.0925443515975744,0.9459864928935732,0.689401230648538,-0.9479867035364691,1.6506421331884218,GVA,hyp,0.14666634441309792,20250926_2126,Put,,,8.192929924347652
0.19050481409401762,0.2891960993038949,0.43473821776709387,-0.3792271258707548,26.02783302680594,-37.30012965551528,-0.22901135420088548,-0.9353036664127785,0.9875499393774417,-1.4213960725641295,0.34999534406249894,GWRE,hyp,35.28323412341813,20250926_2126,Call,20.253894251487587,25.39725906645121,8.98640802713818
0.3064518481766182,0.07587099853695796,0.3388238829834833,-0.3410600430687524,0.8143544858954731,-1.4290022986292468,0.03963603240181241,0.3362043533774467,0.1784949881807328,-0.25407929836018844,1.3934041157416133,GWRE,hyp,0.03833285546537513,20250926_2126,Put,16.678585819779855,17.05609912848365,18.91400532493244
0.6423280407022878,0.17933957461493985,0.3397825786847204,-0.4407919980836115,1.643871689000648,-1.6530287074282464,0.14689227581359166,0.2835697515387059,0.4971173606973536,-0.5008187710853301,0.0494456182841763,GRPN,hyp,91.11690270479536,20250926_2126,Call,27.505332560836855,27.54729394833551,10.79280409208628
0.9304109902237436,-0.18690481925209623,0.2847106098097975,-2.1815146133429755,-0.970913960573974,0.9500876261180834,-0.590337683308532,-0.6288400487911232,0.053515864594800046,-0.06064811366455508,1.8028956917682497,GRPN,hyp,2.9412414152048743,20250926_2126,Put,26.895499340606232,26.127071653602588,2.1558236854483557
0.9873440739354178,-0.596905283575134,0.0292837168251366,-0.49634999602428415,-0.12833400930821742,0.18348740735525187,-0.358376025924614,-0.22282415498096397,0.06202805813969729,-0.08103233032885732,0.643137935425041,HAE,hyp,0.00666922165256527,20250926_2126,Call,,,12.801206626874482
0.4252518526931698,0.021166192697278118,0.3232255619811492,-0.04137177007252571,0.3321072616726514,-0.23464401610330587,0.028387210267958436,-0.828991117637538,0.050055719818677596,-0.06230789896783746,0.7414380302187138,HAE,hyp,0.002833789982889501,20250926_2126,Put,4.332364372719408,,0.01935168830659706
,,,,,,,,,,,HASI,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,HASI,hyp,,20250926_2126,Put,,,
,,,,,,,,,,,HCAT,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,HCAT,hyp,,20250926_2126,Put,,,
4.559441256882225e-37,0.5559049814821295,2.7616523747794077,-4.096979384591611,-2.6909666914863277,2.743907889195194,0.067413565193994,-0.9499999999684191,0.5964763199648621,-0.6303271359135372,0.971032131797327,HALO,hyp,0.008175344685567566,20250926_2126,Call,4.491469264876188,,2.1631731514512693
0.2893822367096781,0.13896764864075703,0.11756527329839697,-0.09051725910517085,0.584155931446972,-0.5938121415559235,-0.4181050280576566,-0.18736792607594166,0.22296979091611854,-0.2587658069846784,1.0660804007877902,HALO,hyp,0.003740531867156164,20250926_2126,Put,,,0.7653463103574053
,,,,,,,,,,,HLIT,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,HLIT,hyp,,20250926_2126,Put,,,
0.44735676580257006,0.1533862168243576,1.451126242323488,-2.4042463403943417,-0.4997266956995675,0.7658019008493246,0.49304718943441056,0.1175104769468867,1.303196386129696,-1.5504911356998252,0.888011582741346,HLX,hyp,1.8232689856754294e-12,20250926_2126,Call,,,0.00010974309466630058
,,,,,,,,,,,HLX,hyp,,20250926_2126,Put,,,
,,,,,,,,,,,HOPE,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,HOPE,hyp,,20250926_2126,Put,,,
0.8132451805328819,0.08614075350479475,0.7350409511912177,-1.4649582978753986,0.21501091335176678,-0.7868838126951441,-0.6791585476709324,-0.5450369091578862,0.20772079657466785,-0.2893165703405155,1.7286212487901866,HOUS,hyp,0.021929693114388703,20250926_2126,Call,,,0.2436826014888446
,,,,,,,,,,,HOUS,hyp,,20250926_2126,Put,,,
0.34645918493115546,0.08293740133377639,193.9565427126794,138.68975170689143,-0.5186920278010625,-0.4651657930753874,-0.5794865593909138,-0.42067655707934665,0.06414731381019469,-0.024999927186059482,7.988518522252556e-32,HRTG,hyp,0.23974735023071728,20250926_2126,Call,,,15.76448628393826
,,,,,,,,,,,HRTG,hyp,,20250926_2126,Put,,,
2.1623275948904066,-1.3116182794550526,36.947999346577554,-34.27244970969883,3.993611363314997,-3.973524961694166,-0.6649296923017824,-0.4926469587982223,1.1669458257087535,-1.2700096440379784,1.3495158287018911,HTHT,hyp,1.7158831323532033e-20,20250926_2126,Call,,,1.3131107004128165e-08
,,,,,,,,,,,HTHT,hyp,,20250926_2126,Put,,,
1.2913824089083725,-2.630420605458451,0.8125912481204789,-0.7941978713206109,40.0945577590061,36.84904116903443,-0.43037677641754907,-0.020342486802791014,1.0181825572439858,-1.9486695624139723,2.7349167073236585e-05,HLF,hyp,0.2593020635621167,20250926_2126,Call,19.260698308710005,52.022302461721246,4.335986655975648
1.5665682965902148e-06,-11.660808986559621,0.01163796688449543,1.010274759970967,-29.158406013647834,-9.437975531792317,-0.4061408955825994,-0.9499993665237041,0.05002642810062975,-51.52628703421258,3.602071935802472,HLF,hyp,2.0278580699559847,20250926_2126,Put,25.480927809879173,11.708558010878232,7.05210340739197
,,,,,,,,,,,IART,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,IART,hyp,,20250926_2126,Put,,,
2.2213393008347837,2.2664925306468993,0.8845616933099331,-1.0303613662411801,1.403114490215111,4.956408688364621,-0.8614688538171569,-0.8241947038083635,1.3182545577859826,-1.310262117766065,1.3214604846282714e-14,IBM,hyp,397.88391052392797,20250926_2126,Call,112.09131568518868,,25.02057802019064
1.7084885820533369,-0.20151586492873808,1.936906240228919,3.034134656777537,1.993447752330483,-2.1693008009683776,0.6587086219761781,0.36058389240712196,0.06162727463434895,-0.08058147895696048,2.042486172872166,IBM,hyp,50.03060054632935,20250926_2126,Put,133.19300534465592,,197.98823931985004
0.3464980484836184,0.8281456970754545,1.681061885177855,-0.3991625136939883,0.4497431741671649,1.3436849952504826,0.9187199083009593,0.9499999981454109,0.08240900575193204,-0.8146741949843704,54.87468896632808,HUBS,hyp,25.510153667400296,20250926_2126,Call,9.849612024749817,5.310146214637653,0.889345059368183
0.6016758463537702,-0.32201177258315966,2.133774659652003e-26,1.5504931535346385,0.7912102408930112,-0.5888258670268726,0.9499999999999998,-0.13290922365930813,0.05000000000000001,0.18344127247662292,1.1972155112432912,HUBS,hyp,1.841832458384494,20250926_2126,Put,24.962001172211558,21.223096406108468,4.730782833258754
,,,,,,,,,,,IIIV,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,IIIV,hyp,,20250926_2126,Put,,,
1.600125974152033e-14,7.1645044642096565,2.5986916045416275,-8.69375664896931,2.8806140741989874,2.3082076622296928,0.9499999999999998,-0.9499999999965199,1.9677440668965733,-8.858315426176722,29.137502639189897,IDCC,hyp,59.805767487029975,20250926_2126,Call,66.17035552289357,58.13748460032846,2.991869373931122
1.4992878280695063e-05,-5.8686942586087945,4.8392128912129175,-4.2980150194065745,13.292705594740967,-15.351687380683039,0.9499879197552148,0.8698940901899065,23.951233534645688,-31.579688384296272,0.07570502638066481,IDCC,hyp,1.9720940736424186,20250926_2126,Put,123.98555253207078,111.6880057096765,44.77328792402175
4.153596724853042e-31,1.9529876324058029,4.830564029730665,-6.885117760784959,-0.18983497675116456,1.1318305257772805,-0.45907780244199364,-0.9499999999999998,0.05000000000000001,-0.14967089882390552,18.73675953816398,IMCR,hyp,3.857318711103726e-05,20250926_2126,Call,,,1.734635804141943
,,,,,,,,,,,IMCR,hyp,,20250926_2126,Put,,,
,,,,,,,,,,,INN,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,INN,hyp,,20250926_2126,Put,,,
1.3230026769225784e-14,0.7815053097160771,6.477880276560633e-07,5.727696375359837,-3.5697142107893125,2.809024981172433,-0.9499999999999998,-0.04500468424408502,0.050000000121864424,-0.17422908084552235,0.11045398212839005,INSG,hyp,0.15088474345178252,20250926_2126,Call,12.191682633406941,8.610998179174425,11.637781293056253
,,,,,,,,,,,INSG,hyp,,20250926_2126,Put,,,
0.6158649033063411,1.672131860721719,5.270976441100797,9.545937556841261,-0.7767751702901127,-0.17236196020717956,-0.9499999999999998,-0.29245469382520056,0.05000000000000001,0.46881260519856244,20.309449428601543,INDI,hyp,0.3225055925350888,20250926_2126,Call,21.057156805700515,17.39832152338763,3.841657404472007
0.0030457458599647525,0.999193428712275,8.283773229156958,-0.40678314380806657,-1.7440223308904887,3.024428424323708,0.8090114961432229,0.21694630745688254,0.14402874886605904,-0.18671096405997817,0.22787395119369816,INDI,hyp,0.04849432386665879,20250926_2126,Put,10.15837694011525,2.649246231567564,3.558736081350726
,,,,,,,,,,,INVA,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,INVA,hyp,,20250926_2126,Put,,,
2.4083660969860956,-1.9057479422198114,2.0480602681089137,-2.644448538717984,-19.590840301039744,18.930091045873873,-0.04025201341931586,-0.9499999380236958,13.846861943570694,-13.953343147429164,0.03891014372840383,IONS,hyp,0.8731652395581107,20250926_2126,Call,23.172261055395182,25.115191499987237,1.178559314702479
0.05819267150117951,-1.0646825719015849,0.18618801715966274,-0.07602181542724037,3.0597188081828537,6.7534097806271305,0.949998862802371,-0.9499991023419507,4.46328115777852,4.757401012343227,0.6290688500284876,IONS,hyp,0.05446489102384803,20250926_2126,Put,,,2.9772148181950704
0.24865625439448105,0.09386272694027624,0.5925493258587405,0.47484377662754795,-2.9317236840328627,2.9115345854941657,-0.9498686311890925,0.11800407399095252,0.2914540239935923,-0.3040072195081473,0.27006072314382795,INSM,hyp,0.4358110364488069,20250926_2126,Call,20.256633837895173,37.80004877569505,1.873501869185725
0.48101258162553634,0.15028953066090636,2.4688220740824855e-16,3.016283802315767,0.12892851994031973,-0.2501129850923124,0.7757157199462695,-0.09514576683443367,0.18104576860263666,-0.31035988701155126,11.008476249008975,INSM,hyp,0.09755116270326204,20250926_2126,Put,16.17109586125038,2.7245667610517383,0.6305174611554463
0.8938279010926868,1.8440300516667345,0.32714452675131345,-5.200592943239844,0.955527253949609,-2.659983469225351,-0.5563030400527591,-0.25473906306381905,0.8950158154438493,-1.8305933780842498,19.090150792044884,IQ,hyp,3.192190721137658,20250926_2126,Call,97.47782236016083,52.76035062379755,55.0118119110431
12.500002110210744,-51.37116442233049,11.239419981238981,-3.0716285478885,-0.8760506201496593,2.469921393732375,0.9499999999999998,-0.9499999999999998,1.3810785455207986,-5.9160774531493665,2.295207107250265,IQ,hyp,4.445537766146175,20250926_2126,Put,72.02117073012812,142.3155501042876,1.5338886093729982
,,,,,,,,,,,IRWD,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,IRWD,hyp,,20250926_2126,Put,,,
,,,,,,,,,,,ITGR,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,ITGR,hyp,,20250926_2126,Put,,,
0.3054627772823941,0.1384894880829435,0.007909927883983783,-0.458622042195889,-0.011312612844911337,-0.035407222797618466,-0.06461651446556085,0.10690035860495549,0.24031669836441855,-0.2445638714877854,0.07777269724870357,ITRI,hyp,0.015395294089175619,20250926_2126,Call,38.744912175651514,,3.664203690261733
0.24349577021359736,0.09203832720257936,0.06015964995761884,0.11101601019319204,0.13610443952191947,0.08287969623768256,-0.30797772202766494,-0.09752319504147429,0.2101472303534444,-0.20997363123386037,1.7193112747280394e-05,ITRI,hyp,0.07409317549184945,20250926_2126,Put,36.84386447276036,,15.925362473892948
,,,,,,,,,,,JAMF,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,JAMF,hyp,,20250926_2126,Put,,,
0.3214432050441955,0.11302505255062713,3.97186519530609,-4.03822591271273,13.695238738465548,-15.464561373945713,0.5764043978017728,-0.8470182096405113,0.6928253894180458,-0.7373550709886536,0.2827771262128838,IRTC,hyp,5.454067566077997,20250926_2126,Call,51.037376166974454,,4.928764572593145
1.3917967317261466,-1.0230152659540857,0.1484711213354901,-3.6915838047109757,0.5779240277049711,-0.5291333312726141,0.10769974215470356,0.9464297370126424,0.2669514038058634,-0.28588903846668107,0.3130080710418802,IRTC,hyp,0.1335192484938842,20250926_2126,Put,,,0.0660034149832451
2.606088723166365e-10,0.6604341701261884,17.783816853388185,-24.047571450532296,-2.001668829356898,2.801704817272479,0.7794609690684634,0.22700514549257567,0.966787432092935,-1.1980019836223335,0.5417036948263376,JAZZ,hyp,0.38738944822127197,20250926_2126,Call,8.766604925348279,7.0864682823870675,29.25976345292251
0.3438738508462164,0.09568525916694874,0.4226642984376583,-0.273331653301398,0.14708756955416213,0.13673397570811613,-0.051754645524491695,0.12180059686169878,0.1447126540432538,-0.14448160818146927,2.0726120223642562e-05,JAZZ,hyp,0.022764486892430102,20250926_2126,Put,19.972093198068457,12.172807309916653,8.665441091841442
4.439356782605003,-8.882078757956332,1.6740656899665023,-0.23281598690131738,-0.46727136330917696,1.2106455075246665,-0.8457453145677966,0.6435390240028136,1.7572910702109197,-6.113658079517809,10.909586866558554,JD,hyp,346.7181618506811,20250926_2126,Call,67.60318545878047,,24.139019489904044
1.418804078017288,-2.5033625132011834,2.1236485965786,19.688693264525487,0.324280056238313,-0.6612504552951813,0.802708779491527,-0.008958130713239172,0.14561520907715994,-0.7906651781736884,80.89649325604123,JD,hyp,178.79866264630317,20250926_2126,Put,260.2267592081944,,18.685746783395757
1.5094441940282631e-05,-0.6806831201070989,16.364477606495694,-14.645527469722644,-37.73438897934087,47.610180665680005,-0.06987076760213208,0.9499992490291022,2.026464675497066,-1.4994370487099653,0.3091021775736513,JPM,hyp,1011.9312056861305,20250926_2126,Call,32.175171808356396,,5.892069093341576
1.8133345708750056e-05,1.3593813879650085,24.438510931521368,-26.98256194853926,2.1095044049291634,1.7394286526356029,0.6889556778140372,0.9499969472107671,1.6234426784872955,-6.676932741946286,4.551246341936246,JPM,hyp,134.8163339399788,20250926_2126,Put,56.488869054079686,,718.4236725413174
0.6384015105317814,1.9361229709856105,1.035286282202794,-20.048284127109376,0.7858875670505824,-2.645989873833258,0.9499999999999998,-0.9499999999999998,0.07832260702841978,-0.7871249588388579,177.34161948978343,JBLU,hyp,1.8306367299918083,20250926_2126,Call,18.200994615688376,15.268217904059517,3.5150019475602075
0.5512302967224929,0.3242401756536781,0.28814146450427897,-0.5271494428158193,1.7655903692257056,-2.1455021312045286,0.9499403719625087,-0.94999835919803,6.800882794096259,-7.568145444998083,0.46201098562900816,JBLU,hyp,3.317588897437191,20250926_2126,Put,25.097773453289324,20.197555523760332,24.68312215136915
140.6008927103313,-211.6682916593131,0.4794091455972549,-0.7274334810197137,786.5123415800064,202.47329208606925,0.9480780835333378,0.9499999987998377,286.5278686745391,-1528.143776241951,0.2644763545644363,KOS,hyp,0.02576495794832535,20250926_2126,Call,9.927544957323368,4.13814793774974,1.9907319432410104
0.668844434813903,0.06130842665701131,0.1070553747046244,0.36515250137239175,0.8112164974424627,-0.7234746670176613,0.4230724140198625,0.3844758773953803,0.12429859611308179,-0.1283358959735942,0.5931794630293598,KOS,hyp,0.30217166379813853,20250926_2126,Put,116.47963487459218,9.022132053342157,10.644649755212862
1.092382881425836e-12,4.280024222283092,1.2712461048394745,-2.272037451081744,1.117739707111302,-1.7762502271573968,-0.9499999999999996,-0.4217834171537307,0.050346686807911115,-0.09234164906063747,2.190719896285749,KPTI,hyp,0.019450098350398244,20250926_2126,Call,,,0.07691651169251484
,,,,,,,,,,,KPTI,hyp,,20250926_2126,Put,,,
,,,,,,,,,,,KRG,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,KRG,hyp,,20250926_2126,Put,,,
,,,,,,,,,,,LAB,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,LAB,hyp,,20250926_2126,Put,,,
0.715204427537355,0.5220847211121641,7.698277891087871e-21,-0.7949001901542913,-1.1114420594760035,0.410246833339589,-0.9499999999999998,-0.9499397019086039,0.05000089180256578,-0.2283476269432765,2.9760835783427217,LAC,hyp,0.3168633209441621,20250926_2126,Call,14.186302194088055,17.345460130722014,11.88608411546609
0.530260140460718,1.1657719367439732,0.2838171617876853,-0.10627206546712363,-0.4081022016643546,0.07130546651481875,-0.043021125757244746,0.03516155691600414,0.3122399325389592,-0.45162892886137557,2.9646107127143857,LAC,hyp,0.002518432237735749,20250926_2126,Put,,,4.426566433802217
0.6070090028316382,0.8278218518426492,5.070253242549813,3.78049642680261,1.851978198519597,-1.5023501772561176,-0.3671417233181965,0.27517651200339605,0.4331503925309433,-0.5464027388851802,1.7363639649983338,KHC,hyp,7.414805626482049,20250926_2126,Call,,,5.470210654820664
0.4584300552375222,0.4615533043717456,0.2561963826900756,2.199954943098476,-0.2254459264993109,0.2981125593962736,-0.19458566585376136,0.8946975472590596,0.6017106408997541,-0.6324870579553459,3.1939938953786373,KHC,hyp,0.009278465423308544,20250926_2126,Put,,,5.496544146629242
2.882358881794009e-07,-60.883680854018685,5.466016432863735e-07,1.3387639371558455,139.2985196718908,-118.21401718454865,0.9499967606634576,-0.9499997417378016,0.05000000051481738,-41.57611200675299,0.29440355104574345,LAZR,hyp,6.7629354771020616,20250926_2126,Call,33.48840247384153,21.68575125207898,6.503460748786061
0.0005547216334558318,2.287287357897625,1.6920523927113287,-2.5214610379738924,1.5512743653161731,-2.5128206500285195,-0.33367271199563797,-0.9492131038699991,2.5397589928992614,-4.8437251841039295,0.3916532473895814,LAZR,hyp,5.245289043631181,20250926_2126,Put,36.4704854132492,,14.986401652389
1.4774013144185827,1.388305709677156,7.1260800643535955e-06,-0.02664438167284267,-0.04882015487260739,-0.05200961274118001,-0.27385435209770376,-0.07720083493886266,0.4258261443098263,0.3756627935240412,0.104327389155575,LCII,hyp,5.982703655524724e-09,20250926_2126,Call,,,50.53898066445534
,,,,,,,,,,,LCII,hyp,,20250926_2126,Put,,,
82.76785736894577,-82.05227795465584,1.0328353823522205e-25,-42.90877584332101,-110.46312629934431,111.7930643917176,0.0513895677518417,0.9499999999999995,12.865590966770549,-12.85567005654868,0.00256105829016594,LCID,hyp,9.10363475023579,20250926_2126,Call,26.3409238293987,29.666654314722855,42.08480008436013
0.850279506687259,-10.3702144910326,2.2838527841645027,-3.623055374271918,0.13091441794230313,10.368595951595214,0.9206868516296313,-0.949999999939517,0.05000000000000001,-10.19077091313117,189.00931408312238,LCID,hyp,5.134756396774503,20250926_2126,Put,28.503412253582812,24.199641449230004,8.8111437171527
0.6563038316823998,-69.3977644429428,9.056279881918575e-07,95.46118604235205,-1.4910906139999809,-7.862573404641522,-0.8091322114014894,-0.5027457337111592,1.2134825921242693,2.2724876203083797,100.49005687658466,LITE,hyp,7.0214720187366515,20250926_2126,Call,9.038774257417941,2.0786907810837,0.24544864433300356
0.5499461464061866,0.2528467281884628,0.6584919504000726,6.272835992373882,-0.6562209483629554,0.05040935026719948,-0.9499999999999998,-0.09847024785387465,0.05000000000000001,-0.04648421830259706,1.3590452753193385,LITE,hyp,0.07533471160087497,20250926_2126,Put,3.0448371186430045,3.3144597272004725,0.16361390669292405
2.6370190449766313,-2.475696248475268,2.8710887275766157,-0.44577330512114727,3.1108117683374443,-3.461585854922979,0.06753888467735733,0.9428104665410681,0.11232785466926391,-0.12479065842232964,0.4066732800214951,LIVN,hyp,0.12200239206111971,20250926_2126,Call,,,21.906327892164672
,,,,,,,,,,,LIVN,hyp,,20250926_2126,Put,,,
8.191663183324327e-06,-49.260522815274285,122.97648601276866,-66.72947426925327,0.8363487700880943,0.7497942502831362,0.21381057184288887,0.9499999983317965,0.382111588730631,-1.8871795727363228,8.129980629220979,LNT,hyp,0.941451864483792,20250926_2126,Call,,,30.554884728157717
,,,,,,,,,,,LNT,hyp,,20250926_2126,Put,,,
0.5456770247431257,-121.34041610607328,0.5612657783549773,-0.05677656185414516,-0.20786239783390056,23.729799529161923,0.047229045399075666,-0.9499998078698648,0.05000000000000001,216.68292312100385,74.63851172530325,LI,hyp,7.782075609597854,20250926_2126,Call,26.31088960725097,22.65119210775072,18.456745466497985
0.5410611437005922,0.07807004248297901,0.4897474363101904,-0.6427765627733381,-4.429755215511877,10.478207070754989,0.9499866497496047,0.5597812578724354,6.0334954085577905,-13.032424284358349,0.8919836108214606,LI,hyp,6.826905030276938,20250926_2126,Put,21.32514587601153,19.634141996816346,9.423005394495823
1.959041499201719e-07,-17.423524739793258,22.31664409350564,6.620779981222965,2.728505981685769,-5.726509932611195,-0.06189556622647891,-0.9499876019276412,3.372762933024337,-5.404697414671656,0.3647400441239926,LPSN,hyp,0.04401766753248321,20250926_2126,Call,164.5252644445046,,1.6416594812508804e-05
,,,,,,,,,,,LPSN,hyp,,20250926_2126,Put,,,
5.774372888032868,-5.294017339162186,2.0991897708035347,2.4773572668295447,-7.1556313522254325,7.098202594224289,-0.8171652598451425,-0.39519880248740097,0.9056381775772306,-0.9217153622875056,0.3241968782983803,LRN,hyp,2.3468231462687634,20250926_2126,Call,23.04767953510726,,14.537655135968736
0.2939831759492476,1.133272093210302,0.7388217920275286,-2.4733886609497584,0.24682562048760695,-0.6239105113373417,0.601381356127161,-0.620959359933389,0.5924586440505549,-3.389526876876758,20.672205228171112,LRN,hyp,0.012662647787261203,20250926_2126,Put,3.600964358940443,,0.820837225599407
0.13632551425021483,0.44400910189740744,0.6181758862810689,-0.6730676067676626,0.1380984375617485,0.13770583076472395,-0.9498491065189594,-0.4189127193173476,0.07592481793654166,-0.07910282489475516,0.13773342455422444,LNTH,hyp,2.828117642521648,20250926_2126,Call,91.49295264040985,22.201990260042326,0.8413655590104356
1.0828764545665044e-33,0.506193028805992,0.9373790945090072,-1.0216730001412402,-30.82316116266176,57.33648600539598,0.11508401021116249,0.9499794262379992,0.05006213370670278,1.1631556364764675,0.6295791679234192,LNTH,hyp,0.4267883629655401,20250926_2126,Put,46.31986497902827,39.008682596354454,51.64914342340431
4.4208818271280705,-1517.0740108166378,2.1577915126222563e-05,30.718367845611752,58.320407314526655,12.723691272615854,0.4184101213857499,0.9236900785666955,44.455980502761136,79.57742102080907,44.54509512367623,LUV,hyp,198.92769854938862,20250926_2126,Call,69.63838342285865,,94.46847630920715
4.301825306302785,-67.21336912704733,1.2557608184717125e-05,14.236730218289454,-15.406187979619501,15.511238453642683,-0.9499993222882254,0.949997004022328,6.718439774477649,-10.445913575166442,62.25170117720638,LUV,hyp,86.68880019197421,20250926_2126,Put,76.93099300673993,,108.55290853050666
