Rank,Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
65,RIG,3.059999942779541,3.130000114440918,3.0199999809265137,0.6578941176802603,9.285714103251085,0.0,9.44056745624623,0.0,9.025270820268368,54.54467700291378,56.49441853118488,73.48846247229147,-4.9275740570879645,-4.796969657471325,45.39162321582299,79.94847076514013,60.5400276314078,86.45418326693228,75.46955341622163,66.6425143768654,62.65962014718846,N/A,,,N/A,15524,-74.71043414514946,-22.2828535669587,814588,7.314798225182593,7.65262025527236
243,WB,10.984999656677246,11.050000190734863,10.890000343322754,-2.9593643743660576,-1.5681020889569641,-4.576854373601519,-2.0390030822788456,-3.5429550033817847,-1.626010446826167,47.174052724174615,39.27345933526299,42.11833420761501,0.047600504378563946,-2.491561044302589,38.4348042199593,57.76671182636856,48.496923087131265,41.43426294820717,37.188352346269234,43.28419357952507,48.62229511789688,98.1234129686741,-3.395089790072762,10.10225780456217,-56.005078761059096,967,-10.379981464318814,-25.328185328185327,60766,-0.06906985922904882,-0.588947420083107
187,SPOT,687.530029296875,698.97998046875,687.0,-1.2836075900335853,-2.3103410446457104,0.09235660188885726,-2.7370824848089432,0.9255160393698719,-0.2178649237472767,53.403122485867584,44.83689609646122,49.7742120113079,0.0072721335096602,-0.8685431427275493,30.553656878523377,54.95008990245668,42.69415459666557,69.7211155378486,70.46174941485145,49.138636663133646,45.03185864512477,N/A,N/A,N/A,N/A,15931,N/A,N/A,144138,N/A,N/A
348,AWK,143.60499572753906,144.50999450683594,143.16000366210938,-0.23966740397165245,-1.3837381247176044,-0.08297750945511048,-2.272266667547226,0.07689661517292139,-1.5134816586438007,22.23424684194652,19.439695050126744,23.84016139954992,-3.2244808119114503,-4.070760334106644,17.55271836966906,29.573183578086905,23.045892527447435,58.964143426294825,57.36937204880317,25.25275205474305,23.567882319861475,23.272430557538677,N/A,N/A,0.5677308420112439,428,N/A,N/A,15709,N/A,N/A
35,INDI,4.59499979019165,4.625,4.53000020980835,-0.9698292583794627,6.365731657471546,-3.4446756402310403,6.5668165297682615,-0.6578888892025976,12.128719123318351,77.88070569028865,82.90148860584398,91.81152768995756,-1.731494431629676,-2.7482058630811776,62.11600259200954,121.9938020132095,96.20015246959952,62.15139442231076,45.93486161538267,87.19621162604844,100.17742657540086,87.91860160924388,N/A,N/A,3.8929260807136785,2584,N/A,N/A,114081,N/A,N/A
56,GPRE,10.020000457763672,10.375,9.90310001373291,-0.890199821660067,31.496070974396094,2.116143265914065,24.699523804720506,5.240171884342917,30.30394918421631,82.64013068995114,74.54730420358322,78.17948176880847,-4.271696444549649,-3.3708439333683775,51.61600635025726,89.18657594105863,70.8822758025979,66.93227091633466,67.5736481477911,80.1499070628692,75.55026369554658,N/A,N/A,N/A,N/A,6488,N/A,N/A,86371,N/A,N/A
294,VIAV,11.279999732971191,11.295000076293944,11.145000457763672,0.8042909380056273,6.919426815531458,-0.13262902534237087,5.3638040572969485,1.0426176570858565,6.650724030466838,29.33973394993969,24.620870534709518,34.51652721431402,-7.489705135512091,-6.524098441803849,30.95245173658973,50.66968116825882,39.69777902169726,51.39442231075697,43.00962777650864,40.77503061744439,38.18955959173127,N/A,,,N/A,1045,38.59416445623342,56.20328849028401,11406,1.6758780531289,-3.4862074801150786
53,LCID,2.089900016784668,2.150000095367432,2.0799999237060547,-0.9526009151884054,-0.004779779365840777,-1.8264822286714788,0.46728925107716573,0.0,0.9708728874782327,111.8058174421145,84.64108266381393,79.81323057816793,-0.19938886952508872,-1.489799641706483,69.12153589160496,86.68820094592785,77.53419000815907,68.92430278884463,58.22164649642798,80.07526645872596,76.00392809813118,N/A,,,N/A,42416,-56.938071065989845,-59.488448056847595,3197915,3.2578091197344548,5.531091579530252
14,VERI,3.0999999046325684,3.200000047683716,2.8299999237060547,6.164377521766309,35.37117712980671,7.744108311713119,36.75214380594113,19.409285247220964,28.63635738033907,142.9547985719334,132.24650519846136,113.69396240801338,-0.022100684463736982,3.532120929644326,79.9984452922254,122.11137291165596,106.04035093331875,58.56573705179283,60.5917378252901,110.82781320131816,109.44294390321352,209.51688856633916,N/A,N/A,-95.82292615832579,3473,N/A,N/A,28520,N/A,N/A
164,BILI,22.36989974975586,22.5,22.049999237060547,-1.627528694315841,-11.598895554328797,-3.0172445686194136,-11.172522432806986,-2.5199008887046936,-10.605696466030853,43.48485064782848,47.67606685974964,53.49595442394032,0.08025988148146203,1.485319019182502,52.363398162488295,87.58425832359394,72.62381701149376,31.872509960159363,20.49390916232904,62.99931485744378,69.55893782159968,N/A,,,N/A,17526,8.722084367245657,-44.04214559386973,380830,4.669059646769752,6.602508656572698
328,SHEL,73.66000366210938,73.7698974609375,72.88999938964844,0.0,2.1778435344344045,0.026979608050847453,2.0259970259025883,-0.34861885996427966,1.454517574208325,13.045321252085817,17.336111420985535,28.211046333625657,-2.700783755175552,-2.620925213150955,14.629873962946146,29.366118807317104,22.670124615168234,86.45418326693228,75.50148646278794,24.44667760273666,23.45866597540465,N/A,N/A,N/A,N/A,14992,N/A,N/A,215251,N/A,N/A
205,GKOS,95.8499984741211,96.38999938964844,93.77999877929688,2.1963935797901337,5.399159776665312,2.4880343029897483,5.523015054491975,2.5702706620116484,5.0874058989310385,38.921883557140696,36.78214434551008,47.48540049780814,-9.295068581726273,-8.741767846073726,27.08046685781293,68.33382395680036,47.25049650398702,68.92430278884463,51.761688363005085,55.99726093169668,50.96824929332716,N/A,,,N/A,1733,10.947503201024327,69.23828125,3627,4.705542725173211,57.149046793760824
231,PCRX,26.415000915527344,26.86000061035156,25.975000381469727,1.6352487424084918,5.7022855440603255,3.109410353220462,5.789685923751698,3.3214041849384555,4.024834184027157,39.4198706303853,33.92562106927617,44.365690791041246,-0.24735298278696438,-0.8131502612866252,43.37427505991221,119.23129926860796,71.82987144665216,53.78486055776892,39.796905490107,43.75527106346625,44.71764342554339,56.61911743761304,N/A,N/A,-12.253426646571796,506,N/A,N/A,2173,N/A,N/A
265,ZTO,18.69499969482422,18.88500022888184,18.599199295043945,-2.477831922688006,-4.2754785584429476,-1.9979253748627703,-6.4635971800715435,-1.591536135225186,-4.619490794646435,31.485119542601048,32.607021336438955,39.29137735789245,0.21660319704509884,0.2704289351782502,31.39121862419298,41.44571448503112,37.671034132042685,64.9402390438247,63.48771817806399,37.2668709660562,37.06260079942616,47.93911347019997,N/A,N/A,-8.64773611230752,1597,N/A,N/A,34090,N/A,N/A
256,OPK,1.4149999618530271,1.4199999570846558,1.3899999856948853,1.798559454347328,1.798559454347328,0.0,1.4285700905079517,0.0,2.9629600849335267,44.707545589008845,35.56945628165024,40.6469418371964,-1.4811536782035783,-1.6393347002402172,32.93805943836231,45.933350406679,41.07835735108681,52.589641434262944,56.46109981882164,39.556356579006994,39.38343667562088,71.14646057042327,N/A,N/A,-30.49951873322687,754,N/A,N/A,76104,N/A,N/A
2,OPEN,4.335000038146973,4.96999979019165,4.300000190734863,-7.765952892139227,34.62732918104924,-5.871219835196776,36.91459045469246,-1.6018237221363962,40.5228846778661,247.0078335368501,206.2805268016681,179.623200073536,0.21885349195774215,4.769219141434905,70.2109878305746,179.623200073536,92.0915404358026,88.84462151394422,92.98494775704265,142.28575495496588,127.75756887608463,245.0550812246165,N/A,N/A,-65.43188115108049,344200,N/A,N/A,2742345,N/A,N/A
179,GEO,20.834999084472656,21.11000061035156,20.59499931335449,0.6035731797483221,-4.688936401005975,0.7637223942022261,-4.089048655934533,0.3166031394790043,-2.716111293657195,54.68592647542055,47.70955392906333,51.23387843914264,-0.029917471496680916,-0.2718066907065994,44.077293370768544,80.0764386333436,60.66039138551288,50.59760956175299,40.42642073310343,50.89656965109084,62.16575209544559,N/A,,,N/A,13777,-20.267376584293075,-48.3910844727477,421054,2.3662784054303088,3.9583034995629864
200,EYE,24.299999237060547,24.34000015258789,23.979999542236328,-1.018329970546807,0.4132168221838826,-1.0569114831302382,0.4332557854010656,1.13876199151982,1.2668886536921855,36.60716206799093,34.25270477760732,48.22898155999235,-8.5466525897702,-7.965473131228872,38.219294170355575,65.38077546064945,52.752254791297666,62.94820717131474,51.95569745471607,49.37822434752871,46.3643144864324,N/A,N/A,N/A,N/A,272,N/A,N/A,12118,N/A,N/A
60,PI,187.55999755859372,188.8354949951172,176.39999389648438,4.864137827660638,13.824492625350684,5.13055346200033,13.075146703662988,0.8980106669259401,10.212115815601404,78.8743584230461,63.1363802705441,77.32408803941533,-8.80623258742757,-8.778949203506127,48.27446776294673,85.1652159301095,65.39872080338587,79.6812749003984,72.80034018233086,74.71175598066809,68.58549563604825,59.50253221004478,-6.311057281265672,-26.03699780188366,17.821555829370553,869,-0.7990867579908676,2.8402366863905324,4019,2.0568816658202134,8.387270765911541
129,SPHR,43.119998931884766,43.75,42.970001220703125,-1.3272352881663292,7.773058587402574,-3.8461538461538463,6.712519702476325,-0.7621201435841505,8.264053180860792,46.47513255233484,42.20330721569589,58.823256296511815,-7.514120904520275,-6.023070635387176,38.29774627655994,67.6449284712495,53.47617148579645,81.27490039840637,67.85021735329575,56.71368487945956,53.51635762487038,57.70477593426791,N/A,N/A,1.1184803622439077,4509,N/A,N/A,34493,N/A,N/A
245,CYBR,444.2699890136719,446.010009765625,438.6700134277344,1.4222400573510863,1.2754320114881066,0.4594924295138943,0.3148882076850953,0.25826321267635194,2.055445030835651,46.1742203615991,40.23313854125946,41.73348395070764,-2.077053299931203,-2.682936670106472,26.840510841141423,46.63101405193198,35.728372162149505,69.7211155378486,67.99553214878603,41.35114161634348,38.26416362261493,37.15329633594248,N/A,N/A,4.580187614765158,1652,N/A,N/A,11983,N/A,N/A
343,STWD,20.100000381469727,20.274999618530277,20.09499931335449,-0.24813517621395034,0.24938227586940379,0.17292414924854196,0.6203474062850498,0.024883826424232473,0.5252603473664337,21.335081478106726,17.70230026949151,25.899294680127472,-1.9682721063349995,-2.1103979678964913,15.187080274781811,27.241652308936956,21.403140867948363,86.85258964143426,76.7620426775407,22.81972314051877,21.22864237815907,26.39519422529194,-2.3327779344636848,0.9595738300252404,-0.49589954516446966,6997,-14.836903602726387,-17.846659621932606,149193,0.6170841257637681,1.8312743157463656
171,VAC,78.02999877929688,78.6449966430664,77.75,0.683869392641129,6.163263645301871,-0.057193794565396965,4.859995524088542,0.60817964302173,6.6822213640432535,42.32573820973789,38.17225919104171,51.83882743814397,-9.128720857624199,-8.315774978487326,36.83320725386695,59.26270031416726,46.37697421773872,86.05577689243027,68.34412912364662,49.43981911373361,47.007553096364,55.43624971678304,35.57312711621478,30.74784128009752,-3.5974222786390655,382,1.3262599469496021,-12.785388127853881,2525,1.364913689281413,3.187576624438088
307,ITGR,108.5199966430664,109.20999908447266,108.33499908447266,0.055317683109163296,1.1369930630105625,-0.3831051532131676,1.6947571516604858,0.5802618190627199,2.4735128959281893,32.40290669477465,26.225037438405284,31.84135576541849,-2.0792864673976874,-1.0265112484121743,22.57971318194261,32.919710896827894,28.473708296677657,82.47011952191235,72.8897040025246,28.996023742295066,27.971108242900904,31.507452561738784,3.7593093694340585,-62.54415974323221,0.33390320367970716,32,-8.571428571428571,14.285714285714285,241,-2.0325203252032518,3.4334763948497855
186,LIVN,56.380001068115234,56.70000076293945,56.13249969482422,-0.3710886798134297,5.600302889395642,0.10593462912709974,5.35117258351118,2.9916348506919257,5.910376782687205,43.6793398795592,36.65227427557179,50.30670776442662,-1.5312574724985328,-0.28244003417810937,25.469455949689472,56.23279955109328,40.05787457696953,76.09561752988047,75.969478043312,47.54474515108031,42.79096288760365,N/A,,,N/A,215,1.8957345971563981,55.79710144927537,969,9.615384615384617,14.000000000000002
305,ITRI,124.2699966430664,124.81999969482422,123.66000366210938,0.16927219781175562,-0.336839995281255,-0.39102854785423413,-1.561516805425764,0.2269463567228792,-0.2822340682944422,36.97603820556547,28.85867991822706,31.956086487735348,-4.8026020312383375,-3.8707721390590475,26.80905411352908,36.90892267255358,33.10811533149838,53.38645418326693,54.060582966967516,32.662603735878015,31.89902446791597,43.78533687588504,-13.048055840789912,5.069243638507495,-11.829250388149688,549,-0.5434782608695652,-2.13903743315508,2160,-0.36900369003690037,1.1709601873536302
7,SEDG,32.2599983215332,32.68000030517578,31.8799991607666,0.03100254738977713,0.6238207725368461,-3.199046416031854,-0.7591861454088908,0.2767971325456121,2.8320699604779804,90.82244659494856,126.81689110404255,134.99915278950542,-0.6098694891300759,1.0614233058440383,86.81042243395805,136.31255464125957,109.44197298455666,74.5019920318725,78.86926420460364,117.66350855397694,115.51491338196692,156.40709503860288,N/A,N/A,-21.40794224909746,10602,N/A,N/A,358323,N/A,N/A
317,IBM,245.4600067138672,245.9600067138672,242.0,1.1663857619017672,1.199754123065671,0.400037147285323,1.2681166704277536,0.6739308945339538,0.6906897259728549,29.890064121683,24.948045030020825,30.36466531460802,-0.7632949999232005,-0.6216544914506126,16.78502009868448,35.99660279086333,27.21397114829411,74.5019920318725,64.40355401616948,31.15783462807096,28.808874565496044,33.005501274629516,N/A,N/A,-2.640835960021498,32911,N/A,N/A,390175,N/A,N/A
112,NOG,25.790000915527344,25.93000030517578,25.15999984741211,1.8964893706570798,10.972466306037703,1.6862757065716911,10.954212126705075,0.9630809405433051,10.593405922690591,50.29822939152964,48.37899976447131,62.49019683600781,-7.62849755700023,-6.6929146844498355,33.279417422451694,67.76248028169157,47.802963793081375,86.45418326693228,77.68294708613234,55.96382810353701,51.31108425005307,N/A,,,N/A,2326,-3.1236984589754266,-17.076648841354725,35864,1.5430787961154053,4.948351037368683
76,MDB,289.1099853515625,289.889892578125,275.6600036621094,34.88382490023125,35.92383145257576,31.481267323843802,33.725387125433606,29.838447002964237,31.98314797306719,101.86161652505574,79.01284126736617,71.63762725848186,27.171302406477736,25.8087685864602,49.254119877158296,81.12843825841556,64.96224053209069,72.50996015936255,70.63220014039592,75.72151127572303,70.33678090425526,141.5865357354786,N/A,N/A,-69.94890847699675,122621,N/A,N/A,286123,N/A,N/A
9,SKIN,2.069999933242798,2.0999999046325684,2.0199999809265137,1.9704414983633092,-2.358488444120755,-0.4739332208735816,-4.328019658291313,1.2531316340043943,-4.71697688824151,101.92239081572792,96.62618847787316,131.71803305689684,-0.8686468411413523,-3.153208449806459,68.99881799135488,136.66619069877277,101.47335394884958,84.4621513944223,78.77573393583373,112.24346748862408,106.38515763103568,122.94835958620605,N/A,N/A,8.76967347069079,272,N/A,N/A,10995,N/A,N/A
52,GES,16.864999771118164,16.940000534057617,16.864999771118164,0.08901714723361442,0.08901714723361442,-0.05899839782722055,0.5341255225540859,0.2675391029156353,0.6264889069356134,77.31872699874927,63.13046039012794,80.5367689119531,-3.1754906570196293,-3.848690008915971,32.38259029186888,89.79029233670187,57.60342171520923,81.27490039840637,77.3120577383681,76.48017440746584,67.59073121091981,90.26656719445863,N/A,N/A,-9.729798282505527,3299,N/A,N/A,73355,N/A,N/A
289,CAKE,62.29499816894531,62.41999816894531,61.75,0.5731345658817255,0.6056201729477335,-0.6841691577014591,0.27308942802459835,-0.01618899255979597,1.2295081967213115,35.94039063030179,31.705847352494764,35.67476956485584,-8.896445088067848,-11.03637685207818,34.58887585006476,43.29126999901545,38.77193185407484,45.41832669322709,36.791252541951636,38.54779143928846,37.729123959537695,47.46430696518287,11.34536995590185,1.4077787844693685,-11.789537400327028,1545,-13.299663299663301,-23.778983719782932,20551,1.0721487237495697,3.1521357225317472
258,DKNG,47.9900016784668,48.33000183105469,47.61000061035156,0.5868845092584967,5.125958541888216,1.087639495559959,5.847573352092131,1.7633873370314603,6.868690068900027,31.17011484159877,35.36932403665708,40.530798076111225,-3.0594072658169797,-7.681455157266735,37.22358254284392,56.47544342039566,47.6810794752358,43.82470119521912,34.12355330780319,47.86966310626737,45.31072133877941,53.52390704017452,N/A,N/A,-12.993108964063296,41679,N/A,N/A,637131,N/A,N/A
98,BHR,2.684999942779541,3.0999999046325684,2.509999990463257,19.33333079020182,27.857145938743678,36.563873598240534,44.859801526569576,14.61186871606482,19.523814497621377,70.71754250591755,56.96221442603313,65.51875151869798,7.496530136804434,9.605639801773263,45.53038349262799,68.66124236346258,54.68964484788245,87.25099601593625,88.29631419312018,58.02229748689868,55.054980805657024,N/A,N/A,N/A,N/A,692,N/A,N/A,2641,N/A,N/A
326,WKC,26.90999984741211,26.90999984741211,26.59499931335449,0.9756106289061597,4.221534335673861,0.8242761669253748,3.619563184101613,0.6242868190447795,3.4020218637629487,30.66853765862613,25.408702517806415,28.98233253176722,-7.974087144388564,-6.293005536810931,22.223589060358275,39.17136687981928,32.30833319683299,58.16733067729084,45.11128013888357,29.808566854630158,32.922675535029946,N/A,N/A,N/A,N/A,41,N/A,N/A,431,N/A,N/A
341,BSY,54.43000030517578,54.68870162963867,54.040000915527344,1.1898110778125892,1.5295647929276184,0.678759088523309,1.8980873773958957,0.6331473887474104,1.6936423338654096,20.422874173171827,20.549308821964672,25.970521020143693,-1.0346479652313678,-2.1653106778433413,23.119323863577986,31.22215371698441,28.250975978757516,56.573705179282875,47.75679188926851,26.530807811881367,26.66863196591972,30.939157939556633,N/A,N/A,-4.9686369194129405,1192,N/A,N/A,61910,N/A,N/A
189,UPWK,14.845000267028809,15.079999923706056,14.829999923706056,-1.623591007830873,4.468685624047626,-0.3304705244987971,5.898877570852188,0.6105844910814748,7.6197402836122405,50.19784652048829,42.03003406326303,49.74457292048264,-2.132788244539773,-2.180594622453157,43.20061870164827,63.01602383007925,53.64913082268492,40.63745019920319,45.1934873481144,48.578230249237,53.1879400911897,48.23522757449679,N/A,N/A,1.5093453459858495,1248,N/A,N/A,45083,N/A,N/A
173,CYTK,38.59999847412109,39.14500045776367,37.83000183105469,1.0735791101216938,3.429793112979008,1.0454278826786658,2.420196775293378,2.5481226808315443,1.4209185116216851,42.52469492266589,41.2563906642191,51.6757988411403,0.03498680554190988,-5.312274267447744,33.66849718749605,60.90888955124846,48.378108555441344,66.93227091633466,64.56867107949003,51.95854772601108,48.61914463496687,96.19391040612328,14.225272115762417,18.588180518383957,-44.51811156498298,13351,534.5532319391635,458.6192468619247,77631,0.3425277253573921,1.6019474655463506
335,BXMT,19.40999984741211,19.53499984741211,19.32999992370605,0.05154757256943694,2.2655443390232888,0.28234243566859524,2.3846956264435883,1.098321523301107,2.437726889318678,23.409862223978188,20.0779544507168,27.117572509266207,-1.4490111437637212,-0.8463361873391452,20.872874284640016,31.84221327904009,27.337893120880224,82.07171314741036,65.06360301023881,26.07567913727198,24.942164814275817,28.156390524836482,-0.25058688123652884,1.8140281005583636,-1.0388180155702749,1460,-11.35397692774742,-6.169665809768637,74273,1.38828218848968,1.6783714594712993
44,CYRX,8.720000267028809,8.946999549865723,8.670000076293945,-0.7963560310353182,0.6928455043175238,-1.1381286044014651,0.7544981369521406,-0.4592418103081573,3.3373029977767685,102.18787588770644,83.52471446232805,84.46339616469221,-2.794857531261998,-2.3568112696900045,63.40102519647823,122.2686172237266,93.96677441466063,66.13545816733067,47.61159434658236,104.26952310286096,94.54097454829716,68.10931457886426,N/A,N/A,16.354081585827956,3229,N/A,N/A,25967,N/A,N/A
250,ABR,11.895000457763672,11.904999732971191,11.760000228881836,0.7197293406170038,2.4547873343175644,0.5489829353515143,2.3645710732952416,0.5128241076481502,2.7074272906611965,28.47393626729937,27.786082223245028,41.412925242243126,0.014091925682068837,1.0267195489326517,20.352828580189865,46.84503589957372,36.57064253174312,64.5418326693227,77.29907468570872,38.2920171828516,34.518168889548704,N/A,,,N/A,12106,-24.914718104571108,-26.092796092796096,224533,1.4196666516102805,4.774103834775223
135,QD,4.659999847412109,4.789999961853027,4.659999847412109,-3.719014452500321,-4.89796414865836,-1.44033271066513,-2.4439895985400044,3.097342191955019,0.21504842665788332,70.22676773365093,58.801424975397374,57.72425842775027,0.4234857555430219,2.349356412099596,48.29594586099593,75.06078633246128,61.2150390776084,50.99601593625498,47.74576205254198,56.26657389267967,62.12253162155269,N/A,N/A,N/A,N/A,241,N/A,N/A,28912,N/A,N/A
94,SMTC,56.119998931884766,58.21979904174805,56.09099960327149,-4.427796721335331,15.782953411426934,-2.691296573671283,19.8924987546852,4.608356435302654,21.883961419667525,64.04504399933853,59.36716302121576,66.65003768779843,-10.529137230714234,-7.4789656459611,59.33324700011685,116.48555891192474,84.80877579719498,50.59760956175299,34.97972018256177,93.17799658405576,86.05672363891146,57.61169523896793,-30.762146283783377,-31.413595280023408,9.038342448830498,3187,-79.29712875146161,102.99363057324842,40875,18.853769881655083,31.11888111888112
141,GH,63.47999954223633,64.69999694824219,63.30009841918945,0.07882585026011267,8.512819730318508,1.921861081920985,10.071449969186473,2.0969329341765373,10.259708391277506,64.10452575199436,52.462944091830586,56.5359484375012,-0.5761725039844738,-0.8592743182211929,53.19002298283817,74.16739758651197,64.68408536140018,37.45019920318725,36.988952867966795,63.87283338342568,62.83846035213574,N/A,,,N/A,4169,-26.859649122807017,50.832127351664255,56803,2.1599942448113376,4.992421721932646
300,RTX,159.75999450683594,160.2100067138672,159.00999450683594,0.119061962710302,2.024393794674518,0.3193549000444196,1.9731437155321188,1.6817940541658698,3.867005232581667,18.684936190744807,19.0187464878682,33.06508313623499,-0.6738377360899274,-0.4987763593063534,17.22727384864781,34.576520519931755,25.162526043079957,83.66533864541833,79.89195693949604,28.389819145318977,26.01790311213039,38.66620290550448,N/A,N/A,-5.601119769269488,7815,N/A,N/A,198270,N/A,N/A
46,XMTR,48.16999816894531,48.9900016784668,47.959999084472656,0.02076063447857421,8.174263394188005,0.360557433138665,7.4342178021554215,0.9153025662858311,9.472717601218125,118.08486544619656,91.53209868213116,83.60693006198989,-4.140903710335246,-3.7852994521466226,63.19305916608231,88.97111787461903,75.73354517146797,70.1195219123506,68.67426071334211,78.456942565975,74.92936670327943,76.17641942356074,-4.39886502340364,8.55295554065548,7.430510638429141,1147,-9.897879025923016,9.865900383141762,5988,3.9042165538781886,12.577552171460802
329,JOYY,53.92499923706055,54.25,51.42499923706055,4.627470467922867,7.079028164221655,2.6684327088198416,7.72438312649433,-0.14563254939699635,4.543607791722967,22.6219630816412,21.979992067899616,28.03633822988885,2.9693463393664765,3.1081959076767296,26.02131622190658,52.81437931866919,39.0460644827878,35.45816733067729,22.98690641910338,38.65530410971638,39.34964423191122,45.39491245047863,N/A,N/A,-17.358574220589777,584,N/A,N/A,4710,N/A,N/A
331,V,351.1000061035156,353.4200134277344,350.6499938964844,-0.022776517436592904,2.084730491793271,0.005664836331565979,1.721163638126735,0.9209905243999206,2.2750437958614835,15.616000077425612,21.70853275361057,27.335971178472512,-0.708811471673346,-1.7566899655452106,16.033665040799804,28.80165555228889,22.00259807989812,86.85258964143426,77.43304183590769,23.67792901748654,22.631684025565946,N/A,N/A,N/A,N/A,18275,N/A,N/A,369399,N/A,N/A
153,RGEN,119.36499786376952,121.55999755859376,118.9800033569336,-0.9336874594951581,-1.8056924472758598,-0.6862777424945873,-1.5309837475661023,-1.1219134493295362,-1.2941741718477116,49.1075527257919,44.16676303188633,54.89554422035522,-2.1183831221070943,-2.3078017380264795,45.99612624736686,61.38710941392213,54.22925022150785,62.54980079681275,59.24635939032471,52.89025804498301,51.81929824450357,50.606003174435564,12.826697496972784,5.169018745339264,4.2895410459196555,1742,1.2790697674418605,-21.354401805869074,10582,0.17987314209978225,20.70263488080301
40,CHRS,1.125,1.1299999952316284,1.090000033378601,-0.44247745599357413,5.140181761848595,-5.439335093507464,0.0,-2.242150308907083,2.830197379104905,69.67990968840996,71.2124719904037,85.41404040815937,-2.0556299250739722,-2.4644890079532216,85.41404040815937,111.83337141580569,97.42866499086993,45.81673306772908,36.2203470666658,87.13752493489393,93.72374758580844,N/A,N/A,N/A,N/A,856,N/A,N/A,14259,N/A,N/A
22,SABR,1.75,1.7599999904632568,1.7200000286102295,1.1560682489023788,-2.7777752022683675,-1.1235944521335182,-2.7624283920971484,0.5847947508874338,-1.432663386236526,132.40208675967511,102.48057351622268,99.93505944785656,-2.240862785714089,-4.01224999390134,50.54863777969442,104.23817826432762,69.62695095006302,82.07171314741036,85.76174944203916,86.70081339236921,81.01263107153437,118.69997465112927,N/A,N/A,-18.764915203272707,12068,N/A,N/A,230160,N/A,N/A
101,TRIP,17.174999237060547,17.5049991607666,17.145000457763672,0.20419981714379318,0.08740903136254718,1.1849707095182875,1.832452687158995,0.7344300625032079,2.1143509403148726,50.49781956102469,57.86953648923483,64.94636528950484,-2.8790834937414624,-2.551540695326237,40.13308516102891,68.44697071082302,54.55933252684686,78.08764940239044,78.68493028736557,58.596959251474814,54.04493325907548,N/A,,,N/A,3364,-59.55758595816302,-60.37691401648999,143237,0.7526359844408337,-2.4742801506083567
362,WEC,107.54000091552734,107.73500061035156,106.98999786376952,0.35460735389311276,-1.2579218625613413,0.19996649367364083,-2.2988991655820823,0.3282056227722127,-1.5912466312630709,14.64370867479296,14.353526950399932,17.018923497031004,0.016812939303842783,-0.32542256119505275,13.491094419942137,20.631291583486817,17.226441260009942,56.573705179282875,52.783834813168184,17.87685830371217,16.846721187939533,20.81809947636399,N/A,N/A,-3.7991759793329862,472,N/A,N/A,15422,N/A,N/A
61,W,73.75,74.36000061035156,72.94000244140625,1.0412414830439602,-7.766382135537779,-1.6532204601369436,-8.79430672917661,0.7319413789426614,-6.499166204316177,56.10472505445973,49.99360364279244,76.8102972342973,-15.51522101600511,-15.748018782739415,56.88626887546771,99.03431536187334,75.61032470081032,73.70517928286853,57.09396099315652,81.77440406563291,75.35627710165869,69.58560280036583,-5.798825840213253,-4.580550599902511,7.224694433931461,27881,-22.028636948375187,-5.285864728063322,301063,11.649545707398481,14.806566629168493
194,GBX,46.8849983215332,47.025001525878906,46.6150016784668,0.245879543818653,1.1979202860866396,0.30930131070814304,1.1290355395245295,1.5356171496359254,1.4472272132445623,29.55802102736332,47.5795869858669,48.96899390622062,-4.767406915112826,-4.115432581578647,28.473746593274125,51.47333333466675,40.226000454547474,64.14342629482071,74.77539544751146,42.8870619000456,41.658271762555714,41.9450003491702,N/A,N/A,7.023993557050417,753,N/A,N/A,3644,N/A,N/A
49,SMCI,44.209999084472656,45.0099983215332,43.869998931884766,-0.33814590580484094,3.7549834574102174,1.3967085839369189,3.5426663390490902,0.5270383717990721,6.197040603946618,76.46089255666186,71.74976830033658,82.28534233041658,-1.3232886509031,-1.217878265740892,81.18464048384715,148.7362975398259,112.66574265140594,30.278884462151396,24.286637324636207,94.56220389426606,113.15187083408075,N/A,N/A,N/A,N/A,94242,N/A,N/A,2360153,N/A,N/A
160,UNIT,6.510000228881836,6.550000190734863,6.380000114440918,0.30817347409899815,6.721316896052702,-1.0573972210621425,4.2993626099696165,2.0800018310546875,5.107082932663133,70.58013632089734,54.13073097287784,53.73832042604472,-1.356063875789578,-0.12099186661246981,41.75162433878326,84.01066489565532,53.64247486474191,70.91633466135458,63.930499707298935,49.16612663502639,49.40469568954898,55.077702118896745,N/A,N/A,-1.3393816928520224,3603,N/A,N/A,43379,N/A,N/A
